sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-2WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:AvgSpeed,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 33,Unnamed: 34,Unnamed: 35,RowColor,Lap,Gear
2121,2024-06-06 08:39:20,2841.87,0.0,5.3,58.0,181.0,53.0,457.0,370.0,350.0,42.9,23.9,40.0,24.0,64.0,0.0,373.0,63.191425669938326,14.667973313480616,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:21,63.19142525084317,14.667949005961418,391.6000061035156,18963.119140625,182.0,1.4559999704360962,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0
2121,2024-06-06 08:39:21,2843.96,0.0,5.4,58.0,182.0,58.0,458.0,340.0,330.0,41.5,27.1,40.0,24.0,64.0,0.0,373.0,63.191408067941666,14.667958812788129,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:21,63.19142525084317,14.667949005961418,391.6000061035156,18963.119140625,182.0,1.4559999704360962,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0
2121,2024-06-06 08:39:22,2847.02,0.0,10.0,88.0,183.0,60.0,459.0,300.0,220.0,42.3,17.6,39.0,25.0,64.0,0.0,375.0,63.19138392806053,14.66792955994606,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:22,63.19141376763582,14.667927213013172,392.0,18964.8203125,181.0,1.128999948501587,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0
2121,2024-06-06 08:39:23,2850.21,0.0,10.0,88.0,183.0,64.0,460.0,280.0,270.0,42.7,23.7,34.0,26.0,60.0,0.0,377.0,63.19135995581746,14.667894272133708,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:22,63.19141376763582,14.667927213013172,392.0,18964.8203125,181.0,1.128999948501587,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:24,2852.93,0.0,9.6,89.0,183.0,69.0,461.0,240.0,260.0,25.3,24.1,29.0,26.0,55.0,0.0,378.0,63.19134218618274,14.667857140302658,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:25,63.191354759037495,14.667872730642557,392.79998779296875,18971.859375,183.0,2.5290000438690186,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:25,2856.32,0.0,9.6,89.0,183.0,68.0,462.0,220.0,250.0,20.6,22.2,26.0,25.0,51.0,0.0,380.0,63.191327014938,14.66779863461852,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:25,63.191354759037495,14.667872730642557,392.79998779296875,18971.859375,183.0,2.5290000438690186,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:26,2860.46,0.0,11.2,89.0,183.0,66.0,464.0,230.0,250.0,20.9,20.5,24.0,24.0,48.0,0.0,380.0,63.19131528027356,14.667720263823869,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:25,63.191354759037495,14.667872730642557,392.79998779296875,18971.859375,183.0,2.5290000438690186,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:27,2865.26,0.0,14.0,89.0,183.0,66.0,464.0,220.0,210.0,19.0,16.5,23.0,23.0,46.0,0.0,380.0,63.19130966439843,14.667625380679963,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:27,63.191322069615126,14.667794946581125,393.0,18977.330078125,183.0,3.003999948501587,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:28,2869.4,0.0,14.0,89.0,183.0,67.0,466.0,220.0,250.0,19.8,21.6,23.0,25.0,48.0,0.0,380.0,63.19130698218942,14.667542986571789,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:27,63.191322069615126,14.667794946581125,393.0,18977.330078125,183.0,3.003999948501587,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:30,2876.18,0.0,10.0,87.0,183.0,67.0,468.0,250.0,240.0,23.3,21.5,26.0,26.0,52.0,0.0,380.0,63.19130161777139,14.667408289387822,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:31,63.191296169534326,14.66754642315209,393.3999938964844,18990.1796875,183.0,2.818000078201294,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:31,2878.93,0.0,9.9,84.0,183.0,66.0,469.0,260.0,270.0,25.6,22.4,26.0,25.0,51.0,0.0,380.0,63.19129734300077,14.667354309931396,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:31,63.191296169534326,14.66754642315209,393.3999938964844,18990.1796875,183.0,2.818000078201294,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:32,2881.53,0.0,8.2,61.0,183.0,66.0,470.0,250.0,250.0,22.2,20.6,23.0,21.0,44.0,0.0,380.0,63.19129105657339,14.667304269969463,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:31,63.191296169534326,14.66754642315209,393.3999938964844,18990.1796875,183.0,2.818000078201294,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:35,2891.83,0.0,10.0,51.0,183.0,50.0,473.0,190.0,210.0,18.2,14.4,15.0,12.0,27.0,0.0,378.0,63.1912559363991,14.667114419862628,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:36,63.19125006906688,14.667188432067633,394.0,19009.58984375,182.0,4.189000129699707,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:36,2895.45,0.0,11.1,49.0,183.0,43.0,474.0,230.0,210.0,16.2,14.4,12.0,11.0,23.0,0.0,378.0,63.19124503992498,14.66704652644694,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:36,63.19125006906688,14.667188432067633,394.0,19009.58984375,182.0,4.189000129699707,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:37,2899.64,0.0,14.1,49.0,183.0,44.0,474.0,180.0,160.0,12.2,13.0,11.0,11.0,22.0,0.0,378.0,63.19123783148825,14.666964383795856,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:36,63.19125006906688,14.667188432067633,394.0,19009.58984375,182.0,4.189000129699707,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:39,2910.12,0.0,14.1,52.0,184.0,45.0,476.0,160.0,200.0,13.1,14.6,10.0,11.0,21.0,0.0,383.0,63.19122701883316,14.66675684787333,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:40,63.19122266024351,14.666873523965478,394.6000061035156,19025.55078125,183.0,4.7870001792907715,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:40,2916.51,0.0,16.9,53.0,183.0,45.0,476.0,160.0,200.0,11.2,14.6,11.0,11.0,22.0,0.0,384.0,63.19122542627156,14.666629694402218,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:40,63.19122266024351,14.666873523965478,394.6000061035156,19025.55078125,183.0,4.7870001792907715,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:41,2922.21,0.0,16.9,62.0,183.0,44.0,478.0,200.0,160.0,15.9,12.3,11.0,11.0,22.0,0.0,385.0,63.191224336624146,14.666516119614244,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:41,63.19122299551964,14.666769839823246,394.6000061035156,19030.689453125,184.0,5.52400016784668,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:42,2927.57,0.0,14.5,62.0,184.0,45.0,478.0,150.0,160.0,11.4,12.3,11.0,11.0,22.0,0.0,385.0,63.19122148677707,14.666409501805902,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:41,63.19122299551964,14.666769839823246,394.6000061035156,19030.689453125,184.0,5.52400016784668,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:45,2951.21,0.0,17.6,62.0,183.0,46.0,480.0,130.0,190.0,8.9,11.4,10.0,10.0,20.0,0.0,386.0,63.19115669466555,14.665966015309095,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:46,63.19120262749493,14.666230212897062,394.20001220703125,19058.1796875,183.0,4.861000061035156,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:46,2959.83,0.0,16.9,68.0,183.0,60.0,482.0,160.0,120.0,11.4,9.2,12.0,12.0,24.0,0.0,387.0,63.1911385897547,14.665799383074043,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:46,63.19120262749493,14.666230212897062,394.20001220703125,19058.1796875,183.0,4.861000061035156,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:47,2964.66,0.0,16.3,76.0,182.0,62.0,482.0,150.0,180.0,11.1,13.9,14.0,14.0,28.0,0.0,387.0,63.19112475961447,14.665708020329475,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:46,63.19120262749493,14.666230212897062,394.20001220703125,19058.1796875,183.0,4.861000061035156,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:49,2976.9,0.0,16.1,83.0,182.0,60.0,484.0,210.0,180.0,17.8,16.4,17.0,16.0,33.0,0.0,387.0,63.191076815128326,14.665491515770556,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:50,63.191167172044516,14.665784044191241,394.0,19080.5,182.0,5.271999835968018,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:50,2981.77,0.0,16.1,83.0,182.0,59.0,486.0,180.0,200.0,14.0,13.8,16.0,15.0,31.0,0.0,387.0,63.19104219786823,14.665432088077068,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:50,63.191167172044516,14.665784044191241,394.0,19080.5,182.0,5.271999835968018,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:51,2986.92,0.0,15.6,68.0,182.0,58.0,486.0,190.0,210.0,15.4,15.5,13.0,13.0,26.0,0.0,386.0,63.1910196505487,14.665342569351196,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:50,63.191167172044516,14.665784044191241,394.0,19080.5,182.0,5.271999835968018,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2121,2024-06-06 08:39:53,2994.78,0.0,12.6,42.0,182.0,55.0,488.0,120.0,170.0,9.2,12.5,10.0,10.0,20.0,0.0,385.0,63.190968772396445,14.665233939886091,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:54,63.19107061251998,14.66540040448308,394.0,19102.810546875,182.0,4.059000015258789,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2121,2024-06-06 08:39:54,2998.83,0.0,12.0,34.0,182.0,44.0,490.0,150.0,120.0,11.7,7.1,9.0,8.0,17.0,0.0,385.0,63.19094756618142,14.665168225765228,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:54,63.19107061251998,14.66540040448308,394.0,19102.810546875,182.0,4.059000015258789,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2121,2024-06-06 08:39:55,3002.19,0.0,10.9,27.0,182.0,27.0,490.0,150.0,110.0,11.7,6.9,8.0,7.0,15.0,0.0,385.0,63.190932562574744,14.66511022299528,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:55,63.19104018621147,14.665304096415639,394.20001220703125,19108.650390625,182.0,4.580999851226807,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2121,2024-06-06 08:39:56,3005.83,0.0,10.9,22.0,182.0,0.0,490.0,130.0,110.0,8.5,6.9,7.0,5.0,12.0,0.0,385.0,63.190917978063226,14.665045095607638,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:55,63.19104018621147,14.665304096415639,394.20001220703125,19108.650390625,182.0,4.580999851226807,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2121,2024-06-06 08:39:58,3014.37,0.0,15.0,17.0,182.0,0.0,491.0,120.0,0.0,10.0,0.0,3.0,2.0,5.0,0.0,384.0,63.19088252261281,14.664894053712487,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:59,63.190906746312976,14.664951218292117,394.20001220703125,19131.970703125,182.0,5.140999794006348,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2121,2024-06-06 08:39:59,3024.96,0.0,15.0,17.0,182.0,0.0,491.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,384.0,63.19088252261281,14.664685009047387,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:59,63.190906746312976,14.664951218292117,394.20001220703125,19131.970703125,182.0,5.140999794006348,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2121,2024-06-06 08:40:00,3035.13,0.0,18.4,34.0,182.0,0.0,491.0,0.0,0.0,0.0,0.0,6.0,5.0,11.0,0.0,385.0,63.19088252261281,14.664485603570938,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:39:59,63.190906746312976,14.664951218292117,394.20001220703125,19131.970703125,182.0,5.140999794006348,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2121,2024-06-06 08:40:02,3050.5,0.0,25.8,47.0,182.0,0.0,492.0,120.0,160.0,6.2,9.9,7.0,7.0,14.0,0.0,387.0,63.190928706899285,14.664245964959264,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:40:03,63.190820664167404,14.664494907483459,393.3999938964844,19155.33984375,181.0,5.5329999923706055,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2121,2024-06-06 08:40:03,3055.97,0.0,25.8,47.0,182.0,0.0,492.0,120.0,160.0,6.2,9.9,5.0,6.0,11.0,0.0,388.0,63.19097774103284,14.664245964959264,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:40:03,63.190820664167404,14.664494907483459,393.3999938964844,19155.33984375,181.0,5.5329999923706055,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2121,2024-06-06 08:40:04,3062.09,0.0,23.9,28.0,181.0,0.0,492.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,389.0,63.19103255867958,14.664245964959264,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:40:03,63.190820664167404,14.664494907483459,393.3999938964844,19155.33984375,181.0,5.5329999923706055,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2121,2024-06-06 08:40:05,3068.76,0.0,23.9,16.0,181.0,0.0,492.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,389.0,63.191092321649194,14.6642579510808,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:40:05,63.19087062031031,14.664295837283134,393.20001220703125,19165.5703125,181.0,6.5970001220703125,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2121,2024-06-06 08:40:06,3076.01,0.0,24.5,8.0,181.0,0.0,492.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,390.0,63.19115627557039,14.664287203922868,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:40:06,63.1909192353487,14.664274044334888,393.0,19170.58984375,181.0,6.810999870300293,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2121,2024-06-06 08:40:07,3083.12,0.0,25.5,0.0,182.0,0.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,63.19121779873967,14.66432542540133,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:40:06,63.1909192353487,14.664274044334888,393.0,19170.58984375,181.0,6.810999870300293,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2121,2024-06-06 08:40:08,3093.02,0.0,29.0,0.0,181.0,0.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,63.19129818119109,14.66441050171852,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:40:08,63.19103415124118,14.664263566955924,392.6000061035156,19183.330078125,181.0,7.241000175476074,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2121,2024-06-06 08:40:09,3101.08,0.0,29.0,0.0,181.0,0.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19136079400778,14.66449155472219,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:40:08,63.19103415124118,14.664263566955924,392.6000061035156,19183.330078125,181.0,7.241000175476074,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2121,2024-06-06 08:40:10,3109.17,0.0,29.9,0.0,181.0,0.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19142818450928,14.664552072063088,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:40:10,63.19116725586355,14.664295669645071,391.79998779296875,19198.19921875,181.0,8.928999900817871,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2121,2024-06-06 08:40:11,3117.8,0.0,32.7,0.0,181.0,0.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,63.19148979149759,14.664656594395638,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:40:11,63.19124688394368,14.664331711828709,391.20001220703125,19206.9609375,181.0,8.668000221252441,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
