sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-22WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2478,2024-09-19 08:29:34,240.92,0.0,19.0,143.0,0.0,63.0,51.0,210.0,200.0,20.7,21.3,23.0,22.0,45.0,0.0,370.0,63.19160604849458,14.660907704383137,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:34,363.3999938964844,15861.7099609375,147.0,5.374000072479248,29.0,406.0,63.191526252776384,14.66080091893673,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:35,246.42,0.0,18.2,142.0,0.0,64.0,52.0,200.0,190.0,19.9,17.8,24.0,22.0,46.0,0.0,370.0,63.191644102334976,14.660977944731712,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:35,363.3999938964844,15866.98046875,147.0,5.374000072479248,31.0,424.0,63.19156120531261,14.660869399085641,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:36,251.86,0.0,17.8,142.0,0.0,62.0,53.0,230.0,200.0,22.8,21.6,25.0,23.0,48.0,0.0,370.0,63.19168500602245,14.661037204787135,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:36,363.6000061035156,15872.2802734375,148.0,5.374000072479248,39.0,528.0,63.19159205071628,14.660927904769778,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:37,257.84,0.0,17.8,142.0,0.0,62.0,54.0,230.0,200.0,25.1,20.9,25.0,23.0,48.0,0.0,369.0,63.19172725081444,14.661111049354076,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:37,363.6000061035156,15876.509765625,148.0,5.383999824523926,39.0,539.0,63.1916306912899,14.660987332463264,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:38,262.71,0.0,17.8,145.0,0.0,59.0,55.0,210.0,210.0,23.2,23.7,25.0,24.0,49.0,0.0,369.0,63.19176530465484,14.661158993840218,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:38,363.6000061035156,15881.8203125,149.0,5.383999824523926,36.0,498.0,63.19167201407254,14.661027397960424,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:39,267.71,0.0,18.2,148.0,0.0,59.0,56.0,250.0,220.0,25.1,26.9,25.0,24.0,49.0,0.0,369.0,63.191803358495235,14.661212051287292,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:39,363.6000061035156,15886.91015625,149.0,5.3460001945495605,30.0,427.0,63.19171275012195,14.661072744056582,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:40,272.98,0.0,18.2,148.0,0.0,59.0,57.0,210.0,200.0,22.3,19.5,25.0,24.0,49.0,0.0,369.0,63.19184543564916,14.661260582506657,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:40,363.6000061035156,15891.849609375,149.0,5.3460001945495605,31.0,433.0,63.19175658747554,14.661114737391472,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2478,2024-09-19 08:29:41,278.13,0.0,18.7,149.0,0.0,58.0,58.0,250.0,220.0,26.2,27.6,25.0,24.0,49.0,0.0,369.0,63.19188550114632,14.661312382668257,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:41,363.6000061035156,15897.240234375,149.0,5.3460001945495605,31.0,433.0,63.19179631769657,14.661164106801152,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2478,2024-09-19 08:29:42,283.54,0.0,18.7,149.0,0.0,57.0,59.0,230.0,210.0,26.7,20.5,24.0,24.0,48.0,0.0,370.0,63.19192866794765,14.661362171173096,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:42,363.6000061035156,15902.5,149.0,5.336999893188477,30.0,428.0,63.191838059574366,14.661205345764756,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2478,2024-09-19 08:29:43,288.94,0.0,19.0,149.0,0.0,58.0,60.0,240.0,230.0,21.5,29.4,23.0,24.0,47.0,0.0,371.0,63.19197401404381,14.66140047647059,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:43,363.6000061035156,15907.48046875,149.0,5.309000015258789,30.0,421.0,63.19187929853797,14.661258067935705,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:44,294.5,0.0,17.9,145.0,0.0,58.0,61.0,200.0,190.0,23.7,17.1,23.0,23.0,46.0,0.0,371.0,63.19201776757836,14.661454120650887,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:44,363.6000061035156,15912.6904296875,150.0,5.309000015258789,30.0,418.0,63.19192414171994,14.661302659660578,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:45,299.37,0.0,19.8,142.0,0.0,56.0,62.0,210.0,240.0,21.0,28.2,22.0,22.0,44.0,0.0,371.0,63.19205515086651,14.661504495888948,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:45,363.6000061035156,15918.2998046875,149.0,5.309000015258789,29.0,416.0,63.19196445867419,14.66135311871767,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:46,305.05,0.0,19.8,139.0,0.0,58.0,63.0,220.0,170.0,23.9,14.9,22.0,21.0,43.0,0.0,371.0,63.192101335152984,14.66155336238444,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:46,363.6000061035156,15923.4501953125,150.0,5.309000015258789,29.0,415.0,63.19201014004648,14.66139611788094,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:47,311.0,0.0,19.8,139.0,0.0,59.0,64.0,220.0,210.0,20.4,25.1,21.0,21.0,42.0,0.0,371.0,63.192148776724935,14.661608096212149,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:47,363.6000061035156,15928.98046875,150.0,5.328000068664551,29.0,420.0,63.19204844534397,14.661448672413826,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:48,316.28,0.0,19.0,128.0,0.0,58.0,65.0,200.0,190.0,20.5,17.5,20.0,20.0,40.0,0.0,371.0,63.19218808785081,14.661667188629508,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:48,363.6000061035156,15933.990234375,151.0,5.328000068664551,29.0,418.0,63.19209429435432,14.661491755396128,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:49,320.96,0.0,19.0,128.0,0.0,59.0,66.0,200.0,210.0,17.3,19.8,20.0,20.0,40.0,0.0,371.0,63.192228237167,14.661694765090942,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:49,363.6000061035156,15939.7197265625,151.0,5.336999893188477,29.0,420.0,63.19213226437569,14.661538945510983,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:50,326.13,0.0,18.3,128.0,0.0,58.0,67.0,200.0,200.0,19.7,18.8,21.0,21.0,42.0,0.0,371.0,63.192273164168,14.661721587181091,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:50,363.6000061035156,15944.330078125,151.0,5.336999893188477,29.0,420.0,63.1921711564064,14.661582112312317,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:51,331.44,0.0,17.4,128.0,0.0,58.0,68.0,220.0,220.0,21.1,27.4,22.0,22.0,44.0,0.0,372.0,63.192316414788365,14.66176651418209,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:51,363.6000061035156,15949.419921875,151.0,5.336999893188477,29.0,419.0,63.19220912642777,14.661631314083934,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:52,337.75,0.0,19.3,138.0,0.0,58.0,68.0,220.0,220.0,24.6,27.4,23.0,21.0,44.0,0.0,372.0,63.192361844703555,14.661841616034508,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:52,363.79998779296875,15954.16015625,152.0,5.336999893188477,29.0,420.0,63.19224768318236,14.6616814378649,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:53,341.76,0.0,19.3,140.0,0.0,59.0,70.0,220.0,180.0,21.9,14.6,23.0,21.0,44.0,0.0,372.0,63.192391684278846,14.66188671067357,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:53,363.79998779296875,15959.16015625,153.0,5.328000068664551,29.0,421.0,63.1922834739089,14.661736423149705,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:54,346.2,0.0,19.3,140.0,0.0,57.0,70.0,210.0,230.0,22.3,26.9,23.0,20.0,43.0,0.0,372.0,63.192418590188026,14.66195217333734,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:54,363.79998779296875,15963.7001953125,152.0,5.300000190734863,29.0,420.0,63.19232437759638,14.661799455061555,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:55,350.92,0.0,19.0,140.0,0.0,59.0,72.0,220.0,170.0,21.9,15.4,23.0,21.0,44.0,0.0,373.0,63.19245094433427,14.662013109773396,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:55,363.79998779296875,15969.3203125,152.0,5.300000190734863,29.0,420.0,63.19236025214195,14.661868354305625,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:56,356.55,0.0,19.2,140.0,0.0,60.0,72.0,210.0,210.0,22.5,21.4,22.0,21.0,43.0,0.0,373.0,63.1924822088331,14.662101287394762,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:56,364.0,15974.830078125,152.0,5.300000190734863,29.0,420.0,63.1923957914114,14.661941193044186,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:57,360.28,0.0,19.2,140.0,0.0,56.0,74.0,220.0,200.0,19.4,20.4,22.0,22.0,44.0,0.0,372.0,63.192497631534934,14.662167504429815,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:57,364.0,15980.3095703125,153.0,5.300000190734863,29.0,419.0,63.19242948666215,14.662013445049524,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:58,365.83,0.0,18.9,139.0,0.0,58.0,74.0,220.0,210.0,23.7,24.6,22.0,23.0,45.0,0.0,372.0,63.19251364096999,14.66227227821946,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:58,364.0,15985.5,153.0,5.300000190734863,29.0,418.0,63.19245932623744,14.662088211625814,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:29:59,370.53,0.0,18.2,139.0,0.0,58.0,76.0,230.0,200.0,23.8,20.8,23.0,23.0,46.0,0.0,373.0,63.19253685884178,14.662350649014115,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:29:59,364.0,15990.7001953125,153.0,5.300000190734863,29.0,417.0,63.19248807616532,14.662170773372054,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:30:00,376.9,0.0,16.6,139.0,0.0,59.0,76.0,210.0,220.0,18.7,27.2,22.0,24.0,46.0,0.0,373.0,63.19255638867617,14.662469923496246,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:30:00,364.0,15995.9404296875,153.0,5.290999889373779,29.0,414.0,63.19251364096999,14.662262722849846,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:30:01,381.83,0.0,16.6,139.0,0.0,61.0,78.0,220.0,200.0,23.0,18.0,24.0,26.0,50.0,0.0,373.0,63.19257457740605,14.66255952604115,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:16:03.000Z,838.876,1000.0,5.39300012588501,32.0,111.0,153.0,Active,Manual,2024-09-19 08:30:01,364.0,16001.419921875,153.0,5.281000137329102,29.0,411.0,63.19254138506949,14.662354001775384,1.1920000314712524,14.0,126.0,75.0,539.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:30:02,386.33,0.0,16.3,152.0,0.0,62.0,78.0,140.0,230.0,15.5,29.1,26.0,30.0,56.0,0.0,373.0,63.19259226322174,14.662640327587724,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:30:02.000Z,233.568,1000.0,11.076000213623047,45.0,165.0,171.0,Active,Manual,2024-09-19 08:30:02,364.0,16007.01953125,154.0,5.271999835968018,29.0,407.0,63.19256099872291,14.662446537986398,4.281000137329102,36.0,85.0,363.0,1109.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:30:03,390.5,0.0,15.3,163.0,0.0,66.0,80.0,230.0,230.0,26.9,26.3,30.0,34.0,64.0,0.0,372.0,63.192601231858134,14.662721129134296,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:30:02.000Z,233.568,1000.0,11.076000213623047,45.0,165.0,171.0,Active,Manual,2024-09-19 08:30:03,364.0,16012.4501953125,154.0,5.263000011444092,29.0,403.0,63.19257717579603,14.662534547969699,4.281000137329102,36.0,85.0,363.0,1109.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:30:04,394.71,0.0,14.7,179.0,0.0,66.0,80.0,230.0,250.0,29.3,34.3,35.0,38.0,73.0,0.0,372.0,63.19260818883777,14.662803690880535,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:30:02.000Z,233.568,1000.0,11.076000213623047,45.0,165.0,171.0,Active,Manual,2024-09-19 08:30:04,364.20001220703125,16016.9697265625,153.0,5.039000034332275,29.0,390.0,63.192591005936265,14.662624150514603,4.281000137329102,36.0,85.0,363.0,1109.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:30:05,398.33,0.0,14.7,201.0,0.0,64.0,82.0,260.0,300.0,35.8,49.7,40.0,42.0,82.0,0.0,372.0,63.192614894360304,14.66287426650524,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:30:02.000Z,233.568,1000.0,11.076000213623047,45.0,165.0,171.0,Active,Manual,2024-09-19 08:30:05,364.20001220703125,16022.009765625,154.0,4.935999870300293,29.0,385.0,63.19260207004845,14.662699000909925,4.281000137329102,36.0,85.0,363.0,1109.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:30:06,403.58,0.0,14.7,201.0,0.0,64.0,83.0,300.0,270.0,43.6,36.3,42.0,44.0,86.0,0.0,373.0,63.19262336008251,14.662975184619429,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:30:02.000Z,233.568,1000.0,11.076000213623047,45.0,165.0,171.0,Active,Manual,2024-09-19 08:30:06,364.3999938964844,16025.98046875,154.0,4.804999828338623,29.0,381.0,63.19261372089386,14.662780724465847,4.281000137329102,36.0,85.0,363.0,1109.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:30:07,407.69,0.0,14.5,201.0,0.0,65.0,84.0,280.0,290.0,37.2,43.0,43.0,45.0,88.0,0.0,373.0,63.19262336008251,14.663056656718254,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:30:02.000Z,233.568,1000.0,11.076000213623047,45.0,165.0,171.0,Active,Manual,2024-09-19 08:30:07,364.6000061035156,16030.1904296875,154.0,4.804999828338623,30.0,390.0,63.19261992350221,14.662857251241803,4.281000137329102,36.0,85.0,363.0,1109.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:30:08,410.46,0.0,10.9,174.0,0.0,62.0,85.0,300.0,320.0,42.6,43.3,44.0,46.0,90.0,0.0,373.0,63.19262336008251,14.663111725822093,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:30:02.000Z,233.568,1000.0,11.076000213623047,45.0,165.0,171.0,Active,Manual,2024-09-19 08:30:08,364.79998779296875,16034.2802734375,155.0,5.039000034332275,31.0,437.0,63.19262562319636,14.662930928170681,4.281000137329102,36.0,85.0,363.0,1109.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:30:09,413.23,0.0,11.5,171.0,0.0,64.0,86.0,300.0,320.0,37.7,44.9,45.0,46.0,91.0,0.0,373.0,63.192620258778334,14.66316545382142,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:30:02.000Z,233.568,1000.0,11.076000213623047,45.0,165.0,171.0,Active,Manual,2024-09-19 08:30:09,364.79998779296875,16038.16015625,155.0,5.11299991607666,31.0,467.0,63.19262755103409,14.663000414147973,4.281000137329102,36.0,85.0,363.0,1109.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:30:10,416.53,0.0,11.4,163.0,0.0,65.0,87.0,320.0,300.0,46.2,41.9,45.0,45.0,90.0,0.0,372.0,63.192613972350955,14.663229826837778,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:30:02.000Z,233.568,1000.0,11.076000213623047,45.0,165.0,171.0,Active,Manual,2024-09-19 08:30:10,365.3999938964844,16041.8701171875,156.0,5.11299991607666,31.0,479.0,63.19263149052858,14.663063446059823,4.281000137329102,36.0,85.0,363.0,1109.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:30:11,420.39,0.0,11.5,163.0,0.0,65.0,88.0,290.0,270.0,38.8,38.1,43.0,42.0,85.0,0.0,372.0,63.192612463608384,14.66330660507083,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:30:02.000Z,233.568,1000.0,11.076000213623047,45.0,165.0,171.0,Active,Manual,2024-09-19 08:30:11,365.6000061035156,16044.900390625,156.0,5.057000160217285,31.0,475.0,63.19263283163309,14.66313217766583,4.281000137329102,36.0,85.0,363.0,1109.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2478,2024-09-19 08:30:12,423.97,0.0,10.5,142.0,0.0,62.0,89.0,300.0,290.0,41.8,35.9,40.0,39.0,79.0,0.0,371.0,63.19260818883777,14.66337751597166,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:30:02.000Z,233.568,1000.0,11.076000213623047,45.0,165.0,171.0,Active,Manual,2024-09-19 08:30:12,365.79998779296875,16048.4296875,157.0,4.992000102996826,31.0,453.0,63.19263526238501,14.66319722123444,4.281000137329102,36.0,85.0,363.0,1109.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
