sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-18NR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2480,2024-09-19 13:13:16,4710.88,0.0,6.6,63.0,0.0,50.0,774.0,350.0,350.0,33.8,33.8,29.0,29.0,58.0,0.0,376.0,63.192131258547306,14.668587623164058,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:16,378.0,19190.509765625,190.0,2.369999885559082,54.0,215.0,63.19229546003044,14.66876707971096,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:17,4713.09,0.0,5.8,52.0,0.0,48.0,775.0,360.0,360.0,33.8,33.8,27.0,27.0,54.0,0.0,378.0,63.19211390800774,14.66856616549194,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:17,378.20001220703125,19193.060546875,191.0,1.753999948501587,54.0,202.0,63.1922750081867,14.668754925951362,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:18,4715.32,0.0,5.2,43.0,0.0,50.0,776.0,320.0,320.0,26.0,26.0,25.0,25.0,50.0,0.0,379.0,63.19209580309689,14.668546970933676,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:18,378.6000061035156,19195.330078125,190.0,1.753999948501587,54.0,254.0,63.19225816056132,14.668738497421145,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:19,4717.65,0.0,4.9,41.0,0.0,50.0,776.0,320.0,320.0,26.0,26.0,24.0,24.0,48.0,0.0,379.0,63.192076021805406,14.668531715869904,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:19,378.79998779296875,19197.419921875,191.0,1.8569999933242798,54.0,268.0,63.19224332459271,14.668726259842515,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:20,4719.73,0.0,4.9,41.0,0.0,47.0,777.0,320.0,320.0,27.1,27.1,25.0,25.0,50.0,0.0,379.0,63.19205850362778,14.66851738281548,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:20,379.0,19198.990234375,190.0,1.8569999933242798,52.0,299.0,63.19223075173795,14.668711423873901,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:21,4722.11,0.0,4.9,41.0,0.0,48.0,778.0,330.0,330.0,32.8,32.8,25.0,25.0,50.0,0.0,379.0,63.1920384708792,14.668500702828169,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:21,379.3999938964844,19200.8203125,190.0,1.968999981880188,51.0,319.0,63.192216251045465,14.66869181022048,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:22,4724.48,0.0,5.7,41.0,0.0,47.0,779.0,310.0,310.0,29.4,29.4,25.0,25.0,50.0,0.0,379.0,63.192018354311585,14.668484525755048,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:22,379.6000061035156,19202.41015625,191.0,2.3329999446868896,50.0,369.0,63.19220099598169,14.668669430539012,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:23,4726.52,0.0,5.7,47.0,0.0,49.0,780.0,320.0,320.0,31.8,31.8,25.0,25.0,50.0,0.0,379.0,63.192001255229115,14.668470108881593,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:23,379.79998779296875,19204.880859375,191.0,2.4070000648498535,50.0,385.0,63.19218180142343,14.668643111363053,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:24,4728.2,0.0,3.3,47.0,0.0,49.0,780.0,320.0,320.0,31.8,31.8,25.0,25.0,50.0,0.0,379.0,63.19198700599373,14.66845870949328,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:24,380.0,19207.029296875,191.0,2.4070000648498535,50.0,342.0,63.1921642832458,14.66862291097641,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:25,4730.0,0.0,5.7,47.0,0.0,47.0,781.0,330.0,330.0,30.1,30.1,25.0,25.0,50.0,0.0,380.0,63.191974852234125,14.668435156345367,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:25,380.20001220703125,19209.560546875,191.0,2.13700008392334,50.0,302.0,63.1921455077827,14.668598771095276,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:26,4731.98,0.0,4.6,47.0,0.0,46.0,782.0,320.0,320.0,29.9,29.9,27.0,27.0,54.0,0.0,380.0,63.19196186028421,14.66840833425522,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:26,380.3999938964844,19212.7109375,192.0,2.13700008392334,50.0,257.0,63.19212346337736,14.66856675222516,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:27,4734.08,0.0,5.7,50.0,0.0,50.0,783.0,350.0,350.0,35.3,35.3,30.0,30.0,60.0,0.0,380.0,63.191946521401405,14.668383775278926,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:27,380.6000061035156,19215.130859375,191.0,2.1549999713897705,50.0,256.0,63.19210493937135,14.668533056974411,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:28,4736.13,0.0,4.7,56.0,0.0,47.0,784.0,370.0,370.0,40.1,40.1,32.0,32.0,64.0,0.0,380.0,63.191930847242475,14.668362233787777,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:28,380.6000061035156,19218.189453125,192.0,2.3420000076293945,50.0,277.0,63.19208323024213,14.668503049761057,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:29,4738.16,0.0,5.3,56.0,0.0,47.0,784.0,370.0,370.0,40.1,40.1,32.0,32.0,64.0,0.0,381.0,63.19191467016935,14.668343206867576,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:29,380.79998779296875,19220.3203125,191.0,2.3980000019073486,50.0,286.0,63.19206747226417,14.668489387258887,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:30,4740.46,0.0,6.3,55.0,0.0,49.0,785.0,390.0,390.0,39.0,39.0,31.0,31.0,62.0,0.0,381.0,63.19189547561109,14.668326694518328,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:30,381.0,19222.30078125,192.0,2.3980000019073486,49.0,293.0,63.192053558304906,14.668478993698955,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:31,4742.68,0.0,5.3,55.0,0.0,47.0,786.0,380.0,380.0,35.4,35.4,31.0,31.0,62.0,0.0,381.0,63.19187653250992,14.66831211000681,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:31,381.6000061035156,19224.16015625,191.0,2.3420000076293945,48.0,278.0,63.1920366268605,14.668460888788104,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:32,4744.8,0.0,4.6,55.0,0.0,48.0,787.0,450.0,450.0,40.0,40.0,31.0,31.0,62.0,0.0,381.0,63.191858511418104,14.668298531323671,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:32,381.79998779296875,19226.099609375,192.0,2.257999897003174,48.0,263.0,63.19201860576868,14.668447645381093,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:33,4747.0,0.0,4.6,55.0,0.0,47.0,788.0,400.0,400.0,37.9,37.9,30.0,30.0,60.0,0.0,381.0,63.19184023886919,14.668282018974423,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:33,382.20001220703125,19228.5703125,191.0,2.183000087738037,48.0,256.0,63.192002177238464,14.668425684794784,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:34,4749.53,0.0,7.2,50.0,0.0,47.0,788.0,400.0,400.0,37.9,37.9,28.0,28.0,56.0,0.0,382.0,63.19182020612061,14.66825796291232,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:34,382.3999938964844,19230.220703125,191.0,2.127000093460083,48.0,253.0,63.19198859855533,14.668419230729342,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:35,4752.22,0.0,7.2,50.0,0.0,47.0,789.0,350.0,350.0,30.8,30.8,27.0,27.0,54.0,0.0,382.0,63.19179866462946,14.668233403936028,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:35,382.6000061035156,19231.349609375,192.0,2.118000030517578,48.0,250.0,63.19197468459606,14.66841478832066,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:36,4754.73,0.0,5.7,50.0,0.0,48.0,790.0,340.0,340.0,32.7,32.7,26.0,26.0,52.0,0.0,383.0,63.191777877509594,14.668214041739702,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:36,382.79998779296875,19233.48046875,191.0,2.071000099182129,48.0,280.0,63.19195616059005,14.668401377275586,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:37,4757.35,0.0,5.5,46.0,0.0,46.0,791.0,320.0,320.0,26.7,26.7,25.0,25.0,50.0,0.0,383.0,63.19175566546619,14.668196691200135,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:37,383.20001220703125,19236.0,191.0,2.015000104904175,48.0,310.0,63.19193503819406,14.668378159403801,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:38,4759.82,0.0,5.4,45.0,0.0,46.0,791.0,320.0,320.0,26.7,26.7,25.0,25.0,50.0,0.0,385.0,63.19173512980342,14.668177999556065,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:38,383.3999938964844,19238.630859375,192.0,2.00600004196167,48.0,279.0,63.19191601127386,14.668352762237191,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:39,4762.01,0.0,4.4,44.0,0.0,48.0,792.0,320.0,320.0,29.7,29.7,27.0,27.0,54.0,0.0,385.0,63.19171618670225,14.668165426701307,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:39,383.6000061035156,19240.94921875,192.0,2.00600004196167,48.0,273.0,63.1918965652585,14.668337004259229,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:40,4764.17,0.0,4.4,42.0,0.0,49.0,793.0,350.0,350.0,37.0,37.0,29.0,29.0,58.0,0.0,386.0,63.191697327420115,14.668155536055565,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:40,383.79998779296875,19243.5,191.0,2.0250000953674316,49.0,242.0,63.191876197233796,14.668316720053554,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:41,4766.25,0.0,4.4,41.0,0.0,50.0,794.0,360.0,360.0,34.4,34.4,30.0,30.0,60.0,0.0,386.0,63.1916790548712,14.668146148324013,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:41,384.0,19246.08984375,192.0,2.0250000953674316,49.0,245.0,63.19185541011393,14.668293166905642,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:42,4768.26,0.0,4.1,41.0,0.0,49.0,795.0,360.0,360.0,38.4,38.4,30.0,30.0,60.0,0.0,386.0,63.19166145287454,14.66813717968762,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:42,384.0,19248.69921875,191.0,2.0339999198913574,49.0,277.0,63.19183571264148,14.668264668434858,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:43,4769.87,0.0,3.0,38.0,0.0,50.0,796.0,360.0,360.0,30.7,30.7,28.0,28.0,56.0,0.0,386.0,63.191647455096245,14.668128630146384,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:43,384.20001220703125,19251.349609375,191.0,2.0429999828338623,49.0,302.0,63.19181869737804,14.668237594887614,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:44,4771.84,0.0,4.5,36.0,0.0,50.0,796.0,360.0,360.0,30.7,30.7,25.0,25.0,50.0,0.0,387.0,63.19163018837571,14.668120415881276,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:44,384.3999938964844,19253.23046875,191.0,2.052999973297119,49.0,295.0,63.19180411286652,14.668221669271588,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:45,4773.45,0.0,4.5,34.0,0.0,49.0,797.0,340.0,340.0,29.0,29.0,24.0,24.0,48.0,0.0,388.0,63.19161627441645,14.66811178252101,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:45,384.79998779296875,19254.5,191.0,2.052999973297119,49.0,299.0,63.191793048754334,14.668204067274928,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:46,4774.93,0.0,4.4,34.0,0.0,50.0,798.0,300.0,300.0,21.6,21.6,23.0,23.0,46.0,0.0,388.0,63.19160462357104,14.668097281828524,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:46,385.0,19256.58984375,191.0,2.052999973297119,49.0,302.0,63.19177729077637,14.668185291811824,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:47,4776.31,0.0,2.7,22.0,0.0,49.0,799.0,380.0,380.0,29.1,29.1,24.0,24.0,48.0,0.0,388.0,63.191594649106264,14.668081188574432,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:47,385.20001220703125,19258.7109375,191.0,2.0339999198913574,49.0,300.0,63.191761281341314,14.668166683986783,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:48,4777.22,0.0,2.7,22.0,0.0,49.0,800.0,330.0,330.0,22.9,22.9,25.0,25.0,50.0,0.0,389.0,63.19158718921244,14.668073477223516,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:48,385.3999938964844,19260.66015625,190.0,2.0339999198913574,49.0,303.0,63.191746696829796,14.66814455576241,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:49,4778.27,0.0,2.4,22.0,0.0,49.0,800.0,330.0,330.0,22.9,22.9,27.0,27.0,54.0,0.0,390.0,63.19157788529992,14.66807020828128,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:49,385.6000061035156,19262.279296875,191.0,2.0429999828338623,49.0,302.0,63.19173521362245,14.668132402002811,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:50,4779.63,0.0,3.3,32.0,0.0,52.0,801.0,370.0,370.0,29.6,29.6,29.0,29.0,58.0,0.0,390.0,63.19156564772129,14.668068950995805,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:50,385.79998779296875,19263.3203125,190.0,2.0429999828338623,49.0,303.0,63.191722724586725,14.668128965422511,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:51,4781.66,0.0,3.3,35.0,0.0,48.0,802.0,450.0,450.0,37.2,37.2,32.0,32.0,64.0,0.0,390.0,63.19154745899141,14.668067274615169,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:51,386.20001220703125,19264.5,190.0,2.0250000953674316,49.0,306.0,63.191711995750666,14.668129552155733,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:52,4784.07,0.0,4.8,55.0,0.0,49.0,803.0,490.0,490.0,37.7,37.7,35.0,35.0,70.0,0.0,390.0,63.191526252776384,14.6680570486933,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:52,386.3999938964844,19265.900390625,190.0,2.00600004196167,49.0,309.0,63.191697327420115,14.668123601004481,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:53,4786.69,0.0,5.9,55.0,0.0,51.0,804.0,470.0,470.0,42.0,42.0,38.0,38.0,76.0,0.0,390.0,63.19150395691395,14.668040117248893,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:53,387.0,19268.599609375,191.0,1.996999979019165,49.0,320.0,63.191672936081886,14.668115135282278,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
2480,2024-09-19 13:13:54,4788.88,0.0,4.2,55.0,0.0,48.0,805.0,500.0,500.0,56.5,56.5,40.0,40.0,80.0,0.0,390.0,63.191485684365034,14.668023772537708,,Running,2024-09-19T11:23:21.000Z,2024-09-19T13:10:55.000Z,234.417,1000.0,7.10099983215332,54.0,189.0,196.0,Active,Manual,2024-09-19 13:13:54,387.0,19270.759765625,191.0,1.996999979019165,49.0,319.0,63.191657178103924,14.668104322627187,4.265999794006348,38.0,54.0,415.0,628.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0V
