sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-20WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2468,2024-09-18 09:12:34,2060.16,0.0,26.9,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.19238321855664,14.661991987377403,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:34,366.6000061035156,19063.48046875,161.0,3.555000066757202,40.0,136.0,63.19260491989553,14.663064954802394,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:35,2068.67,0.0,27.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,63.1923231203109,14.661886962130666,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:35,366.3999938964844,19071.990234375,162.0,3.6579999923706055,40.0,151.0,63.19260651245713,14.6629005856812,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:36,2077.21,0.0,27.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.1922557298094,14.661805490031838,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:36,366.20001220703125,19080.380859375,162.0,3.6579999923706055,0.0,0.0,63.19259989075363,14.662733366712928,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:37,2085.37,0.0,26.3,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19219395518303,14.661717563867567,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:37,366.20001220703125,19088.94921875,162.0,2.249000072479248,0.0,0.0,63.19258488714695,14.662563381716609,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:38,2092.95,0.0,25.2,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.192135617136955,14.66163944453001,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:38,365.79998779296875,19097.599609375,161.0,2.183000087738037,0.0,0.0,63.19255446083844,14.662399096414447,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:39,2100.32,0.0,25.0,13.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,384.0,63.1920778658241,14.661567360162737,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:39,365.6000061035156,19105.890625,159.0,2.183000087738037,0.0,0.0,63.1925131380558,14.662252832204103,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:40,2107.0,0.0,24.5,49.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,0.0,383.0,63.19202455691993,14.66150558553636,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:40,365.0,19114.23046875,156.0,8.359999656677246,0.0,0.0,63.192463433369994,14.66212802566588,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:41,2114.18,0.0,24.6,115.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,14.0,14.0,28.0,0.0,382.0,63.1919673923403,14.661439200863242,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:41,364.79998779296875,19122.890625,155.0,8.602999687194824,0.0,0.0,63.192408280447125,14.66201025992632,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:42,2121.29,0.0,23.3,163.0,0.0,62.0,272.0,220.0,170.0,28.2,19.9,21.0,21.0,42.0,0.0,381.0,63.191910898312926,14.66137306764722,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:42,364.79998779296875,19132.220703125,153.0,8.630999565124512,20.0,477.0,63.19234608672559,14.661879753693938,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:43,2128.1,0.0,24.3,195.0,0.0,68.0,273.0,190.0,160.0,21.6,18.9,24.0,24.0,48.0,0.0,381.0,63.1918587628752,14.661301737651227,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:43,364.6000061035156,19139.939453125,153.0,8.798999786376953,32.0,687.0,63.19228934124112,14.661800460889935,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:44,2136.35,0.0,23.7,198.0,0.0,67.0,274.0,170.0,180.0,20.2,28.0,24.0,26.0,50.0,0.0,381.0,63.19182749837637,14.661170644685626,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:44,364.3999938964844,19147.94921875,153.0,8.798999786376953,32.0,671.0,63.19222857244313,14.661717815324664,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:45,2144.9,0.0,25.2,206.0,0.0,64.0,276.0,200.0,180.0,24.5,20.2,25.0,26.0,51.0,0.0,380.0,63.191751055419445,14.66115270741284,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:45,364.20001220703125,19155.55078125,154.0,8.4350004196167,37.0,635.0,63.192167887464166,14.661646066233516,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:46,2152.07,0.0,24.3,206.0,0.0,66.0,276.0,180.0,170.0,21.3,25.7,26.0,25.0,51.0,0.0,380.0,63.19169347174466,14.661106271669269,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:46,364.20001220703125,19163.240234375,155.0,8.4350004196167,35.0,595.0,63.19210703484714,14.661579430103302,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:47,2160.01,0.0,25.2,214.0,0.0,64.0,278.0,210.0,180.0,27.1,18.2,26.0,26.0,52.0,0.0,380.0,63.19163303822279,14.661021865904331,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:47,364.20001220703125,19170.2890625,155.0,8.276000022888184,33.0,560.0,63.19205087609589,14.661516901105642,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:48,2166.17,0.0,23.3,206.0,0.0,66.0,278.0,190.0,190.0,22.1,29.2,26.0,27.0,53.0,0.0,380.0,63.19158400408923,14.660964868962765,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:48,364.6000061035156,19177.169921875,157.0,8.258000373840332,33.0,564.0,63.19199664518237,14.66144640929997,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:49,2173.89,0.0,24.9,205.0,0.0,67.0,280.0,180.0,160.0,23.8,21.2,26.0,27.0,53.0,0.0,379.0,63.19152407348156,14.6608870010823,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:49,364.79998779296875,19184.529296875,157.0,8.071000099182129,33.0,552.0,63.19193763658404,14.661384047940373,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:50,2180.13,0.0,23.5,203.0,0.0,66.0,280.0,190.0,190.0,21.0,27.0,26.0,26.0,52.0,0.0,379.0,63.19147520698607,14.660825645551084,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:50,365.0,19191.240234375,158.0,7.959000110626221,33.0,556.0,63.19188524968922,14.661311376839876,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:51,2186.37,0.0,22.8,194.0,0.0,65.0,282.0,210.0,170.0,26.3,19.6,25.0,26.0,51.0,0.0,377.0,63.19142575375736,14.66076680459082,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:51,365.0,19198.130859375,159.0,7.940000057220459,33.0,544.0,63.191830180585384,14.661255637183785,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:52,2193.41,0.0,22.7,186.0,0.0,67.0,282.0,180.0,190.0,20.8,27.1,24.0,25.0,49.0,0.0,377.0,63.19136766716838,14.66071156784892,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:52,365.20001220703125,19204.2890625,159.0,7.623000144958496,34.0,517.0,63.19177997298539,14.661196544766426,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:53,2198.95,0.0,22.3,180.0,0.0,67.0,284.0,160.0,170.0,19.0,23.0,23.0,24.0,47.0,0.0,376.0,63.19132491946221,14.660654570907354,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:53,365.20001220703125,19211.130859375,160.0,7.2129998207092285,34.0,466.0,63.19172549061477,14.661139883100986,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:54,2205.54,0.0,22.3,180.0,0.0,66.0,285.0,170.0,180.0,18.6,18.0,23.0,24.0,47.0,0.0,375.0,63.19127110764384,14.660599417984486,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:54,365.20001220703125,19218.390625,161.0,7.10099983215332,34.0,456.0,63.19166623055935,14.661081545054913,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:55,2211.9,0.0,22.0,180.0,0.0,64.0,286.0,190.0,180.0,21.5,25.6,24.0,25.0,49.0,0.0,375.0,63.19121955893934,14.660544684156775,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:55,365.3999938964844,19225.439453125,162.0,7.10099983215332,33.0,456.0,63.191609820351005,14.661014908924699,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:56,2218.06,0.0,22.0,180.0,0.0,64.0,288.0,170.0,170.0,22.3,19.9,24.0,25.0,49.0,0.0,375.0,63.191170105710626,14.660489363595843,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:56,365.3999938964844,19232.7890625,162.0,7.230999946594238,33.0,455.0,63.19155282340944,14.660953469574451,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:57,2224.93,0.0,23.5,192.0,0.0,65.0,288.0,140.0,190.0,16.9,25.7,24.0,25.0,49.0,0.0,375.0,63.19111671298742,14.66042029671371,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:57,365.3999938964844,19239.3203125,162.0,7.230999946594238,33.0,468.0,63.191500855609775,14.660891275852919,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:58,2232.0,0.0,24.7,202.0,0.0,64.0,290.0,210.0,180.0,24.7,20.4,25.0,25.0,50.0,0.0,376.0,63.19106021896005,14.660355504602194,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:58,365.3999938964844,19245.779296875,164.0,7.203000068664551,33.0,489.0,63.19144947454333,14.66083318926394,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:12:59,2239.49,0.0,24.7,202.0,0.0,65.0,290.0,160.0,200.0,19.1,26.4,24.0,25.0,49.0,0.0,376.0,63.19100028835237,14.660287275910378,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:12:59,365.3999938964844,19251.939453125,164.0,7.138000011444092,33.0,480.0,63.1913994345814,14.66077166609466,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:13:00,2246.54,0.0,25.4,202.0,0.0,62.0,292.0,200.0,190.0,23.3,19.6,24.0,25.0,49.0,0.0,376.0,63.19094396196306,14.66022290289402,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:13:00,365.3999938964844,19258.1796875,164.0,7.053999900817871,33.0,472.0,63.191347885876894,14.660716764628887,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:13:01,2251.87,0.0,21.4,198.0,0.0,66.0,292.0,160.0,190.0,18.4,25.3,25.0,25.0,50.0,0.0,376.0,63.19090833887458,14.660151824355124,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:13:01,365.20001220703125,19264.390625,165.0,6.941999912261963,33.0,467.0,63.19129792973399,14.660654654726386,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:13:02,2257.83,0.0,22.8,193.0,0.0,62.0,294.0,190.0,190.0,24.2,19.2,26.0,26.0,52.0,0.0,376.0,63.19086207076907,14.660092061385512,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:13:02,365.20001220703125,19270.48046875,165.0,6.914000034332275,32.0,466.0,63.19124604575336,14.660604866221547,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:13:03,2263.84,0.0,22.3,189.0,0.0,66.0,294.0,180.0,210.0,22.9,29.3,26.0,26.0,52.0,0.0,376.0,63.19081253372133,14.660044116899371,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:13:03,365.20001220703125,19276.76953125,166.0,6.848999977111816,32.0,456.0,63.19119491614401,14.66055172495544,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:13:04,2270.35,0.0,22.3,189.0,0.0,63.0,296.0,200.0,190.0,25.7,20.7,26.0,25.0,51.0,0.0,375.0,63.19076266139746,14.659975972026588,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:13:04,365.20001220703125,19283.0703125,166.0,6.810999870300293,32.0,446.0,63.19114395417273,14.660503277555108,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:13:05,2277.06,0.0,20.2,165.0,0.0,66.0,297.0,190.0,190.0,22.5,18.7,24.0,25.0,49.0,0.0,375.0,63.190709352493286,14.659913443028929,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:13:05,365.3999938964844,19289.390625,166.0,6.77400016784668,32.0,437.0,63.1910920701921,14.660455081611872,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:13:06,2282.25,0.0,20.2,158.0,0.0,65.0,298.0,190.0,190.0,19.7,25.4,23.0,24.0,47.0,0.0,374.0,63.19067481905222,14.659843454137444,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:13:06,365.20001220703125,19296.009765625,167.0,6.77400016784668,32.0,434.0,63.191039599478245,14.660403616726398,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:13:07,2288.27,0.0,19.7,158.0,0.0,64.0,299.0,170.0,180.0,18.5,16.0,22.0,24.0,46.0,0.0,374.0,63.19062687456608,14.659788301214576,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:13:07,365.3999938964844,19302.599609375,167.0,6.7829999923706055,32.0,440.0,63.19098595529795,14.66035290621221,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2468,2024-09-18 09:13:08,2293.9,0.0,19.7,158.0,0.0,65.0,300.0,180.0,190.0,20.4,26.1,22.0,23.0,45.0,0.0,373.0,63.19058245047927,14.659734321758153,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:13:08,365.3999938964844,19309.439453125,168.0,6.7829999923706055,32.0,453.0,63.19093172438443,14.6602912992239,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2468,2024-09-18 09:13:09,2300.07,0.0,23.3,178.0,0.0,64.0,302.0,180.0,180.0,17.7,16.0,22.0,24.0,46.0,0.0,373.0,63.19053567945957,14.65966827236116,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:13:09,365.3999938964844,19316.30078125,168.0,6.793000221252441,32.0,469.0,63.19087707437575,14.660232961177826,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2468,2024-09-18 09:13:10,2307.21,0.0,24.4,195.0,0.0,66.0,302.0,190.0,190.0,20.2,25.3,23.0,25.0,48.0,0.0,373.0,63.19048278965056,14.659587386995554,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:13:10,365.20001220703125,19322.76953125,168.0,6.793000221252441,32.0,483.0,63.190827118232846,14.660164564847946,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2468,2024-09-18 09:13:11,2314.17,0.0,23.5,199.0,0.0,64.0,304.0,210.0,180.0,25.4,18.3,25.0,26.0,51.0,0.0,372.0,63.1904324144125,14.659504741430284,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:13:11,365.20001220703125,19329.330078125,168.0,6.793000221252441,32.0,504.0,63.190776240080595,14.660104047507048,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2468,2024-09-18 09:13:12,2320.27,0.0,23.5,200.0,0.0,64.0,304.0,170.0,210.0,16.3,29.8,27.0,27.0,54.0,0.0,371.0,63.19040073081851,14.6594054158777,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:12:28.000Z,196.908,1000.0,9.0600004196167,36.0,162.0,174.0,Active,Manual,2024-09-18 09:13:12,365.20001220703125,19335.390625,168.0,6.77400016784668,32.0,509.0,63.19073022343218,14.660039339214563,5.078999996185303,28.0,78.0,373.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
