sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-9WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2166,2024-06-14 07:23:48,373.13,0.0,21.7,96.0,0.0,62.0,48.0,150.0,120.0,19.6,10.0,15.0,12.0,27.0,0.0,361.0,63.192446837201715,14.66213691048324,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:23:48,63.191948030143976,14.66147867962718,365.0,7432.56982421875,167.0,6.269999980926514,30.0,475.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:23:49,379.81,0.0,21.4,96.0,0.0,61.0,49.0,150.0,120.0,15.9,8.8,16.0,11.0,27.0,0.0,361.0,63.19248170591891,14.66224537231028,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:23:49,63.19199496880174,14.661533161997795,365.20001220703125,7438.4501953125,168.0,6.0370001792907715,31.0,429.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:23:50,385.23,0.0,21.4,98.0,0.0,61.0,50.0,140.0,110.0,12.9,7.2,16.0,11.0,27.0,0.0,361.0,63.19251271896064,14.662328772246838,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:23:50,63.19204048253596,14.661601725965738,365.20001220703125,7444.490234375,168.0,6.0370001792907715,30.0,419.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:23:51,391.46,0.0,22.8,96.0,0.0,61.0,51.0,170.0,120.0,18.3,7.0,15.0,12.0,27.0,0.0,363.0,63.19254280999303,14.662433378398418,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:23:51,63.192089684307575,14.661658722907305,365.20001220703125,7450.7001953125,168.0,6.0370001792907715,30.0,422.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:23:52,397.16,0.0,22.8,96.0,0.0,63.0,52.0,150.0,130.0,17.5,11.1,14.0,12.0,26.0,0.0,363.0,63.19256653077901,14.662534296512604,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:23:52,63.19213444367051,14.661718234419823,365.20001220703125,7456.4501953125,168.0,6.1020002365112305,31.0,444.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:23:53,402.37,0.0,20.5,86.0,0.0,62.0,53.0,140.0,120.0,13.9,9.8,13.0,12.0,25.0,0.0,363.0,63.19258438423276,14.662627754732966,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:23:53,63.19218046031892,14.661777494475245,365.20001220703125,7462.3701171875,169.0,6.1020002365112305,31.0,458.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:23:54,405.43,0.0,19.1,85.0,0.0,62.0,54.0,130.0,120.0,14.7,8.0,15.0,12.0,27.0,0.0,363.0,63.19258681498468,14.662688691169024,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:23:54,63.19222438149154,14.661842873319983,365.20001220703125,7468.35986328125,169.0,6.0929999351501465,31.0,458.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:23:55,410.22,0.0,16.6,77.0,0.0,62.0,55.0,150.0,130.0,19.1,11.2,16.0,11.0,27.0,0.0,363.0,63.192588994279504,14.662783658131955,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:23:55,63.19226763211191,14.661897271871567,365.20001220703125,7474.0498046875,169.0,6.073999881744385,31.0,463.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:23:56,417.21,0.0,16.6,75.0,0.0,61.0,56.0,130.0,110.0,12.8,7.9,17.0,11.0,28.0,0.0,364.0,63.192616403102875,14.662905195727944,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:23:56,63.19230887107551,14.66196340508759,365.20001220703125,7479.64013671875,169.0,6.065000057220459,31.0,459.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:23:57,420.25,0.0,15.6,75.0,0.0,61.0,57.0,160.0,110.0,22.2,6.8,17.0,12.0,29.0,0.0,365.0,63.192619839683175,14.66296512633562,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:23:57,63.19234935566783,14.662028113380075,365.3999938964844,7485.14990234375,169.0,6.0370001792907715,32.0,462.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:23:58,425.19,0.0,13.8,69.0,0.0,61.0,58.0,140.0,130.0,13.5,11.1,17.0,13.0,30.0,0.0,366.0,63.192621767520905,14.663063026964664,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:23:58,63.19238590076566,14.66210556216538,365.3999938964844,7490.9599609375,169.0,6.008999824523926,32.0,463.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:23:59,428.43,0.0,10.7,67.0,0.0,61.0,60.0,140.0,140.0,17.7,11.4,17.0,14.0,31.0,0.0,366.0,63.19262595847249,14.6631268132478,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:23:59,63.192419009283185,14.662184854969382,365.6000061035156,7496.5400390625,169.0,5.989999771118164,32.0,465.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:24:00,432.63,0.0,12.9,63.0,0.0,61.0,60.0,140.0,130.0,15.6,11.9,18.0,13.0,31.0,0.0,366.0,63.19262595847249,14.663210632279515,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:00,63.19244742393494,14.662263644859195,365.6000061035156,7501.35009765625,170.0,5.980999946594238,32.0,467.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:24:01,436.34,0.0,10.9,63.0,0.0,46.0,62.0,160.0,130.0,20.3,10.7,19.0,12.0,31.0,0.0,367.0,63.19262595847249,14.663278944790363,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:01,63.19247994571924,14.662352241575718,365.6000061035156,7507.0400390625,170.0,5.961999893188477,32.0,465.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:24:02,440.35,0.0,11.8,67.0,0.0,47.0,62.0,170.0,130.0,19.7,10.7,20.0,12.0,32.0,0.0,366.0,63.1926236115396,14.663349436596036,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:02,63.19250903092325,14.662446705624461,365.6000061035156,7512.740234375,170.0,5.915999889373779,33.0,464.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:24:03,444.1,0.0,12.7,80.0,0.0,68.0,63.0,140.0,180.0,16.0,18.4,22.0,16.0,38.0,0.0,366.0,63.19261807948351,14.663423113524914,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:03,63.192535853013396,14.6625448577106,365.6000061035156,7518.47021484375,170.0,5.906000137329102,33.0,473.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:24:04,448.27,0.0,13.9,114.0,0.0,67.0,64.0,160.0,140.0,18.7,11.3,28.0,21.0,49.0,0.0,366.0,63.192605171352625,14.663501065224407,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:04,63.192557310685515,14.662639489397407,365.6000061035156,7523.27978515625,170.0,5.896999835968018,33.0,477.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:05,452.33,0.0,12.7,118.0,0.0,69.0,65.0,210.0,260.0,28.2,23.5,33.0,24.0,57.0,0.0,367.0,63.19259335286915,14.66357784345746,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:05,63.19257692433894,14.66273202560842,365.6000061035156,7528.93017578125,170.0,5.888000011444092,33.0,473.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:06,456.05,0.0,11.9,118.0,0.0,70.0,66.0,190.0,180.0,32.5,16.9,36.0,26.0,62.0,0.0,367.0,63.1925821211189,14.663647580891848,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:06,63.19258798845112,14.66280771419406,365.79998779296875,7532.81982421875,170.0,5.888000011444092,33.0,469.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:07,459.56,0.0,11.5,118.0,0.0,67.0,68.0,210.0,210.0,28.5,24.4,35.0,27.0,62.0,0.0,367.0,63.19257072173059,14.663712875917554,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:07,63.19259352050722,14.662883654236794,366.0,7536.990234375,171.0,5.877999782562256,33.0,484.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:08,463.0,0.0,11.5,111.0,0.0,67.0,68.0,220.0,180.0,31.6,19.0,32.0,26.0,58.0,0.0,367.0,63.19255865179002,14.6637761592865,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:08,63.19259695708752,14.66296168975532,366.79998779296875,7540.7099609375,171.0,5.841000080108643,34.0,498.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:09,466.77,0.0,11.5,111.0,0.0,69.0,70.0,220.0,150.0,29.0,15.3,30.0,26.0,56.0,0.0,367.0,63.19254666566849,14.663846483454108,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:09,63.19259947165847,14.66304475441575,367.0,7545.22998046875,172.0,5.644999980926514,34.0,498.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:10,470.3,0.0,11.5,111.0,0.0,67.0,71.0,210.0,210.0,28.9,23.2,29.0,27.0,56.0,0.0,367.0,63.192537445575,14.663913706317544,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:10,63.1926013994962,14.663111390545964,367.0,7548.6298828125,171.0,5.4679999351501465,34.0,495.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:11,473.58,0.0,12.7,111.0,0.0,66.0,72.0,210.0,190.0,27.8,18.8,29.0,27.0,56.0,0.0,367.0,63.19252923130989,14.663976654410362,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:11,63.19260198622942,14.663183894008398,367.3999938964844,7552.0,170.0,4.8429999351501465,34.0,461.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:12,477.59,0.0,14.4,111.0,0.0,68.0,73.0,200.0,200.0,27.0,28.2,28.0,25.0,53.0,0.0,367.0,63.1925200112164,14.664053851738572,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:12,63.19260064512491,14.663264192640781,367.79998779296875,7555.9599609375,171.0,4.534999847412109,34.0,437.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:13,482.43,0.0,14.4,111.0,0.0,66.0,74.0,220.0,140.0,29.3,12.2,25.0,21.0,46.0,0.0,367.0,63.19250685162842,14.664145801216364,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:13,63.19259863346815,14.663338791579008,368.20001220703125,7559.81982421875,171.0,4.534999847412109,34.0,440.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:14,487.6,0.0,16.6,105.0,0.0,66.0,76.0,170.0,160.0,19.3,14.7,20.0,18.0,38.0,0.0,367.0,63.19249352440238,14.664244623854756,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:14,63.19259217940271,14.663413977250457,368.6000061035156,7563.7998046875,172.0,4.534999847412109,34.0,441.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:15,492.38,0.0,14.6,80.0,0.0,65.0,76.0,170.0,140.0,18.5,11.8,17.0,16.0,33.0,0.0,368.0,63.19247801788151,14.664333555847406,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:15,63.19258539006114,14.663490420207381,369.0,7567.580078125,172.0,4.48799991607666,34.0,446.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:16,496.57,0.0,14.5,80.0,0.0,46.0,78.0,130.0,120.0,20.2,11.6,18.0,14.0,32.0,0.0,368.0,63.19246485829353,14.664411842823029,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:16,63.192571895197034,14.66356510296464,369.0,7571.7099609375,172.0,4.394999980926514,34.0,443.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:17,500.54,0.0,13.6,80.0,0.0,47.0,78.0,160.0,120.0,18.2,11.6,20.0,15.0,35.0,0.0,369.0,63.19245404563844,14.664487279951572,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:17,63.19256326183677,14.66365017928183,369.0,7576.02001953125,173.0,4.394999980926514,34.0,450.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:18,505.13,0.0,13.6,90.0,0.0,64.0,79.0,160.0,130.0,19.1,12.0,22.0,18.0,40.0,0.0,370.0,63.19244608283043,14.664577217772605,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:18,63.19255077280104,14.66373659670353,369.20001220703125,7580.43017578125,173.0,4.413000106811523,34.0,458.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:19,510.17,0.0,16.7,113.0,0.0,67.0,80.0,190.0,160.0,25.8,14.4,24.0,19.0,43.0,0.0,371.0,63.19243778474629,14.664675956591964,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:19,63.19254205562174,14.66382309794426,369.20001220703125,7584.93017578125,173.0,4.422999858856201,34.0,469.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:20,515.0,0.0,16.7,113.0,0.0,67.0,82.0,170.0,160.0,20.8,17.9,24.0,20.0,44.0,0.0,371.0,63.19242755882442,14.66476958245039,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:20,63.19253006950021,14.663904402405024,369.3999938964844,7589.14013671875,173.0,4.48799991607666,34.0,489.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:21,519.24,0.0,15.7,113.0,0.0,66.0,82.0,180.0,140.0,26.6,10.1,23.0,20.0,43.0,0.0,375.0,63.19241741672158,14.664850970730186,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:21,63.19251858629286,14.663992580026388,369.3999938964844,7593.68017578125,173.0,4.506999969482422,34.0,503.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:22,522.98,0.0,12.1,104.0,0.0,66.0,84.0,160.0,180.0,18.2,19.3,22.0,20.0,42.0,0.0,376.0,63.19240392185747,14.664919283241034,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:22,63.19250291213393,14.664089474827051,369.3999938964844,7598.8701171875,174.0,4.515999794006348,34.0,506.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:23,527.27,0.0,14.2,104.0,0.0,66.0,84.0,200.0,160.0,27.9,15.1,23.0,20.0,43.0,0.0,376.0,63.19238699041307,14.66499631293118,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:23,63.19248916581273,14.664176562801003,369.6000061035156,7603.58984375,173.0,4.515999794006348,34.0,508.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:24,532.22,0.0,14.2,104.0,0.0,65.0,86.0,170.0,140.0,20.2,13.3,24.0,20.0,44.0,0.0,380.0,63.19237005896866,14.665087591856718,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:24,63.192473743110895,14.664262561127543,370.0,7608.18017578125,173.0,4.627999782562256,34.0,518.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:25,537.18,0.0,13.4,104.0,0.0,64.0,86.0,190.0,150.0,24.2,15.5,26.0,21.0,47.0,0.0,384.0,63.19235974922776,14.665183816105127,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:25,63.1924560572952,14.66434353031218,370.20001220703125,7612.7099609375,174.0,4.656000137329102,34.0,520.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:24:26,541.81,0.0,12.5,105.0,0.0,70.0,88.0,200.0,130.0,28.5,13.9,28.0,22.0,50.0,0.0,386.0,63.19234977476299,14.665273334831,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:13:00.000Z,796.233,1000.0,7.212999820709229,60.0,118.0,180.0,Active,Manual,2024-06-14 07:24:26,63.19244080223143,14.664424331858754,370.20001220703125,7617.16015625,174.0,4.675000190734863,34.0,512.0,1.2560000419616697,10.0,109.0,106.0,700.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
