sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2162,13/06/2024 08:38,5888.02,0,7.4,164,0,54,754,220,160,20.5,13.4,101,32,133,0,395,63.19092276,14.66800869,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19111068,14.66736395,394.6000061,23084.71094,195,2.529000044,30,250,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5890.45,0,6.3,185,0,68,755,200,170,140.3,27.5,137,40,177,0,395,63.19090105,14.66800726,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19110439,14.66743838,394.7999878,23088.7207,195,2.529000044,31,298,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5892.9,0,7.4,185,0,70,756,280,230,165.1,48.3,145,44,189,0,395,63.19087934,14.66799871,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19109702,14.66750988,394.7999878,23092.91992,195,2.602999926,31,348,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5895.9,0,8.3,185,0,69,757,260,250,147.5,36.5,123,42,165,0,395,63.19085293,14.66798698,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19109282,14.66758691,395,23096.63086,195,2.714999914,31,358,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5899.14,0,8.2,185,0,61,758,260,210,126.1,38.7,97,37,134,0,395,63.19082469,14.66797046,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.1910883,14.66766134,395,23100.48047,195,2.90199995,31,371,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5902.79,0,8.4,185,0,56,760,280,270,30.1,27.2,84,32,116,0,395,63.19079275,14.66795353,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19107841,14.66775212,395.2000122,23103.71094,195,2.90199995,31,344,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5906.84,0,9.8,185,0,54,760,280,240,30.1,28,83,30,113,0,396,63.19075805,14.66792973,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19107003,14.66783795,395.3999939,23108.15039,195,2.947999954,31,322,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5910.78,0,10.5,211,0,54,762,190,220,74.8,29.4,91,30,121,0,396,63.19072461,14.66790349,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19105427,14.66791372,395.3999939,23113.08008,195,2.947999954,31,295,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5914.74,0,10.5,243,0,55,762,190,240,74.8,30.3,109,30,139,0,396,63.19069234,14.66786988,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19103516,14.66796594,395.6000061,23117.57031,194,3.042000055,31,273,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5918.79,0,10.4,263,0,63,763,270,250,140.2,27.6,129,31,160,0,396,63.1906599,14.6678335,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19101035,14.66800357,395.6000061,23121.14063,195,3.163000107,31,289,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5922.92,0,9.7,263,0,61,764,340,270,163.8,30.6,135,31,166,0,397,63.19062545,14.66780316,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19098235,14.66802612,395.6000061,23124.44922,195,3.227999926,31,361,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5926.94,0,9.6,263,0,60,766,230,260,88.7,32.4,133,32,165,0,397,63.19058999,14.66778732,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19094949,14.66804397,395.7999878,23127.41016,194,3.227999926,31,419,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5929.92,0,4,140,0,58,766,230,240,88.7,26.7,136,33,169,0,397,63.19056326,14.66778732,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19091806,14.66804967,396.2000122,23131.14063,194,3.227999926,32,473,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5932.39,0,4.9,137,0,61,767,300,270,175.7,35.9,136,36,172,0,397,63.19054121,14.66778732,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19088889,14.66804842,396.7999878,23134.91992,195,3.227999926,32,523,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5935.17,0,5,137,0,58,768,110,240,36.7,41.8,123,37,160,0,398,63.19051657,14.66779671,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19085863,14.66804205,397.2000122,23138.48047,194,3.227999926,32,511,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5938.31,0,5.8,140,0,60,769,110,270,36.7,38.8,106,36,142,0,398,63.19048916,14.66781171,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19083299,14.66803224,397.6000061,23141.94922,194,3.246999979,32,512,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5941.39,0,7,151,0,60,770,270,230,117.2,24.2,96,34,130,0,398,63.19046259,14.66782889,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19080507,14.6680133,397.7999878,23144.75977,195,3.266000032,31,511,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5944.65,0,9.2,167,0,65,772,190,260,24.4,32,94,35,129,0,398,63.19043577,14.66785521,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19077322,14.66798706,397.7999878,23148.00977,194,3.246999979,31,502,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5948.17,0,9.2,167,0,61,772,240,250,146.8,38.2,90,37,127,0,398,63.19040601,14.66787918,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19074405,14.66795303,398,23151.85938,195,3.237999916,29,473,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5951.83,0,9.1,172,0,60,774,350,310,48.7,41.9,73,37,110,0,398,63.19037441,14.6678993,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19071162,14.66792017,398.2000122,23155.39063,195,3.237999916,29,475,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5955.9,0,9.3,172,0,59,774,310,280,41.3,33.3,57,33,90,0,398,63.19033837,14.66791363,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19068002,14.66789084,398.3999939,23159.25,195,3.33100009,30,481,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5960.21,0,11.2,172,0,54,776,250,310,28.1,29.8,63,29,92,0,398,63.1902999,14.66792403,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.1906464,14.66786544,398.6000061,23162.99023,195,3.349999905,30,477,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5964.28,0,10.7,187,0,52,776,250,240,28.1,26.8,80,25,105,0,399,63.19026352,14.667933,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19061589,14.6678465,398.7999878,23167.33984,195,3.395999908,30,464,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5968.47,0,10.9,204,0,60,777,210,200,147.3,17.7,89,23,112,0,399,63.19022622,14.66794414,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19058312,14.66783719,398.7999878,23170.7793,194,3.414999962,30,468,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5972.88,0,10.9,228,0,55,778,150,220,37.9,23.1,100,25,125,0,400,63.19018733,14.66796124,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19055362,14.66782822,399,23174.57031,195,3.470999956,30,469,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5977.19,0,11.1,270,0,64,779,170,240,90.3,30.3,116,30,146,0,400,63.19014877,14.66796124,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19052218,14.66782613,399.6000061,23177.86914,195,3.49000001,30,469,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5981.48,0,11.5,300,0,62,780,230,220,142.9,31.4,123,33,156,0,400,63.19011013,14.66796124,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19049318,14.66782613,399.7999878,23181.41992,195,3.480000019,30,457,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5986.06,0,12,312,0,65,781,220,210,125.9,31.7,121,35,156,0,400,63.19006914,14.66796099,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19046351,14.66783635,399.7999878,23184.50977,195,3.499000072,30,451,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5990.29,0,12,312,0,62,782,110,210,16.5,32.3,124,37,161,0,400,63.19003235,14.6679397,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19043451,14.66785421,400.3999939,23187.66016,195,3.480000019,30,392,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5994.8,0,11.8,312,0,60,784,210,240,113,38.1,123,38,161,0,400,63.18999488,14.66790534,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19040383,14.66787566,400.6000061,23190.85938,196,3.461999893,32,405,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,5999.46,0,10,257,0,68,784,130,240,25.4,37.7,118,36,154,0,400,63.18995859,14.66785915,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.1903745,14.66789964,401,23194.39063,195,3.451999903,39,473,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,6003.43,0,9.8,257,0,62,786,240,260,106.9,31.6,118,32,150,0,400,63.18993,14.66781179,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19034122,14.6679278,401,23197.85938,195,3.424000025,37,460,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,6006.95,0,7.6,257,0,56,786,240,260,118.9,31.7,124,27,151,0,401,63.18990503,14.66776854,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19031155,14.66794766,401,23201.86914,195,3.414999962,38,465,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,6011.14,0,10.6,258,0,64,788,170,220,119.3,16.6,125,24,149,0,401,63.18987577,14.66771591,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19027903,14.66795923,401,23205.50977,195,3.424000025,35,428,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,6016.05,0,10.8,264,0,64,788,200,200,117.6,24.4,120,23,143,0,401,63.18984015,14.66765832,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19024282,14.667963,401.2000122,23208.98047,195,3.424000025,34,414,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:38,6022.19,0,13,264,0,66,790,150,220,15.1,19.3,123,23,146,0,401,63.18979346,14.66759303,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:38,63.19020485,14.66796434,401.3999939,23212.91992,195,3.443000078,35,393,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:39,6027.57,0,12.5,258,0,59,790,330,180,196.8,19.7,134,22,156,0,402,63.18975063,14.66754299,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:39,63.1901688,14.66795186,401.6000061,23217.23047,195,3.507999897,35,398,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:39,6031.67,0,7.3,214,0,59,792,240,210,131.2,22,137,24,161,0,402,63.18971677,14.66751038,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:39,63.19013025,14.66794599,401.6000061,23221.07031,196,3.507999897,34,427,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:39,6035.22,0,7.8,214,0,59,792,220,170,135.9,18.5,130,27,157,0,402,63.18968768,14.66748113,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:39,63.19009982,14.66793132,401.7999878,23225.64063,196,3.582999945,34,472,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:39,6039.54,0,8,214,0,65,794,210,210,108.9,27.1,129,32,161,0,402,63.18965432,14.66743754,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:39,63.19006747,14.66792244,402,23228.93945,195,3.592000008,34,510,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:39,6043.82,0,10.1,299,0,61,794,240,200,130.7,32.4,141,36,177,0,402,63.18962054,14.66739655,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:39,63.19003645,14.6679014,402.6000061,23232.60938,195,3.619999886,33,547,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:39,6047.67,0,10.6,329,0,67,796,150,240,98.7,37,157,37,194,0,403,63.18958894,14.6673647,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:39,63.19000368,14.66787441,403,23236.40039,196,3.619999886,33,552,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:39,6051.29,0,9.8,329,0,61,796,300,250,199.5,34.4,164,38,202,0,403,63.18955868,14.66733813,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:39,63.18997392,14.66783627,403.2000122,23240.33984,195,3.619999886,34,517,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:39,6054.38,0,9.8,329,0,61,798,200,250,111.8,35.1,162,41,203,0,403,63.18953278,14.66731626,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:39,63.18994308,14.6678009,403.3999939,23244.2793,196,3.630000114,34,482,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:39,6058.25,0,9.6,326,0,58,798,280,250,172.8,41.1,160,44,204,0,403,63.18950043,14.66728801,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:39,63.18991659,14.66775429,403.3999939,23248.31055,196,3.648000002,34,449,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:39,6061.73,0,7.5,326,0,67,800,150,240,94.9,41.1,167,47,214,0,403,63.18947126,14.66726261,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:39,63.18988441,14.66770434,403.6000061,23251.93945,197,3.657999992,34,420,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:39,6064.96,0,6.7,326,0,63,801,130,290,37.5,53.6,179,47,226,0,403,63.18944511,14.66723487,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:39,63.18985297,14.66765237,403.6000061,23256.16016,197,3.676000118,34,417,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:39,6068.44,0,9.2,345,0,60,802,400,210,247.7,41.2,180,44,224,0,403,63.18941594,14.66720955,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:39,63.18981878,14.66760451,403.6000061,23260.63086,196,3.676000118,35,413,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:39,6072.46,0,10.7,371,0,60,803,240,270,65.4,34.1,173,40,213,0,403,63.18938199,14.66718156,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:39,63.18978424,14.66756394,403.7999878,23265.07031,196,3.694999933,34,427,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:39,6077.89,0,11.1,378,0,61,804,240,270,168.2,41.6,165,35,200,0,403,63.18933782,14.66713554,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:39,63.1897477,14.66753502,403.7999878,23269.43945,196,3.72300005,34,445,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:39,6084.31,0,16.8,378,0,60,805,300,270,176.1,28.3,146,29,175,0,403,63.18928736,14.66707343,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:39,63.18971585,14.66749798,404.3999939,23273.71094,196,3.750999928,34,465,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2162,13/06/2024 08:39,6090.79,0,18.3,371,0,56,806,240,220,136.3,20.2,111,23,134,0,403,63.18923699,14.66700847,,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:37:51.000Z,175.668,1000,11.20600033,45,192,198,Active,Manual,13/06/2024 08:39,63.18968601,14.66746353,404.6000061,23277.89063,196,3.779000044,34,463,5.69299984,28,48,362,828,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
