sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-5NR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2124,07/06/2024 07:54,6336.64,0,30.6,0,183,0,822,0,0,0,0,0,0,0,0,414,63.18895594,14.66424982,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,405.6000061,12799.28027,183,5.421000004,0,0,63.18865771,14.66574633,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2124,07/06/2024 07:54,6345.31,0,30.8,0,182,0,822,0,0,0,0,0,0,0,0,414,63.1890012,14.66410917,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,405.2000122,12806.58984,184,5.59800005,0,0,63.18864807,14.66559562,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6348.88,0,20.7,0,183,0,822,0,0,0,0,0,0,0,0,414,63.18903146,14.66409551,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,403.3999939,12814.33984,182,5.691999912,0,0,63.18865847,14.66544307,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6358.67,0,23.4,0,183,0,822,0,0,0,0,0,0,0,0,414,63.18911587,14.66404061,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,400.6000061,12822.53027,183,6.354000092,0,0,63.18867012,14.66527669,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6368.36,0,25.5,0,183,0,822,0,0,0,0,0,0,0,0,414,63.18919634,14.66396668,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,400.6000061,12830.66992,183,6.354000092,0,0,63.18869183,14.66512196,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6377.64,0,27.6,0,182,0,822,0,0,0,0,0,0,0,0,414,63.18927278,14.66389225,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,400.2000122,12840.13965,183,6.605999947,0,0,63.18872636,14.66495859,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6384.96,0,29.3,0,181,0,822,0,0,0,0,0,0,0,0,413,63.18933053,14.66382234,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,399.6000061,12849.51953,183,6.690000057,0,0,63.188764,14.66479716,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6393,0,28.9,0,181,0,822,0,0,0,0,0,0,0,0,413,63.18939876,14.66376937,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,398.7999878,12858.23047,181,7.800000191,17,342,63.18880934,14.66464461,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6402.06,0,29.1,0,181,0,822,0,0,0,0,0,0,0,0,413,63.18947562,14.66370936,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,398,12867.26953,182,7.800000191,22,399,63.18885813,14.66448309,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6410.8,0,28.5,0,182,0,822,0,0,0,0,0,0,0,0,414,63.18955173,14.66366585,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,398,12875.90039,182,2.444999933,21,34,63.18891345,14.66435024,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6418.65,0,27.6,0,180,0,822,0,0,0,0,0,0,0,0,414,63.18961644,14.66360408,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,398,12883.16992,181,2.193000078,21,22,63.18896106,14.66424135,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6426.03,0,28.5,0,181,0,822,0,0,0,0,0,0,0,0,416,63.18968257,14.66359922,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,398,12889.75977,180,2.193000078,19,7,63.1890002,14.66415217,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6434.82,0,29,0,180,0,822,0,0,0,0,0,0,0,0,416,63.18976086,14.66357742,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,397.7999878,12896.2002,181,2.210999966,22,22,63.18904571,14.66407347,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6443.46,0,28.9,0,180,0,822,0,0,0,0,0,0,0,0,416,63.18983839,14.66357742,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,397.7999878,12905.08984,180,2.210999966,23,18,63.18911486,14.66397615,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6448.41,0,28.2,0,180,0,822,0,0,0,0,0,0,0,0,413,63.18988248,14.66357742,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,397.7999878,12912.42969,180,2.210999966,23,14,63.18917588,14.66392745,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6457.17,0,29.9,0,179,0,822,0,0,0,0,0,0,0,0,412,63.1899606,14.66359922,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,397.7999878,12919.7002,180,2.220999956,0,0,63.18923078,14.66388261,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6465.26,0,29.8,0,178,0,822,0,0,0,0,0,0,0,0,412,63.19003327,14.66359955,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,397.2000122,12927.33984,179,2.286000013,0,0,63.18929574,14.66384221,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6470.83,0,26.3,0,177,0,822,0,0,0,0,0,0,0,0,409,63.19008339,14.66360307,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,396.6000061,12935.41016,178,6.485000134,0,0,63.18936406,14.66380265,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6476.99,0,24.2,0,176,0,822,0,0,0,0,0,0,0,0,409,63.19013854,14.66361338,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,396.2000122,12944.23047,178,7.446000099,0,0,63.18943522,14.66376359,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6487.74,0,31.7,0,175,0,822,0,0,0,0,0,0,0,0,409,63.19023527,14.66361757,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,395.7999878,12953.34961,177,7.706999779,0,0,63.1895156,14.6637309,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6496.21,0,30,0,174,0,822,0,0,0,0,0,0,0,0,409,63.19030987,14.66364993,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,395.6000061,12962.37988,176,8.024000168,0,0,63.18959498,14.66370734,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6504.26,0,28.9,14,174,0,822,0,0,0,0,1,2,3,0,409,63.19037877,14.66369905,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,395.3999939,12971.66992,174,8.406999588,0,0,63.18967888,14.66369452,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6511.53,0,27.4,32,172,0,822,0,0,0,0,3,4,7,0,409,63.19043971,14.66375177,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,395,12981.96973,174,8.406999588,0,0,63.18976128,14.66368698,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6518.58,0,25.6,32,172,0,822,0,140,0,13.5,5,6,11,0,409,63.19049696,14.66381195,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,395,12990.42969,172,8.555999756,17,410,63.18983537,14.66368404,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6526.83,0,26.7,32,172,0,822,110,140,12.1,13.5,4,5,9,0,409,63.19055848,14.66390398,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,395,12999.44043,173,8.555999756,27,545,63.18991316,14.66367457,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6533.97,0,27.6,32,173,0,822,110,0,12.1,0,3,4,7,0,409,63.19061128,14.66398478,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,395,13007.75,171,8.472000122,32,530,63.18998851,14.66366929,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6541.12,0,26.9,22,173,0,822,0,0,0,0,2,3,5,0,409,63.19066845,14.66405008,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,395,13015.05957,173,8.342000008,35,521,63.19006252,14.66365948,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6549.26,0,26.6,22,173,0,822,0,0,0,0,2,3,5,0,409,63.19073022,14.66413692,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,395.3999939,13023.96973,173,8.258000374,34,482,63.1901393,14.6636594,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2124,07/06/2024 07:54,6556.18,0,24.6,22,171,0,822,0,0,0,0,2,3,5,0,409,63.19079166,14.66415318,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,395.3999939,13032.87988,173,8.192000389,34,454,63.19021968,14.66367784,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2124,07/06/2024 07:54,6569.1,0,25.9,22,171,0,822,0,0,0,0,2,3,5,0,409,63.19090541,14.66420447,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,395.3999939,13041.75977,172,8.192000389,36,475,63.19029269,14.66370986,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2124,07/06/2024 07:54,6576.45,0,26.6,31,172,0,823,0,110,0,6.7,2,5,7,0,409,63.19097137,14.6642064,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,395.2000122,13049.87012,171,8.322999954,35,474,63.19035823,14.66377985,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2124,07/06/2024 07:54,6585.63,0,27.9,42,172,0,823,0,110,0,6.7,3,6,9,0,409,63.19105393,14.66420992,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,394.6000061,13057.91992,172,8.322999954,36,488,63.19041967,14.66385864,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2124,07/06/2024 07:54,6591.77,0,28.4,42,171,0,824,0,120,0,10.9,3,6,9,0,409,63.19110867,14.6642209,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,394.2000122,13066.29004,172,8.37899971,37,484,63.1904822,14.66395293,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2124,07/06/2024 07:54,6602.8,0,31.6,42,170,0,824,0,120,0,10.9,3,5,8,0,409,63.19120606,14.66426332,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,394,13074.20996,171,8.37899971,37,475,63.19054062,14.66404949,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2124,07/06/2024 07:54,6612.49,0,33,41,171,0,824,0,0,0,0,2,5,7,0,409,63.19129047,14.66431134,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,393.6000061,13082.41992,171,8.37899971,36,455,63.1905998,14.66414094,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2124,07/06/2024 07:54,6622.82,0,32.7,39,172,0,824,0,0,0,0,2,5,7,0,409,63.19138116,14.6643551,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,393.2000122,13090.86035,171,8.369999886,36,456,63.19066216,14.66423515,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2124,07/06/2024 07:54,6632.35,0,34.9,38,171,0,824,0,0,0,0,2,5,7,0,409,63.19145769,14.66443992,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,393,13098.9502,171,8.342000008,36,464,63.19073291,14.66431243,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2124,07/06/2024 07:54,6642.81,0,37.2,31,170,0,824,0,110,0,9.6,2,3,5,0,410,63.19154,14.66454126,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,393,13106.66992,171,8.331999779,36,478,63.19080231,14.66433817,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2124,07/06/2024 07:54,6652.35,0,35.5,12,172,0,824,0,110,0,9.6,1,1,2,0,410,63.19161326,14.66464,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,392.7999878,13114.98047,170,8.303999901,37,483,63.19087456,14.66434353,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2124,07/06/2024 07:54,6663.69,0,35.8,0,172,0,824,0,0,0,0,0,0,0,0,410,63.19169917,14.66476187,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,392.3999939,13122.91016,171,8.267000198,35,457,63.19094497,14.66433113,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2124,07/06/2024 07:54,6673.95,0,36.5,0,172,0,824,0,0,0,0,0,0,0,0,411,63.19178198,14.66485206,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,392,13131.37988,172,8.267000198,35,458,63.19102175,14.6643209,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2124,07/06/2024 07:54,6684.82,0,38.8,0,172,0,824,0,0,0,0,0,0,0,0,411,63.19184753,14.66501174,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,391,13139.37988,172,8.248000145,0,0,63.19109576,14.66431059,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2124,07/06/2024 07:54,6696.96,0,40.3,0,172,0,824,0,0,0,0,0,0,0,0,410,63.19193311,14.6651616,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,390.3999939,13148.16016,172,8.23900032,0,0,63.19117522,14.66431822,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6709.78,0,42.5,0,172,0,824,0,0,0,0,0,0,0,0,406,63.19201081,14.6653502,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,388.7999878,13157.75977,172,8.248000145,0,0,63.19126013,14.66434169,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6724.08,0,43.4,0,171,0,824,0,0,0,0,0,0,0,0,406,63.19208474,14.66558347,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,388.6000061,13167.36035,172,8.286000252,0,0,63.1913411,14.66437932,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6736.97,0,42.4,0,169,0,824,0,0,0,0,0,0,0,0,405,63.1921507,14.66579108,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,388,13176.98047,170,8.286000252,0,0,63.19142257,14.66444143,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6749.16,0,40.2,0,167,0,824,0,0,0,0,0,0,0,0,404,63.1921507,14.66603081,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,387.2000122,13187.05957,168,8.331999779,0,0,63.19150538,14.66452894,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6762.79,0,39.7,0,166,0,824,0,0,0,0,0,0,0,0,400,63.1921507,14.66630045,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,386.2000122,13197.90039,167,8.397999763,0,0,63.19159029,14.66463078,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6773.72,0,39,0,164,0,824,0,0,0,0,0,0,0,0,400,63.1921507,14.66651771,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,385.3999939,13208.57031,166,8.491000175,0,0,63.191669,14.66474561,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6783.59,0,35.9,0,163,0,824,0,0,0,0,0,0,0,0,400,63.19214257,14.6667146,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,384.7999878,13218.94043,165,8.630999565,0,0,63.19174385,14.66487335,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6792.47,0,34,0,162,0,824,0,0,0,0,0,0,0,0,400,63.19214257,14.66688132,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,384,13230.38965,164,8.762000084,0,0,63.19182565,14.66502171,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6807.84,0,33.1,0,161,0,824,0,0,0,0,0,0,0,0,400,63.1921554,14.66688132,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,383.2000122,13241.91992,162,9.479999542,0,0,63.19190411,14.66517619,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2124,07/06/2024 07:54,6814.59,0,25.8,0,162,0,824,0,0,0,0,0,0,0,0,399,63.19216713,14.66688132,,Running,2024-06-07T06:56:19.000Z,2024-06-07T07:53:28.000Z,124.575,1000,12.13000011,27,173,186,Active,Manual,07/06/2024 07:54,382,13253.95996,161,10.36600018,0,0,63.19197779,14.66535263,8.027000427,21,65,262,1293,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
