sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2167,14/06/2024 08:35,3975.63,0,31.3,0,0,0,462,0,0,0,0,0,0,0,0,384,63.19259947,14.66287888,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19264733,14.66304878,365,20608.81055,159,10.28199959,0,0,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2167,14/06/2024 08:35,3984.97,0,34,6,0,0,462,0,0,0,0,0,1,1,0,383,63.1925952,14.66269271,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.1926418,14.66285666,364.6000061,20617.75977,159,10.28199959,0,0,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2167,14/06/2024 08:35,3996.26,0,35.5,30,0,0,462,0,0,0,0,2,3,5,0,383,63.19255672,14.66248836,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19261565,14.6626664,364.6000061,20627.26953,158,9.862999916,0,0,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2167,14/06/2024 08:35,4005.93,0,34,79,0,0,462,0,0,0,0,7,7,14,0,383,63.19252839,14.66230614,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19258237,14.66245928,364.3999939,20637.09961,153,9.68500042,0,0,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2167,14/06/2024 08:35,4015.27,0,33.1,121,0,44,464,130,110,19.9,16.5,12,10,22,0,383,63.19247416,14.66216373,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19253309,14.6622763,364,20648.09961,152,9.68500042,0,0,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2167,14/06/2024 08:35,4025.23,0,32.3,132,0,44,464,130,110,19.9,13.7,14,12,26,0,382,63.19243058,14.66199031,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19248095,14.66211797,363.2000122,20658.9707,151,9.760000229,0,0,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2167,14/06/2024 08:35,4033.91,0,30.4,140,0,33,464,130,110,19.2,13.7,15,11,26,0,382,63.19237685,14.66186483,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19242328,14.66197271,362.6000061,20669.01953,146,9.937000275,0,0,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2167,14/06/2024 08:35,4044.09,0,28.9,144,0,32,465,130,120,19.2,13.6,19,11,30,0,381,63.19230636,14.66173533,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19236117,14.66183449,362.6000061,20678.57031,145,10.06799984,0,0,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2167,14/06/2024 08:35,4052.38,0,27.8,162,0,31,466,130,110,37.3,11.5,24,11,35,0,380,63.19224182,14.66165277,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19229948,14.66172687,362.6000061,20688.41992,147,10.05799961,0,0,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2167,14/06/2024 08:35,4060.3,0,28.7,162,0,31,466,130,110,37.3,11.5,27,11,38,0,380,63.19217769,14.66158387,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19223922,14.66165026,362.6000061,20697.26953,148,10.01200008,0,0,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2167,14/06/2024 08:35,4067.19,0,26.8,162,0,0,466,0,140,0,15.5,27,12,39,0,380,63.19212195,14.66152361,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19217007,14.66157398,363,20705.2793,150,10.00300026,0,0,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2167,14/06/2024 08:35,4073.97,0,24.1,137,0,31,468,140,120,42.7,17.1,21,13,34,0,379,63.19206806,14.66146057,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19210276,14.66150332,363.7999878,20713.91992,153,9.94699955,38,749,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2167,14/06/2024 08:35,4081.22,0,24.4,109,0,31,468,140,130,42.7,15,14,12,26,0,378,63.19201089,14.66139092,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19204585,14.66144146,364.6000061,20722,155,9.862999916,41,725,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,0,0
2167,14/06/2024 08:35,4089.68,0,26.6,109,0,0,468,0,130,0,15,12,11,23,0,365,63.1919456,14.66130417,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19198969,14.66138346,365.2000122,20729.43945,157,9.80700016,43,708,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4097.1,0,27.4,106,0,41,469,150,110,24.3,11.7,14,10,24,0,365,63.19188793,14.66122999,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19191911,14.66131255,365.3999939,20736.38086,160,9.741000175,44,675,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4104.61,0,26.6,104,0,42,470,150,120,24.3,13.7,15,11,26,0,365,63.19182951,14.66115497,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19185399,14.66124533,367,20744.33984,160,9.62899971,46,655,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4111.08,0,25.9,104,0,42,470,160,120,21.6,13.7,13,11,24,0,366,63.19177846,14.66109303,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19179934,14.66119629,366.6000061,20752.33984,162,8.079999924,42,415,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4118.46,0,26,103,0,41,471,120,130,13.4,13.9,11,11,22,0,366,63.19172013,14.66102237,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19172666,14.66112496,366.2000122,20759.15039,162,8.071000099,41,396,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4126.73,0,26.8,100,0,41,472,120,120,13.4,13.9,11,12,23,0,373,63.19165424,14.66099747,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19165877,14.66106788,366.6000061,20767.94922,163,8.071000099,41,401,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4132.46,0,25.4,98,0,41,472,140,120,17,13.9,11,12,23,0,373,63.1916084,14.66094601,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19161049,14.66101994,366.7999878,20775.19922,164,6.130000114,41,242,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4143.72,0,25,98,0,31,473,140,130,17.8,17.8,12,12,24,0,373,63.19151854,14.6609362,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19155299,14.66095691,366.7999878,20781.91016,165,5.440000057,41,185,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4150.97,0,25.5,97,0,30,474,140,130,17.8,15,12,11,23,0,373,63.19145945,14.66089404,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19149013,14.66088625,367,20789.49023,164,5.440000057,41,209,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4158.05,0,25.5,98,0,0,474,0,130,0,15,12,10,22,0,373,63.19140111,14.66087979,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19144587,14.66083897,367,20796.21094,165,5.440000057,40,247,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4164.48,0,26.2,96,0,40,474,130,110,17.3,11.5,12,10,22,0,373,63.19134998,14.6608202,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19138912,14.66077753,366.7999878,20802.43945,166,5.346000195,40,237,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4172.49,0,26.6,94,0,40,476,140,110,17.1,14.1,13,10,23,0,372,63.19128963,14.66073269,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19132567,14.66070151,366.7999878,20809.75,166,5.486000061,40,258,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4179.24,0,23.7,90,0,40,476,140,110,17.1,14.1,13,9,22,0,372,63.19123993,14.66065558,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19128091,14.66065172,367,20816.73047,167,5.486000061,40,261,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4186.95,0,25.7,87,0,40,476,170,110,20,11.7,12,9,21,0,372,63.19117832,14.66058517,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19122425,14.66059498,366.6000061,20822.76953,167,5.607999802,40,295,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4193.98,0,25,83,0,40,478,150,110,14.9,11,12,8,20,0,372,63.19112082,14.66052691,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.191167,14.66052398,366.6000061,20829.66016,167,5.607999802,40,319,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4199.5,0,20.5,83,0,40,478,150,110,14.9,11,12,8,20,0,373,63.19107438,14.66048769,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.1911173,14.66046589,366.7999878,20836.57031,169,5.607999802,40,315,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4206.99,0,25.6,83,0,30,478,150,110,19.4,10.7,12,7,19,0,373,63.19101948,14.66040119,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19106089,14.66040244,366.7999878,20843.08008,168,7.277999878,40,504,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4214.06,0,26.3,88,0,30,479,120,110,14.9,10.7,12,8,20,0,375,63.19096651,14.66032298,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19099476,14.66032105,366.7999878,20850.66992,170,7.277999878,40,527,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4221.35,0,26.3,96,0,0,479,120,0,14.9,0,14,8,22,0,375,63.19090884,14.66025392,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19095142,14.66025601,366.7999878,20858.32031,170,7.222000122,40,534,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4228.01,0,26.6,97,0,41,480,140,130,18.2,12.9,18,8,26,0,375,63.1908562,14.66019088,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19090021,14.66018954,366.7999878,20864.78906,171,7.222000122,40,533,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4234.77,0,25.3,97,0,39,481,140,110,43.6,8.5,21,7,28,0,375,63.19080289,14.66012584,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.1908448,14.6601079,366.7999878,20871.99023,172,7.258999825,40,482,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4241.93,0,24.2,97,0,39,481,140,110,43.6,8.5,17,7,24,0,375,63.19075637,14.66002735,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19079543,14.66003699,366.7999878,20878.96094,172,7.389999866,40,506,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4248.56,0,24.8,87,0,38,482,140,110,16.5,8.8,13,8,21,0,365,63.19071312,14.65993641,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19074154,14.65994731,366.7999878,20885.51953,174,7.258999825,40,513,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4255.66,0,26.1,83,0,38,482,140,140,16.5,13.9,11,8,19,0,364,63.19066778,14.65983641,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.1906889,14.65984899,366.7999878,20893.25,174,7.157000065,40,516,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:35,4262.72,0,24.5,78,0,38,483,130,140,13.2,13.9,11,8,19,0,364,63.19062235,14.65973826,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:35,63.19064406,14.65976257,367,20900.64063,174,7.09100008,40,540,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:36,4269.63,0,24.8,74,0,37,484,150,120,18.8,9.2,11,7,18,0,364,63.19059008,14.65962033,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:36,63.19059863,14.65966308,367,20907.26953,174,7.09100008,40,553,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:36,4277.26,0,25.8,69,0,38,484,150,110,18.8,8.3,10,6,16,0,364,63.19054314,14.65950944,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:36,63.19055513,14.65955403,367,20914.75,175,7.09100008,40,560,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:36,4284.53,0,23,58,0,38,485,130,110,13.9,8.3,9,6,15,0,364,63.19050224,14.65939653,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:36,63.19051866,14.65946032,367,20922.01953,174,7.063000202,40,568,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:36,4291.29,0,23.7,58,0,38,486,120,110,13.1,8.1,8,6,14,0,365,63.19046544,14.65928924,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:36,63.19048279,14.65935077,366.6000061,20928.32031,175,7.063000202,40,579,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:36,4297.91,0,23.3,58,0,38,486,120,110,13.1,8.1,8,6,14,0,364,63.19042646,14.65918925,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:36,63.19044474,14.6592361,366.6000061,20935.17969,175,7.063000202,40,584,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:36,4305.05,0,24.7,70,0,38,487,120,110,10.6,9.8,10,7,17,0,365,63.19038589,14.65907902,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:36,63.19041473,14.65913518,366.6000061,20942.06055,175,6.988999844,39,575,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:36,4311.78,0,24.2,70,0,36,488,120,110,24.7,10.1,11,7,18,0,365,63.19035321,14.65896604,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:36,63.19037952,14.65902479,366.2000122,20948.38086,177,6.96999979,39,576,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:36,4318.98,0,25.6,70,0,36,488,120,110,24.7,10.1,10,7,17,0,365,63.19031792,14.65884559,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:36,63.19034046,14.65890694,366.2000122,20955.18945,175,6.960999966,38,578,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:36,4326.42,0,25.5,59,0,38,489,120,120,10.2,8.4,8,6,14,0,364,63.19027986,14.65872372,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:36,63.19030543,14.65880871,366,20962.11914,177,6.914000034,37,554,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:36,4333.52,0,25,58,0,37,490,120,110,10.2,8.4,8,6,14,0,365,63.19024458,14.6586057,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:36,63.19026696,14.65868767,365.6000061,20968.71094,177,6.90500021,37,549,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:36,4338.54,0,22.3,52,0,35,490,150,110,14.4,8.4,8,6,14,0,365,63.19021423,14.65853143,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:36,63.19023469,14.65858441,365.7999878,20976.26953,177,6.90500021,37,532,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:36,4345.86,0,24.6,45,0,0,491,120,120,9.8,10.3,6,5,11,0,365,63.19017593,14.65841291,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:36,63.19019663,14.6584762,365.7999878,20982.57031,178,6.90500021,38,542,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:36,4351.59,0,25.4,38,0,0,491,120,120,9.8,10.3,5,3,8,0,365,63.19014207,14.65832675,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:36,63.1901574,14.65835776,365.3999939,20989.5293,178,6.886000156,38,548,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:36,4359.52,0,28.3,38,0,0,492,110,0,6.6,0,6,2,8,0,365,63.19010217,14.65819566,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000,10.76799965,29,173,187,Active,Manual,14/06/2024 08:36,63.1901222,14.65825911,365.6000061,20996.50977,179,6.886000156,37,556,7.434000015,24,59,277,870,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
