sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-4NR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2132,08/06/2024 14:30,742.43,0,4.8,51,0,48,168,460,320,33.4,38.7,30,34,64,0,376,63.19206303,14.66848746,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,379.7999878,18599.30078,160,2.47300005,48,350,63.19201944,14.66845117,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,743.78,0,3.2,51,0,49,169,430,300,35.8,35.8,29,32,61,0,376,63.19205104,14.6684836,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,380.2000122,18601.23047,161,2.463000059,48,344,63.19200184,14.66844421,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,745.48,0,5.9,50,0,48,170,440,280,37.4,31,27,30,57,0,376,63.19203587,14.66847958,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,380.3999939,18603.11914,161,2.453999996,48,344,63.19198441,14.66843599,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,748.05,0,5.9,42,0,48,170,440,250,37.4,29.1,23,27,50,0,376,63.19201349,14.66846676,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,380.7999878,18605.32031,161,2.417000055,49,325,63.19196798,14.66842225,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,750.5,0,5.9,46,0,47,171,330,250,22.1,29.1,19,23,42,0,376,63.19199279,14.66845016,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,380.7999878,18607.39063,162,2.369999886,49,318,63.19195214,14.66840599,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,752.79,0,5.4,46,0,49,172,220,260,12.5,25.6,17,20,37,0,377,63.19197427,14.66843029,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,381.2000122,18609.33008,162,2.369999886,49,318,63.19192917,14.66839065,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,755.54,0,7.9,46,0,46,173,290,190,20.8,13.7,17,18,35,0,377,63.19195214,14.66840548,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,381.3999939,18611.59961,163,2.369999886,49,329,63.19191241,14.66837782,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,758.69,0,7.9,46,0,52,174,250,190,15.9,15.3,17,18,35,0,377,63.19192758,14.66837414,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,381.7999878,18613.69922,163,2.361000061,49,351,63.19189464,14.66835712,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,761.73,0,7.9,46,0,50,174,250,260,15.9,22.5,16,20,36,0,377,63.19190403,14.66834321,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,382.3999939,18616.13086,163,2.342000008,48,341,63.19187963,14.66833374,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,764.56,0,7.2,46,0,47,175,280,260,18.5,22.5,16,21,37,0,378,63.19188274,14.66831245,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,382.3999939,18618.25977,163,2.295000076,48,321,63.19186279,14.66830859,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,767.23,0,7.2,46,0,48,176,310,260,16.9,23.1,17,21,38,0,378,63.19186312,14.66828177,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,382.3999939,18620.41992,163,2.286000013,48,313,63.19184099,14.66828487,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,769.52,0,7.1,46,0,49,177,310,250,21.8,25.6,18,21,39,0,378,63.19184661,14.66825453,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,382.6000061,18622.83984,164,2.27699995,48,314,63.19182456,14.66826869,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,771.57,0,5.5,46,0,48,178,300,240,19.6,19.3,19,22,41,0,378,63.19183177,14.6682303,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,382.7999878,18625.06055,163,2.286000013,48,319,63.1918104,14.66824707,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,774.17,0,8.2,46,0,48,178,300,240,19.6,24.5,21,23,44,0,379,63.19181275,14.6682003,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,382.7999878,18627.03906,164,2.286000013,48,319,63.19179615,14.66821798,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,776.66,0,8.2,39,0,48,179,290,240,22.4,24.5,23,25,48,0,379,63.19179397,14.66817314,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,383.2000122,18629.16992,163,2.27699995,48,324,63.19178056,14.66819166,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,778.62,0,4.6,39,0,49,180,360,260,30.2,26.5,23,27,50,0,379,63.19177872,14.66815319,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,383.6000061,18631.35938,163,2.239000082,48,319,63.19176095,14.66816735,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,780.37,0,4.4,39,0,49,181,240,320,18.8,32.1,23,27,50,0,380,63.19176413,14.6681402,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,383.7999878,18633.65039,164,2.239000082,48,316,63.19174586,14.66815704,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,781.98,0,3.5,39,0,45,182,400,300,30.1,27.5,24,28,52,0,380,63.1917503,14.66813056,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,384.2000122,18635.42969,164,2.249000072,48,328,63.19172968,14.66814808,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,784.02,0,4.8,45,0,47,182,400,320,30.1,35.3,25,31,56,0,380,63.19173253,14.66812109,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,384.6000061,18637.32031,164,2.249000072,48,330,63.19172021,14.66814246,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,786.2,0,4.7,45,0,50,183,400,320,26.6,35.3,27,34,61,0,380,63.19171359,14.66810977,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,385,18638.60938,164,2.239000082,48,330,63.19170621,14.6681329,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,788.4,0,4.8,45,0,48,184,520,410,35.4,42.8,28,34,62,0,380,63.19169439,14.66809913,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,385,18640.14063,164,2.210999966,48,327,63.19168417,14.66812377,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,790.39,0,4,41,0,57,186,150,380,9.2,35.7,29,32,61,0,380,63.19167662,14.66809385,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,385.3999939,18642.35938,164,2.183000088,48,324,63.19166891,14.66812184,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,792.36,0,4,41,0,48,186,320,350,22.5,30.4,29,31,60,0,380,63.19165902,14.66809083,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,385.6000061,18644.08984,164,2.183000088,48,323,63.19165391,14.66811748,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,794.23,0,4,41,0,49,187,320,310,22.5,32.8,29,31,60,0,380,63.19164226,14.66808714,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,385.7999878,18645.57031,164,2.174000025,48,323,63.19163857,14.6681086,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,796.27,0,4.3,42,0,48,188,460,310,38.9,32.8,29,30,59,0,380,63.19162432,14.66807851,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,386.2000122,18647.5,164,2.164999962,48,326,63.19162583,14.66810164,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,798.36,0,5.4,50,0,47,188,410,400,30.3,35.4,29,30,59,0,380,63.19160596,14.66806945,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,386.6000061,18649.5,164,2.137000084,48,347,63.19160714,14.66809829,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,800.34,0,5.4,50,0,49,190,510,310,35.2,28.6,30,31,61,0,379,63.19158828,14.66806568,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,386.7999878,18651.08008,164,2.127000093,48,347,63.19159289,14.6680982,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,802.18,0,4.8,50,0,49,190,490,360,40.8,37.8,31,32,63,0,379,63.19157177,14.66806325,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,387.3999939,18652.91992,165,2.127000093,48,327,63.19158291,14.66809602,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,803.88,0,4.5,47,0,45,191,490,370,40.8,39.1,29,32,61,0,379,63.1915566,14.66805864,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,387.6000061,18653.89063,165,2.118000031,48,324,63.19157252,14.66809326,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,805.34,0,4.2,46,0,46,192,460,370,31.3,39.1,27,29,56,0,380,63.19154453,14.66804741,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,387.6000061,18655.19922,165,2.108999968,48,331,63.19155743,14.66808689,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,807.14,0,5.4,43,0,48,192,480,280,34.8,27.8,25,27,52,0,380,63.19153019,14.66803039,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,388.2000122,18656.61914,165,2.052999973,48,340,63.19153572,14.668078,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,809.08,0,5.4,41,0,48,194,320,250,22.8,24.8,22,26,48,0,380,63.19151628,14.66800718,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,388.3999939,18658.86914,165,2.025000095,48,339,63.19151888,14.66807247,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:30,810.94,0,5.4,43,0,48,194,270,330,18.1,31.6,20,26,46,0,380,63.19150278,14.6679853,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:30,388.6000061,18660.65039,166,1.996999979,48,334,63.19150044,14.66806551,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:31,812.48,0,3.7,43,0,49,195,270,270,18.1,25,19,25,44,0,380,63.19149071,14.66797021,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:31,388.7999878,18662.82031,166,1.996999979,48,332,63.19148527,14.66805663,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:31,814.33,0,6.1,43,0,48,196,330,270,20.8,25,19,25,44,0,381,63.19147605,14.66795295,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:31,389.3999939,18664.93945,166,1.958999991,48,320,63.19146993,14.66804557,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:31,816.52,0,5.9,43,0,49,196,230,260,16.2,22.5,19,25,44,0,381,63.19145811,14.66793476,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:31,389.6000061,18666.83984,166,1.950000048,48,318,63.1914514,14.66803509,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:31,818.3,0,5.9,43,0,47,198,360,270,26.4,29.5,20,24,44,0,381,63.19144294,14.66792302,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:31,389.6000061,18668.64063,166,1.940999985,48,321,63.19143648,14.66802486,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:31,819.89,0,3.8,29,0,48,198,330,250,21.7,23.6,20,23,43,0,381,63.19142894,14.66791749,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:31,389.7999878,18670.2207,166,1.922000051,48,320,63.1914219,14.66801338,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:31,821.27,0,3.8,29,0,47,199,330,220,21.7,22.1,20,23,43,0,381,63.1914167,14.66791338,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:31,390,18672.00977,166,1.894000053,48,317,63.19140287,14.66799745,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:31,822.68,0,3.8,29,0,47,200,350,220,24.7,22.1,20,25,45,0,381,63.19140446,14.66790592,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:31,390.3999939,18674.38086,166,1.856999993,48,310,63.19138217,14.66797926,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:31,824.29,0,4.3,33,0,49,200,300,250,21.4,28.1,20,27,47,0,381,63.19139139,14.66789201,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:31,390.6000061,18676.64063,166,1.856999993,48,297,63.19135996,14.66796225,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:31,826.14,0,6.1,48,0,49,202,320,280,23.2,30.4,20,28,48,0,381,63.19137714,14.66787281,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:31,390.7999878,18679.14063,165,1.856999993,48,294,63.19134034,14.66794305,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:31,828.63,0,8.8,73,0,55,202,320,300,21.6,32.9,22,28,50,0,381,63.19135987,14.6678413,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:31,390.7999878,18681.34961,166,1.875,48,294,63.19131779,14.66790844,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:31,832.06,0,8.8,73,0,55,203,320,280,21.6,27.5,24,26,50,0,381,63.19133934,14.66779025,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:31,391,18684.4707,166,1.912999988,48,296,63.19129818,14.66786016,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:31,835.56,0,9.5,78,0,59,204,290,170,29.3,13.4,25,24,49,0,382,63.19132064,14.66773409,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:31,391,18687.5293,166,1.930999994,48,295,63.19128452,14.66780098,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:31,838.7,0,10.4,80,0,64,205,240,200,25.6,19.5,23,24,47,0,382,63.19130807,14.66767802,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:31,391.2000122,18691.10938,166,2.015000105,48,308,63.1912779,14.66773678,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:31,842.03,0,10.4,81,0,64,206,200,220,18.8,23.8,22,25,47,0,382,63.19129919,14.66761465,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:31,391.3999939,18694.10938,166,2.108999968,48,336,63.19127136,14.66765773,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:31,845.56,0,10.4,81,0,60,208,210,230,19.6,22.1,21,25,46,0,382,63.19129324,14.6675455,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:31,391.3999939,18698.13086,167,2.220999956,48,342,63.19126331,14.66758029,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:31,849.38,0,11.7,89,0,59,208,230,210,19.5,21.2,20,26,46,0,382,63.1912872,14.66747048,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:31,391.6000061,18702.08984,166,2.27699995,46,334,63.19125619,14.66750468,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:31,853.44,0,12.6,100,0,61,210,210,260,15.1,24.5,21,28,49,0,383,63.19127563,14.6673937,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:31,391.7999878,18706.14063,166,2.417000055,35,290,63.19124848,14.66742631,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:31,857.26,0,12.6,100,0,58,210,280,250,24,28.2,23,31,54,0,383,63.19125996,14.66732598,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:31,392,18710.46094,166,2.538000107,31,280,63.19123993,14.667358,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
