sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-15NR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2420,06/09/2024 14:41,2713.28,0,6.4,30,0,45,372,260,300,14.4,20.2,14,17,31,0,389,63.19204979,14.66844379,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,381.6000061,17797.03906,191,2.388999939,46,342,63.19202229,14.6683945,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2715.63,0,5.1,30,0,46,372,260,260,15.8,15.1,14,17,31,0,389,63.19203001,14.66842652,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,382,17799.48047,192,2.417000055,45,338,63.19200645,14.66838595,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2717.23,0,5.1,26,0,45,374,240,300,13.9,19.8,16,19,35,0,389,63.19201643,14.66841638,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,382.2000122,17801.08008,192,2.417000055,45,333,63.19198374,14.66837254,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2718.68,0,4,26,0,46,374,320,340,21.1,23,17,22,39,0,389,63.19200494,14.66840263,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,382.3999939,17803.90039,192,2.332999945,45,325,63.19196312,14.66836173,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2720.73,0,4,30,0,44,375,320,350,21.1,27,17,23,40,0,390,63.19198919,14.66838143,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,382.7999878,17806.61914,192,2.332999945,45,323,63.19194526,14.66835544,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2723.18,0,6.1,41,0,45,376,240,350,14.4,27,17,23,40,0,391,63.1919694,14.66836022,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,383,17808.66992,192,2.361000061,45,330,63.19192791,14.66834187,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2726.19,0,8.3,49,0,44,376,320,400,19.8,26.2,16,24,40,0,391,63.19194367,14.6683412,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,383.2000122,17810.68945,193,2.369999886,45,327,63.1919119,14.66832032,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2729.06,0,8.3,49,0,45,377,320,410,19.8,29.8,16,25,41,0,391,63.19191978,14.66831982,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,383.3999939,17812.57031,191,2.369999886,46,325,63.1918907,14.66829543,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2731.69,0,7.3,49,0,46,378,120,440,6.6,29.8,16,24,40,0,391,63.19189824,14.66829786,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,383.6000061,17815.44922,192,2.351000071,46,330,63.191871,14.66827448,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2734.4,0,7.1,46,0,44,378,300,440,20.4,29.8,16,23,39,0,391,63.19187787,14.66826844,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,383.7999878,17817.88086,193,2.351000071,45,320,63.19185088,14.66825084,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2736.9,0,7.1,44,0,45,380,220,410,13.5,28.5,15,21,36,0,391,63.19185935,14.66823994,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,384,17820.41992,192,2.351000071,45,311,63.19183496,14.66822804,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2739.56,0,7.7,42,0,46,380,220,390,12.5,24,14,20,34,0,390,63.19183798,14.66821589,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,384,17822.51953,192,2.351000071,44,311,63.19181635,14.66820147,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2742.27,0,7.7,40,0,45,381,220,310,12.5,18.4,13,18,31,0,390,63.19181551,14.6681951,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,384.3999939,17824.84961,192,2.351000071,44,297,63.19179623,14.66818077,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2744.19,0,6.7,31,0,44,382,240,310,13,18.4,12,16,28,0,390,63.19179984,14.66817926,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,384.6000061,17827.57031,193,2.342000008,44,296,63.19178014,14.66816358,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2745.76,0,3.9,20,0,43,382,210,290,13.1,16.5,12,15,27,0,391,63.1917876,14.66816367,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,384.7999878,17829.5,192,2.342000008,44,305,63.19176405,14.66814238,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2747.85,0,3.9,20,0,43,383,210,260,13.1,13.6,11,15,26,0,391,63.19177142,14.66814213,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,384.7999878,17831.68945,191,2.342000008,44,313,63.19174804,14.66812335,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2749.92,0,4.4,20,0,45,384,120,260,6.7,13.6,11,16,27,0,392,63.19175583,14.66812,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,385,17833.7207,192,2.27699995,44,308,63.19173035,14.6681086,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2752.04,0,5.4,26,0,46,384,200,310,11.6,18.8,12,18,30,0,392,63.19173857,14.66810181,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,385.3999939,17835.82031,192,2.201999903,45,302,63.19171426,14.6680977,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2754.14,0,4.4,26,0,45,386,210,370,12.2,23.4,14,21,35,0,393,63.19172055,14.66808932,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,385.6000061,17837.74023,192,2.137000084,45,298,63.19169909,14.66808739,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2756.02,0,4.3,26,0,44,386,210,410,12.2,30.5,15,22,37,0,393,63.19170403,14.66808119,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,385.7999878,17839.41992,192,2.108999968,45,318,63.19168366,14.6680801,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2757.65,0,3.7,26,0,45,386,290,410,17.9,30.5,16,22,38,0,394,63.19168962,14.66807515,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,386.2000122,17843.00977,192,2.098999977,45,321,63.19166749,14.66807717,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2759.35,0,4.4,28,0,44,388,260,360,18.7,23.7,16,22,38,0,394,63.19167436,14.66807247,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,386.3999939,17843.00977,193,2.098999977,45,318,63.19165232,14.66807054,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2761.12,0,4.4,28,0,46,388,200,330,11.9,22.9,16,24,40,0,395,63.19165852,14.66806996,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,386.7999878,17844.74023,193,2.098999977,45,315,63.19163974,14.66806409,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2762.74,0,3.9,29,0,46,389,200,420,11.9,37.3,18,28,46,0,395,63.19164393,14.66806853,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,387.2000122,17846.33008,192,2.071000099,45,314,63.19162826,14.66805873,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2764.1,0,3,30,0,44,390,330,420,21.5,37.3,20,29,49,0,395,63.1916317,14.66806719,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,387.3999939,17847.68945,192,2.052999973,45,314,63.19161627,14.66805738,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2765.6,0,3.9,33,0,46,390,300,440,17,33.6,22,29,51,0,395,63.19161837,14.66806384,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,387.7999878,17848.7793,193,2.015000105,45,314,63.19160563,14.6680521,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2767.25,0,4.4,33,0,48,392,320,400,18.2,29.6,23,29,52,0,396,63.19160353,14.66806384,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,388,17850.13086,193,1.986999989,45,313,63.19159213,14.66804448,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2768.69,0,4.4,33,0,45,392,320,480,18.2,39.8,22,29,51,0,396,63.19159063,14.66806384,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,388.3999939,17851.74023,192,1.958999991,44,328,63.19158157,14.66804297,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2769.9,0,3.1,25,0,42,392,300,480,18.5,39.8,19,28,47,0,396,63.19158006,14.66806585,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,388.6000061,17852.99023,192,1.950000048,44,318,63.19156766,14.66804129,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2771.56,0,3.1,25,0,45,394,260,400,14.1,31,17,28,45,0,396,63.1915659,14.66807566,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,388.7999878,17854.53906,192,1.950000048,45,317,63.19155517,14.66804188,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2773.08,0,3,25,0,45,394,240,380,13.8,31.9,17,28,45,0,396,63.1915524,14.66807566,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,389,17855.82031,192,1.930999994,45,311,63.19154159,14.6680345,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2774.79,0,5.4,23,0,44,395,240,440,13.8,33.4,15,26,41,0,396,63.19153723,14.66807566,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,389.3999939,17857.49023,192,1.930999994,45,291,63.19152659,14.66802553,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2776.49,0,5.4,23,0,33,396,220,440,13.9,33.4,11,23,34,0,396,63.1915234,14.66806141,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,389.6000061,17858.96094,193,1.902999997,45,295,63.19151049,14.66801765,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2777.91,0,4,27,0,35,396,220,150,13.9,8.9,10,20,30,0,397,63.19151225,14.66804741,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,389.7999878,17860.94922,193,1.894000053,45,295,63.19149767,14.66800936,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2779.61,0,4,23,0,45,397,340,340,22.3,22.9,14,21,35,0,397,63.19149842,14.66803316,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,390,17862.19922,193,1.875,44,297,63.19147931,14.66799829,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2781.37,0,4.3,20,0,46,398,340,350,22.3,23.2,17,21,38,0,397,63.19148325,14.66802293,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,390,17864.33984,193,1.819000006,44,296,63.19146222,14.66798429,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2782.96,0,3.1,20,0,47,398,250,350,13.8,23.2,16,22,38,0,397,63.19147001,14.6680112,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,390.3999939,17866.32031,193,1.819000006,44,298,63.19144218,14.66797633,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2784.12,0,3.1,19,0,44,399,270,420,15.5,28.1,15,22,37,0,397,63.1914602,14.66800282,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,390.7999878,17868.58008,193,1.819000006,44,296,63.19142425,14.6679682,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2785.31,0,2.7,17,0,46,400,200,380,10.9,25,14,23,37,0,398,63.19145165,14.66798882,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,390.7999878,17870.5,193,1.819000006,44,281,63.19140522,14.66795915,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2786.65,0,2.5,17,0,46,400,200,390,10.9,27.1,14,24,38,0,398,63.19144126,14.66797533,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,391.2000122,17872.19922,192,1.809999943,44,281,63.19138125,14.66794289,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2788.6,0,2.7,17,0,45,401,210,390,12.7,27.1,15,24,39,0,398,63.19142609,14.6679558,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,391.6000061,17875.16992,192,1.800999999,44,283,63.19136012,14.66792897,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2791.29,0,7.6,41,0,44,402,290,400,18.6,31.3,15,24,39,0,398,63.19140547,14.66792763,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,391.7999878,17877.91016,194,1.809999943,43,286,63.19134219,14.6679076,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2793.8,0,7.6,41,0,46,403,140,370,7.1,24.9,14,23,37,0,398,63.19138736,14.66789788,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,391.7999878,17879.93945,192,1.88499999,43,289,63.19132609,14.66787667,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2796.21,0,6.8,41,0,47,404,140,350,7.1,23.1,14,22,36,0,398,63.19137261,14.66786259,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,391.7999878,17882.2793,193,1.912999988,44,288,63.19131251,14.66783443,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2798.97,0,6.8,41,0,46,404,270,350,15.8,23.1,14,20,34,0,398,63.19136021,14.66781481,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,392,17885.03906,193,1.930999994,44,261,63.19129952,14.66778606,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2801.66,0,7.4,41,0,46,405,240,310,12.9,21.8,14,19,33,0,398,63.19135451,14.66776268,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,392.2000122,17887.76953,193,1.930999994,44,245,63.19129382,14.66773108,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2804.97,0,10.9,58,0,45,406,310,330,18.7,20.6,14,19,33,0,398,63.191354,14.66769679,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,392.3999939,17890.43945,193,1.978000045,44,237,63.19128821,14.66766763,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2808.9,0,11.1,58,0,44,406,310,360,18.7,24.1,14,19,33,0,399,63.19135308,14.66761842,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,392.3999939,17893.63086,193,1.996999979,44,232,63.19128611,14.66760426,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2812.8,0,10.9,58,0,46,407,160,360,8.7,24.1,13,19,32,0,399,63.19135292,14.66754064,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,392.6000061,17896.91016,193,2.015000105,42,219,63.19128452,14.66753838,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2816.78,0,10.9,56,0,46,408,220,350,13,23.1,13,18,31,0,399,63.19135266,14.66746135,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,392.6000061,17900.19922,193,2.08100009,29,184,63.19128267,14.66746805,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,2.0R,2
2420,06/09/2024 14:41,2820.14,0,10.8,56,0,45,409,190,310,10,19.3,13,18,31,0,399,63.19134571,14.66739614,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,392.6000061,17903.75977,194,2.145999908,26,180,63.19127723,14.66740536,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2420,06/09/2024 14:41,2822.96,0,6.5,56,0,46,410,190,360,10,22.3,14,18,32,0,398,63.19133473,14.66734551,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:39:00.000Z,229.809,1000,11.55099964,51,189,195,Active,Manual,06/09/2024 14:41,392.7999878,17907.18945,194,2.220999956,26,184,63.19126583,14.66733746,4.350999832,31,50,329,731,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
