sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-20NR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2466,18/09/2024 08:08,385.06,0,21.4,164,0,63,52,190,200,24.6,19.1,22,24,46,0,363,63.19244122,14.66214563,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:08,363.3999939,6239.060059,163,7.277999878,31,582,63.19224785,14.66164724,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:08,390.37,0,22.9,174,0,62,52,160,200,16.4,26.6,22,24,46,0,362,63.19246083,14.66224202,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:08,363.3999939,6245.459961,162,7.110000134,31,573,63.19229697,14.66171371,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:08,396.86,0,23.3,174,0,60,54,200,190,24.2,17.9,22,24,46,0,362,63.19249101,14.66235283,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:08,363.3999939,6251.660156,163,7.063000202,31,511,63.19234215,14.66179074,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,403.37,0,23.3,174,0,65,54,180,200,17.8,27.1,21,24,45,0,362,63.19251079,14.66247504,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,363.3999939,6258.370117,164,7.034999847,31,515,63.19238733,14.6618759,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,409.35,0,21.4,167,0,61,56,180,180,20.8,16.3,21,25,46,0,362,63.19252948,14.66258693,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,363.3999939,6264.649902,163,6.979000092,31,515,63.1924258,14.661965,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,413.98,0,19.4,167,0,66,56,140,200,14.1,27.4,22,26,48,0,362,63.19254113,14.66267545,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,363.6000061,6270.850098,164,6.960999966,31,517,63.19246318,14.66206055,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,420.11,0,18.5,167,0,64,58,190,220,23.9,28.5,25,29,54,0,364,63.19257072,14.66276815,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,363.6000061,6277.240234,164,6.848999977,31,511,63.1924957,14.66216398,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,426.43,0,18.5,188,0,66,59,190,220,21.3,25,29,32,61,0,364,63.19257072,14.6628938,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,363.6000061,6283.580078,164,6.848999977,31,499,63.19252906,14.6622701,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,431.76,0,17.7,190,0,66,60,210,240,30,38.6,33,36,69,0,364,63.19257072,14.66299748,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,363.6000061,6290.140137,164,6.867000103,31,505,63.19256066,14.66237437,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,433.74,0,15,204,0,65,61,210,250,28.8,29.6,36,40,76,0,364,63.19256946,14.66303646,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,363.7999878,6296.399902,164,6.876999855,31,511,63.19258589,14.66247914,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,438.09,0,15.6,211,0,68,62,220,240,29.9,43.9,38,43,81,0,364,63.19256821,14.66312313,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,363.7999878,6302.490234,164,6.886000156,31,523,63.19260894,14.66258819,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,442.9,0,15.6,218,0,65,64,270,260,41.4,39,40,46,86,0,363,63.19256594,14.66321876,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,364,6308.240234,165,6.886000156,31,536,63.19262286,14.66270126,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,447.65,0,15.6,224,0,66,64,240,270,31.8,44.9,40,46,86,0,362,63.19256544,14.66331289,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,364.2000122,6314.850098,164,6.848999977,32,565,63.19263409,14.66282465,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,452.78,0,15.8,224,0,64,66,260,300,40.8,38.8,39,44,83,0,362,63.19255195,14.66341079,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,364.3999939,6320.22998,165,6.829999924,32,579,63.19263652,14.66292992,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,459.23,0,20.2,226,0,67,66,230,270,31.3,46.2,37,41,78,0,362,63.19254558,14.6635387,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,364.7999878,6325.100098,166,6.782999992,32,579,63.19263652,14.66302841,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,465.75,0,22.4,226,0,66,68,210,220,29.9,26.3,35,38,73,0,362,63.19254071,14.66366828,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,365.2000122,6330.390137,166,6.745999813,32,572,63.19263099,14.66313117,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,471.84,0,20.2,226,0,64,68,210,250,30.7,39.2,32,35,67,0,363,63.19253694,14.66378949,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,365.6000061,6335.339844,166,6.745999813,32,577,63.19262529,14.663231,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,476.39,0,18.9,199,0,64,70,230,230,31.5,34.8,30,33,63,0,363,63.19253133,14.66387917,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,366.2000122,6340.290039,166,6.690000057,32,586,63.19261825,14.66332764,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,482.05,0,16.4,176,0,63,71,200,240,21.2,24.6,28,32,60,0,363,63.19252378,14.6639909,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,366.3999939,6344.950195,166,6.633999825,32,586,63.19261464,14.66341725,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,488.48,0,18.6,166,0,64,72,210,220,27,31.6,26,31,57,0,365,63.19251431,14.66411747,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,366.6000061,6349.350098,166,6.111999989,32,568,63.19260727,14.66350836,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,492.73,0,16.4,164,0,64,73,190,220,21.9,22.5,26,31,57,0,365,63.19250233,14.66419794,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,366.7999878,6354.759766,166,5.915999889,32,569,63.19259821,14.66361145,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,497.74,0,17.1,161,0,64,74,200,230,25.8,31.6,26,32,58,0,366,63.19248246,14.66428754,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,367,6360.299805,167,5.915999889,32,579,63.19258799,14.66371749,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,503.01,0,15.2,156,0,62,76,220,250,31,29.1,26,33,59,0,368,63.19247458,14.66439122,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,367,6365.930176,168,6.214000225,32,589,63.19257592,14.66382553,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,507.83,0,16.3,150,0,65,76,190,240,19.5,35.4,27,32,59,0,369,63.1924631,14.66448376,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,367.2000122,6371.850098,168,6.363999844,32,623,63.1925641,14.66394153,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,511.92,0,15.2,150,0,64,78,200,220,26.9,22.1,27,32,59,0,369,63.19245262,14.66456213,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,367.3999939,6377.850098,167,6.420000076,32,661,63.19254868,14.664051,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,516.48,0,13.5,161,0,64,78,210,240,22.1,33.9,28,33,61,0,369,63.19243267,14.66464151,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,367.6000061,6383.339844,167,6.46600008,32,673,63.19253367,14.6641572,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,521.97,0,16,168,0,64,80,220,250,28.5,26.2,29,34,63,0,369,63.19241054,14.66473924,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,367.6000061,6388.540039,168,6.46600008,32,659,63.19251607,14.66425393,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,526.23,0,16,168,0,66,80,220,250,25.9,35.7,30,34,64,0,367,63.19239663,14.66481853,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,367.7999878,6393.529785,168,6.316999912,32,624,63.19249939,14.66434806,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,531.64,0,16,168,0,64,82,220,240,26.1,26,31,35,66,0,367,63.19238137,14.66492088,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,368.2000122,6398.240234,168,6.149000168,32,619,63.19248171,14.66443598,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,536.87,0,14.7,170,0,64,82,240,280,29.6,39.7,32,35,67,0,367,63.19236746,14.66502054,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,368.3999939,6403.029785,168,6.018000126,32,625,63.19246595,14.66452517,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,540.47,0,11.2,164,0,64,84,240,240,32.5,24.2,33,35,68,0,366,63.19235941,14.66509019,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,368.7999878,6407.609863,169,5.868999958,32,629,63.19244751,14.66461016,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,544.47,0,15.1,155,0,63,85,240,250,30,27.5,33,36,69,0,367,63.19234416,14.66516227,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,369,6412.609863,168,5.737999916,32,618,63.19242882,14.66469876,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,548.71,0,12.9,155,0,65,86,250,260,32.1,38,33,37,70,0,367,63.19232899,14.66523989,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,369.2000122,6417,168,5.541999817,32,596,63.19241063,14.66477755,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,552.65,0,13.1,165,0,64,87,220,280,26.8,32.3,33,38,71,0,367,63.19231776,14.66531457,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,369.3999939,6421.560059,168,5.429999828,32,580,63.19239386,14.66486212,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,556.91,0,13.9,165,0,64,88,260,260,35,38.5,33,38,71,0,367,63.19230803,14.66539655,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,369.7999878,6425.990234,169,5.31799984,32,566,63.1923776,14.66494057,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,561.55,0,14.7,171,0,64,89,230,280,28,32.2,33,37,70,0,369,63.1922989,14.66548691,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,370,6430.060059,169,5.300000191,32,569,63.19236176,14.66501341,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,566.32,0,14.6,172,0,64,90,250,260,31.8,37.8,33,37,70,0,370,63.19229018,14.66557994,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,370.2000122,6434.240234,169,5.271999836,32,565,63.19234701,14.66508843,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,570.98,0,14.6,173,0,64,92,250,240,33.1,24.1,34,37,71,0,371,63.19228238,14.66567131,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,370.7999878,6438.990234,170,5.178999901,32,558,63.19233058,14.66517619,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,575.44,0,14.2,173,0,66,92,250,270,31.6,42.1,36,39,75,0,372,63.19227736,14.66575957,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,371,6443.649902,170,5.178999901,32,556,63.19232086,14.66526294,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,579.14,0,14.2,173,0,64,94,260,240,36.2,31.4,38,40,78,0,372,63.19227275,14.66583258,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,371.2000122,6448.259766,169,5.281000137,32,557,63.19230879,14.66535112,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,582.61,0,11.7,177,0,64,94,270,280,37.1,42.7,39,41,80,0,373,63.19227107,14.66590055,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,371.3999939,6452.970215,169,5.290999889,32,557,63.19230217,14.66544257,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,586.83,0,11.7,184,0,62,96,270,280,36.6,35.8,38,41,79,0,373,63.19227107,14.66598454,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,371.7999878,6457.529785,170,5.290999889,32,560,63.19229378,14.66553016,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,593.56,0,18.2,207,0,66,96,240,280,31.9,42.2,37,40,77,0,374,63.19227107,14.66611798,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,372,6461.899902,170,5.271999836,32,550,63.19228825,14.66561615,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,599.18,0,20.7,207,0,69,98,250,230,33.3,24.7,35,40,75,0,374,63.19229437,14.66621756,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,372.3999939,6466.390137,170,5.252999783,32,534,63.19228096,14.66569955,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,604.29,0,18.3,207,0,67,98,230,270,31.6,47.2,31,37,68,0,374,63.19232077,14.66630079,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,372.3999939,6470.100098,171,5.235000134,32,531,63.19227853,14.6657786,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,608.28,0,18.3,176,0,65,100,240,240,25.6,31.1,26,32,58,0,374,63.1923393,14.6663691,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,372.7999878,6474.350098,170,5.159999847,32,527,63.19227367,14.66586568,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,614.48,0,19.1,156,0,63,101,210,200,20.2,18.3,21,28,49,0,374,63.1923745,14.66646499,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,373,6478.720215,170,5.159999847,32,542,63.19227367,14.66595378,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,619.78,0,19.1,137,0,64,102,170,200,12.3,29.6,19,24,43,0,374,63.19240266,14.66655007,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,373.3999939,6483.259766,170,5.140999794,32,550,63.19227744,14.66603894,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,625.66,0,19.1,127,0,60,103,200,180,19.3,15.9,19,21,40,0,374,63.19242722,14.666654,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,373.3999939,6487.549805,170,5.131999969,32,555,63.19228599,14.66612049,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,632.15,0,19.1,114,0,54,104,200,180,19.2,19.3,17,19,36,0,374,63.19246117,14.66675928,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,373.6000061,6491.430176,170,5.131999969,32,550,63.192303,14.66619082,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,638.76,0,21.3,106,0,53,104,220,180,20.6,19.3,13,17,30,0,375,63.19248975,14.66687478,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,373.7999878,6496.350098,171,5.123000145,32,537,63.19232522,14.66628704,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2466,18/09/2024 08:09,645.02,0,22.4,105,0,39,106,140,200,9.4,21.2,10,16,26,0,375,63.19250333,14.66699598,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:08:26.000Z,204.004,1000,8.118000031,40,169,177,Active,Manual,18/09/2024 08:09,373.7999878,6502.160156,170,5.112999916,32,519,63.19235179,14.6663919,4.90199995,37,92,513,814,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
