sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-4WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2131,2024-06-08 13:48:19,0.0,0.0,0.0,0.0,0.0,49.0,700.0,210.0,180.0,16.1,13.6,13.0,18.0,31.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:19,379.20001220703125,11760.669921875,177.0,2.6589999198913574,49.0,382.0,63.19211927242577,14.66857404448092,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:20,0.0,0.0,0.0,0.0,0.0,50.0,700.0,180.0,180.0,10.9,13.6,13.0,19.0,32.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:20,379.3999938964844,11763.259765625,177.0,2.677999973297119,50.0,380.0,63.1920968927443,14.66855007223785,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:21,0.0,0.0,0.0,0.0,0.0,50.0,702.0,160.0,250.0,9.7,20.4,15.0,21.0,36.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:21,379.3999938964844,11766.2099609375,176.0,2.677999973297119,50.0,387.0,63.192079458385706,14.668538086116314,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:22,0.0,0.0,0.0,0.0,0.0,53.0,702.0,190.0,230.0,14.0,17.6,18.0,26.0,44.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:22,379.6000061035156,11768.080078125,177.0,2.6500000953674316,49.0,398.0,63.19206118583679,14.668525010347366,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:23,0.0,0.0,0.0,0.0,0.0,49.0,704.0,300.0,330.0,23.8,34.2,22.0,30.0,52.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:23,379.6000061035156,11770.240234375,176.0,2.6500000953674316,49.0,390.0,63.192045176401734,14.668514700606465,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:24,0.0,0.0,0.0,0.0,0.0,49.0,704.0,300.0,340.0,25.0,37.9,24.0,30.0,54.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:24,380.0,11771.830078125,177.0,2.6029999256134033,49.0,375.0,63.192026652395725,14.668498607352376,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:25,0.0,0.0,0.0,0.0,0.0,49.0,705.0,300.0,260.0,25.0,27.1,23.0,28.0,51.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:25,380.3999938964844,11774.23046875,176.0,2.575000047683716,49.0,375.0,63.192007541656494,14.668481424450874,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:26,0.0,0.0,0.0,0.0,0.0,48.0,706.0,340.0,260.0,25.4,27.1,21.0,25.0,46.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:26,380.6000061035156,11776.66015625,178.0,2.5190000534057617,49.0,368.0,63.19198574870825,14.668466923758388,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:27,0.0,0.0,0.0,0.0,0.0,50.0,706.0,240.0,220.0,15.9,22.4,20.0,23.0,43.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:27,380.79998779296875,11779.23046875,176.0,2.500999927520752,49.0,364.0,63.191967979073524,14.668461391702294,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:28,0.0,0.0,0.0,0.0,0.0,48.0,708.0,230.0,290.0,19.4,25.4,18.0,23.0,41.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:28,381.0,11781.169921875,177.0,2.4820001125335693,49.0,358.0,63.19195272400975,14.66845091432333,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:29,0.0,0.0,0.0,0.0,0.0,48.0,708.0,230.0,260.0,15.8,22.5,17.0,22.0,39.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:29,381.3999938964844,11782.919921875,176.0,2.4820001125335693,49.0,363.0,63.19193654693663,14.668437670916319,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:30,0.0,0.0,0.0,0.0,0.0,49.0,709.0,230.0,230.0,15.8,18.6,16.0,23.0,39.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:30,381.6000061035156,11784.9599609375,176.0,2.4630000591278076,49.0,356.0,63.19192070513964,14.668417638167739,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:31,0.0,0.0,0.0,0.0,0.0,50.0,710.0,180.0,260.0,11.4,26.2,17.0,24.0,41.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:31,381.79998779296875,11787.16015625,177.0,2.434999942779541,49.0,341.0,63.1919036898762,14.668392408639193,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:32,0.0,0.0,0.0,0.0,0.0,48.0,710.0,280.0,260.0,19.8,26.2,18.0,24.0,42.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:32,382.0,11789.5400390625,178.0,2.3980000019073486,49.0,334.0,63.19188483059406,14.668373046442866,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:33,0.0,0.0,0.0,0.0,0.0,50.0,712.0,290.0,230.0,20.9,24.1,19.0,24.0,43.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:33,382.3999938964844,11791.4599609375,176.0,2.369999885559082,49.0,326.0,63.19186773151159,14.668353432789445,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:34,0.0,0.0,0.0,0.0,0.0,49.0,712.0,290.0,230.0,23.6,22.0,19.0,23.0,42.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:34,382.6000061035156,11793.3203125,178.0,2.3610000610351562,49.0,322.0,63.19184702821076,14.66833365149796,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:35,0.0,0.0,0.0,0.0,0.0,49.0,714.0,250.0,260.0,17.1,23.3,18.0,22.0,40.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:35,383.0,11795.75,178.0,2.3510000705718994,49.0,330.0,63.19182498380542,14.668307416141033,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:36,0.0,0.0,0.0,0.0,0.0,48.0,714.0,250.0,260.0,17.1,20.5,16.0,21.0,37.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:36,383.20001220703125,11798.6201171875,178.0,2.313999891281128,49.0,325.0,63.191804783418775,14.668277995660901,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:37,0.0,0.0,0.0,0.0,0.0,48.0,714.0,220.0,260.0,16.6,20.5,15.0,20.0,35.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:37,383.3999938964844,11801.66015625,179.0,2.313999891281128,49.0,323.0,63.191784750670195,14.668249413371086,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:38,0.0,0.0,0.0,0.0,0.0,48.0,716.0,200.0,240.0,14.3,21.4,16.0,21.0,37.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:38,383.6000061035156,11804.150390625,178.0,2.3329999446868896,49.0,322.0,63.191767232492566,14.668233571574092,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:39,0.0,0.0,0.0,0.0,0.0,51.0,716.0,200.0,250.0,13.5,18.8,17.0,22.0,39.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:39,384.0,11806.33984375,178.0,2.369999885559082,49.0,333.0,63.19175189360976,14.668218903243542,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:40,0.0,0.0,0.0,0.0,0.0,50.0,718.0,310.0,280.0,20.8,27.0,20.0,24.0,44.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:40,384.3999938964844,11808.25,178.0,2.369999885559082,49.0,334.0,63.19173814728856,14.668204821646214,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:41,0.0,0.0,0.0,0.0,0.0,47.0,718.0,320.0,290.0,24.8,28.3,21.0,26.0,47.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:41,384.6000061035156,11810.0703125,178.0,2.3420000076293945,49.0,331.0,63.191725155338645,14.668189818039536,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:42,0.0,0.0,0.0,0.0,0.0,47.0,718.0,320.0,290.0,24.8,28.3,22.0,26.0,48.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:42,385.20001220703125,11811.7197265625,178.0,2.2769999504089355,49.0,331.0,63.19171132519841,14.668178670108318,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:43,0.0,0.0,0.0,0.0,0.0,49.0,720.0,240.0,240.0,17.5,25.9,24.0,28.0,52.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:43,385.3999938964844,11813.5703125,178.0,2.2209999561309814,49.0,355.0,63.19169330410659,14.668169030919671,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:44,0.0,0.0,0.0,0.0,0.0,50.0,720.0,370.0,300.0,29.3,31.0,28.0,31.0,59.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:44,385.79998779296875,11815.0703125,178.0,2.1549999713897705,49.0,352.0,63.19167796522379,14.668159140273929,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:45,0.0,0.0,0.0,0.0,0.0,50.0,722.0,360.0,320.0,33.9,35.8,32.0,34.0,66.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:45,386.0,11817.0400390625,178.0,2.13700008392334,49.0,348.0,63.191663632169366,14.668149501085281,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:46,0.0,0.0,0.0,0.0,0.0,47.0,722.0,580.0,360.0,46.8,45.1,35.0,36.0,71.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:46,386.3999938964844,11818.6103515625,178.0,2.0899999141693115,49.0,344.0,63.19165374152362,14.668149752542377,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:47,0.0,0.0,0.0,0.0,0.0,48.0,723.0,580.0,390.0,46.8,38.8,35.0,36.0,71.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:47,386.6000061035156,11819.83984375,178.0,2.071000099182129,49.0,342.0,63.191638737916946,14.668146064504981,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:48,0.0,0.0,0.0,0.0,0.0,50.0,724.0,440.0,390.0,41.9,38.8,32.0,35.0,67.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:48,386.79998779296875,11821.669921875,179.0,2.0339999198913574,49.0,340.0,63.19161929190159,14.668139526620507,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:49,0.0,0.0,0.0,0.0,0.0,49.0,724.0,450.0,300.0,34.3,36.5,30.0,35.0,65.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:49,387.0,11823.33984375,180.0,2.0339999198913574,49.0,341.0,63.19160361774266,14.668134832754731,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:50,0.0,0.0,0.0,0.0,0.0,47.0,726.0,500.0,350.0,34.6,38.3,29.0,34.0,63.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:50,387.3999938964844,11825.1201171875,180.0,2.0339999198913574,49.0,343.0,63.19158794358373,14.668131647631526,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:51,0.0,0.0,0.0,0.0,0.0,48.0,726.0,410.0,320.0,31.8,35.9,28.0,33.0,61.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:51,387.6000061035156,11826.9501953125,179.0,2.0339999198913574,48.0,345.0,63.191575706005096,14.668129803612828,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:52,0.0,0.0,0.0,0.0,0.0,47.0,727.0,410.0,300.0,31.8,32.9,26.0,32.0,58.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:52,388.0,11828.5703125,179.0,2.0250000953674316,48.0,345.0,63.19156162440777,14.668123684823513,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:53,0.0,0.0,0.0,0.0,0.0,47.0,728.0,370.0,300.0,27.5,32.9,25.0,30.0,55.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:53,388.0,11830.2001953125,179.0,1.9869999885559082,48.0,342.0,63.19154670462012,14.668123768642545,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:54,0.0,0.0,0.0,0.0,0.0,48.0,728.0,350.0,300.0,24.2,33.6,24.0,27.0,51.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:54,388.20001220703125,11831.5595703125,179.0,1.9589999914169312,48.0,335.0,63.19153287447989,14.668116811662912,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:55,0.0,0.0,0.0,0.0,0.0,47.0,730.0,290.0,280.0,22.1,24.5,23.0,25.0,48.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:55,388.3999938964844,11833.2099609375,179.0,1.9500000476837158,48.0,333.0,63.191520972177386,14.668107256293297,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:56,0.0,0.0,0.0,0.0,0.0,47.0,730.0,300.0,300.0,21.6,26.7,21.0,23.0,44.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:56,388.79998779296875,11834.58984375,179.0,1.9129999876022339,48.0,325.0,63.191509153693914,14.668097365647554,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2131,2024-06-08 13:48:57,0.0,0.0,0.0,0.0,0.0,47.0,731.0,300.0,240.0,21.6,20.3,20.0,22.0,42.0,0.0,0.0,0.0,0.0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000.0,5.980999946594238,62.0,171.0,181.0,Active,Manual,2024-06-08 13:48:57,389.0,11836.0302734375,179.0,1.875,48.0,323.0,63.19148945622146,14.66808102093637,3.3910000324249268,36.0,74.0,308.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
