sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-19WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2483,2024-09-20 12:12:18,1472.42,0.0,34.2,11.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,375.0,63.1923336815089,14.66501005925238,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:18,63.192257741466165,14.665377018973231,372.6000061035156,7696.83984375,174.0,8.28600025177002,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:19,1481.88,0.0,34.2,34.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,373.0,63.1923423986882,14.66483403928578,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:19,63.1922818813473,14.665209716185927,371.6000061035156,7705.72998046875,172.0,8.5,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:20,1491.45,0.0,34.5,63.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,6.0,5.0,11.0,0.0,373.0,63.192365784198046,14.66465039178729,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:20,63.19231322966516,14.665040401741862,371.20001220703125,7714.7099609375,174.0,8.621999740600586,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:21,1501.38,0.0,33.7,63.0,0.0,36.0,235.0,180.0,150.0,19.9,14.0,9.0,7.0,16.0,0.0,372.0,63.192415069788694,14.664485268294811,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:21,63.1923492718488,14.664864633232355,370.3999938964844,7724.4599609375,174.0,8.668000221252441,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2483,2024-09-20 12:12:22,1511.5,0.0,34.0,63.0,0.0,36.0,235.0,180.0,150.0,19.9,14.0,8.0,5.0,13.0,0.0,370.0,63.1924544647336,14.66430346481502,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:22,63.19238950498402,14.66469188220799,370.0,7734.0400390625,175.0,8.706000328063965,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2483,2024-09-20 12:12:23,1520.66,0.0,33.2,44.0,0.0,0.0,236.0,130.0,110.0,9.7,9.4,5.0,3.0,8.0,0.0,370.0,63.192477682605386,14.664128366857769,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:23,63.19242990575731,14.664515107870102,369.3999938964844,7743.89013671875,174.0,8.854999542236328,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2483,2024-09-20 12:12:24,1530.28,0.0,33.6,17.0,0.0,0.0,236.0,130.0,110.0,9.7,9.4,2.0,1.0,3.0,0.0,370.0,63.19251221604645,14.663952430710196,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:24,63.19247114472091,14.664331711828709,369.20001220703125,7754.10009765625,173.0,8.91100025177002,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2483,2024-09-20 12:12:25,1539.56,0.0,33.3,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.192554293200374,14.663792587816715,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:25,63.19250919856131,14.664149237796664,368.79998779296875,7764.52001953125,173.0,8.984999656677246,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2483,2024-09-20 12:12:26,1549.91,0.0,34.8,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.19257122464478,14.663589661940932,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:26,63.19254490546882,14.663966428488493,368.6000061035156,7774.27001953125,171.0,9.069000244140625,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2483,2024-09-20 12:12:27,1558.83,0.0,32.5,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.19258304312825,14.663414731621742,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:27,63.19257558323443,14.663781356066465,368.0,7784.31982421875,170.0,9.199999809265137,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2483,2024-09-20 12:12:28,1566.59,0.0,31.5,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19258539006114,14.663260001689196,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:28,63.192595867440104,14.663576502352953,367.6000061035156,7794.72998046875,169.0,9.255999565124512,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:29,1576.08,0.0,33.5,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19258539006114,14.663070905953646,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:29,63.1926133017987,14.66339411213994,367.3999938964844,7804.14013671875,169.0,9.331000328063965,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:30,1585.37,0.0,33.8,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19258304312825,14.662885498255491,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:30,63.19262805394828,14.663204597309232,367.20001220703125,7813.81982421875,168.0,9.45199966430664,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:31,1595.52,0.0,34.9,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.192562675103545,14.662689780816436,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:31,63.19263123907149,14.663017010316253,367.0,7823.33984375,168.0,9.479999542236328,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:32,1606.2,0.0,36.8,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19252386689186,14.662494901567698,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:32,63.19262973032892,14.662823220714927,366.79998779296875,7832.8701171875,168.0,9.49899959564209,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:33,1614.48,0.0,34.3,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.1924803648144,14.662360958755016,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:33,63.192618414759636,14.662625240162015,366.6000061035156,7842.97998046875,166.0,9.517000198364258,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:34,1623.14,0.0,31.1,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19243426434696,14.662221819162369,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:34,63.192601734772325,14.662442598491907,365.79998779296875,7852.10009765625,165.0,9.53600025177002,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:35,1632.68,0.0,34.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19239319302142,14.662054600194097,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:35,63.19255320355296,14.662262136116624,365.3999938964844,7862.2998046875,165.0,9.572999954223633,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:36,1643.2,0.0,31.7,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19236997514963,14.66185150668025,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:36,63.19249679334462,14.662108160555363,364.6000061035156,7871.7099609375,165.0,9.592000007629395,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:37,1651.07,0.0,29.5,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19231566041708,14.66175084002316,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:37,63.19245060905814,14.661964997649193,364.3999938964844,7880.43017578125,164.0,9.6850004196167,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:38,1660.55,0.0,27.7,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.19224248640239,14.66165411286056,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:38,63.192402664572,14.661836754530668,364.20001220703125,7888.85986328125,164.0,9.6850004196167,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:39,1671.29,0.0,29.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.192155649885535,14.661560067906976,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:39,63.192342733964324,14.661743631586432,364.20001220703125,7896.6298828125,164.0,9.592000007629395,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:40,1678.01,0.0,25.7,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.192101418972015,14.661501226946712,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:40,63.192274421453476,14.661670373752713,364.0,7904.0400390625,163.0,9.49899959564209,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:41,1685.7,0.0,27.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.192040817812085,14.66142738237977,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:41,63.19218238815665,14.661587895825505,364.0,7915.259765625,163.0,9.404999732971191,0.0,0.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:42,1693.78,0.0,26.9,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19197711534798,14.661349849775434,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:42,63.192122373729944,14.661530144512653,364.0,7924.009765625,163.0,9.395999908447266,34.0,606.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:43,1700.83,0.0,25.6,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19192330352962,14.66127541847527,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:43,63.19204484112561,14.66147574596107,364.20001220703125,7933.2099609375,164.0,9.38700008392334,34.0,524.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:44,1708.11,0.0,26.1,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19186664186418,14.66120266355574,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:44,63.191968481987715,14.661421095952392,364.0,7942.0498046875,165.0,9.545000076293945,42.0,614.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:45,1714.76,0.0,24.9,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19181467406452,14.661137033253908,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:45,63.19191601127386,14.661366613581777,364.0,7949.330078125,166.0,9.38700008392334,42.0,538.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:46,1721.71,0.0,22.9,15.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,358.0,63.191759856417775,14.661070480942726,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:46,63.191850297152996,14.661300396546721,364.3999938964844,7957.6201171875,167.0,9.331000328063965,39.0,444.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:47,1729.41,0.0,25.4,34.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,358.0,63.19169891998172,14.660997726023195,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:47,63.1917792186141,14.661226132884622,364.79998779296875,7965.72998046875,167.0,8.873000144958496,40.0,391.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:48,1736.07,0.0,25.0,58.0,0.0,39.0,237.0,140.0,120.0,12.0,10.9,7.0,7.0,14.0,0.0,358.0,63.19164586253464,14.66093628667295,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:48,63.191720293834805,14.661169722676277,364.6000061035156,7973.4599609375,168.0,8.82699966430664,40.0,391.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:49,1743.18,0.0,23.9,58.0,0.0,39.0,237.0,140.0,120.0,12.0,10.9,9.0,8.0,17.0,0.0,358.0,63.19158869795501,14.660922875627875,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:49,63.19166271016002,14.661100823432207,364.79998779296875,7980.72021484375,169.0,8.82699966430664,40.0,408.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:50,1749.26,0.0,23.3,58.0,0.0,40.0,238.0,180.0,140.0,17.2,14.0,10.0,8.0,18.0,0.0,358.0,63.19153974764049,14.660872500389814,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:50,63.191595738753676,14.661021195352077,364.6000061035156,7988.02978515625,169.0,8.659000396728516,40.0,408.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:51,1760.55,0.0,24.2,56.0,0.0,0.0,238.0,180.0,130.0,17.2,13.2,8.0,6.0,14.0,0.0,358.0,63.19144997745752,14.660847270861268,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:51,63.191557601094246,14.660971742123365,364.6000061035156,7994.08984375,170.0,8.454000473022461,41.0,408.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2483,2024-09-20 12:12:52,1765.69,0.0,24.6,29.0,0.0,0.0,239.0,160.0,130.0,12.4,13.2,4.0,3.0,7.0,0.0,358.0,63.19141929969192,14.660818437114358,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:09:54.000Z,179.186,1000.0,11.010000228881834,38.0,177.0,184.0,Active,Manual,2024-09-20 12:12:52,63.19150848314166,14.660910051316023,364.79998779296875,8000.169921875,171.0,4.263999938964844,41.0,101.0,5.580999851226807,32.0,82.0,322.0,1070.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2483,2024-09-20 12:12:53,1772.32,0.0,24.2,12.0,0.0,0.0,239.0,160.0,0.0,12.4,0.0,2.0,1.0,3.0,0.0,358.0,63.19136682897806,14.660784574225543,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:12:53.000Z,227.161,1000.0,7.230999946594238,47.0,176.0,186.0,Active,Manual,2024-09-20 12:12:53,63.19144343957305,14.660840481519699,364.79998779296875,8007.81005859375,171.0,4.244999885559082,41.0,111.0,4.4019999504089355,30.0,65.0,282.0,940.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2483,2024-09-20 12:12:54,1780.12,0.0,24.8,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.19130362942815,14.660717099905014,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:12:53.000Z,227.161,1000.0,7.230999946594238,47.0,176.0,186.0,Active,Manual,2024-09-20 12:12:54,63.19139180704951,14.660794381052256,364.6000061035156,8014.81005859375,173.0,4.244999885559082,41.0,128.0,4.4019999504089355,30.0,65.0,282.0,940.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2483,2024-09-20 12:12:55,1787.27,0.0,24.5,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19124353118241,14.6606660541147,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:12:53.000Z,227.161,1000.0,7.230999946594238,47.0,176.0,186.0,Active,Manual,2024-09-20 12:12:55,63.19133648648858,14.660737635567784,365.0,8021.580078125,172.0,4.244999885559082,41.0,140.0,4.4019999504089355,30.0,65.0,282.0,940.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2483,2024-09-20 12:12:56,1794.68,0.0,24.1,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19118251092732,14.66060645878315,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:12:53.000Z,227.161,1000.0,7.230999946594238,47.0,176.0,186.0,Active,Manual,2024-09-20 12:12:56,63.19127236492932,14.660668820142746,365.0,8029.240234375,173.0,6.839000225067139,41.0,379.0,4.4019999504089355,30.0,65.0,282.0,940.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
