sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2161,13/06/2024 07:21,418.71,0,23.1,189,0,68,56,140,140,17.5,20.9,25,24,49,0,363,63.19251247,14.66239993,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19247819,14.66220916,364.3999939,7157.410156,173,7.361999989,32,646,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,425.09,0,21.7,210,0,67,57,140,150,23.3,21.4,32,26,58,0,363,63.19253778,14.66251418,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19251523,14.66232819,364.3999939,7164.709961,173,7.315000057,32,622,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,432.41,0,22.7,245,0,66,58,210,190,49.6,26.9,37,28,65,0,363,63.19256125,14.66265064,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19255094,14.66245073,364.6000061,7172,174,7.315000057,32,624,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,438.71,0,21.6,245,0,67,60,160,190,19.4,24.8,38,30,68,0,364,63.19258162,14.66276438,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19257709,14.66257042,364.6000061,7178.839844,174,7.315000057,33,616,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,445.54,0,22.7,245,0,67,60,220,200,51.6,31.9,34,32,66,0,365,63.19258531,14.66290025,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19259821,14.66268383,364.3999939,7184.950195,174,7.277999878,33,625,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,452.17,0,21.1,218,0,66,62,220,190,39.8,25.7,29,33,62,0,365,63.19258707,14.66303168,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19261087,14.66280051,364.7999878,7190.870117,174,7.277999878,33,633,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,457.29,0,17.6,202,0,66,63,210,210,28.6,34,31,33,64,0,365,63.19258707,14.66313369,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19261481,14.6629259,364.7999878,7197.180176,175,7.157000065,33,646,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,462.46,0,17.6,202,0,66,64,220,170,35.2,26.2,38,31,69,0,365,63.19258707,14.66323486,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19261523,14.66304316,365.2000122,7203.140137,175,7.006999969,33,638,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,468.03,0,16.6,202,0,66,65,210,190,40.5,26.9,44,29,73,0,365,63.19258447,14.66334273,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19260995,14.66314324,365.6000061,7208.390137,175,7.006999969,33,657,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,472.4,0,16,202,0,64,66,160,150,34.7,24.3,47,29,76,0,365,63.19257374,14.66342672,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19260693,14.66323259,366.2000122,7212.939941,175,7.006999969,33,654,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,476.76,0,15.6,199,0,63,67,210,200,27.9,29.9,46,28,74,0,365,63.19256159,14.6635092,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19260425,14.66332421,366.3999939,7217.609863,176,7.072999954,33,662,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,482.16,0,17.8,196,0,48,68,190,150,67.2,22.4,40,27,67,0,365,63.1925434,14.66360902,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19260383,14.66341398,366.7999878,7221.959961,176,6.755000114,33,607,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,487.09,0,17.8,196,0,48,68,190,190,67.2,29.4,32,28,60,0,366,63.19252135,14.66369435,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19260014,14.66350903,367.2000122,7226.689941,176,6.755000114,33,617,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,493.14,0,20.6,199,0,64,70,180,210,29.6,32.9,29,28,57,0,366,63.19250585,14.66381011,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19259712,14.66360609,367.3999939,7231.52002,176,5.756999969,33,539,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,498.05,0,21.9,198,0,64,71,200,170,24.9,24.8,30,28,58,0,366,63.19250501,14.66390792,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19259075,14.66370852,367.6000061,7236.660156,176,6.111999989,34,559,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,501.09,0,21.9,201,0,65,72,170,180,19.2,19.4,34,27,61,0,367,63.19250425,14.66396844,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19258262,14.66380918,367.7999878,7241.930176,176,6.111999989,34,586,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,506.65,0,18,212,0,63,73,160,200,16.2,28.2,39,27,66,0,367,63.19249101,14.66407489,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19256938,14.66390398,368,7246.950195,175,6.084000111,34,583,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,512.39,0,18,213,0,59,74,230,210,43,28.1,40,27,67,0,367,63.19247223,14.66418151,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19255178,14.66399442,368.3999939,7251.669922,175,6.073999882,33,624,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,517.42,0,19.6,213,0,60,75,230,190,43,21.2,39,26,65,0,367,63.19245799,14.66427664,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.192533,14.66409953,368.3999939,7257.339844,175,5.934000015,33,586,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,521.28,0,19.6,221,0,70,76,110,170,11.5,21.5,44,27,71,0,367,63.19245329,14.664352,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19250962,14.6642028,368.6000061,7263.120117,177,5.934000015,33,602,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,525.85,0,15.6,232,0,64,78,210,220,73.4,27.8,56,29,85,0,367,63.19245061,14.66444277,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19249009,14.66430279,368.7999878,7268.540039,176,5.934000015,33,605,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,530.48,0,15.6,232,0,64,78,210,220,27.5,29.7,66,30,96,0,368,63.192447,14.66453405,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19246704,14.66440371,369,7274.279785,176,5.989999771,33,630,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,535.68,0,16.1,221,0,65,80,240,180,108.3,23.8,62,31,93,0,368,63.1924367,14.6646353,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19244809,14.66450019,369.2000122,7279.830078,176,5.989999771,33,655,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,540.6,0,16.1,211,0,66,80,230,200,40.4,31,47,32,79,0,369,63.19241582,14.66472172,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19242865,14.66459222,369.6000061,7285.189941,176,5.980999947,33,676,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,544.46,0,14,184,0,65,82,220,220,35.4,31,33,32,65,0,369,63.19239973,14.66478987,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19241306,14.6646799,369.7999878,7289.859863,176,5.84100008,33,680,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,548.51,0,14,184,0,64,83,200,200,23,24,31,32,63,0,369,63.19239948,14.66487075,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19239621,14.66476388,370,7294.700195,176,5.84100008,33,679,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,553.39,0,15.3,184,0,66,84,180,230,27.1,38,39,33,72,0,370,63.1923776,14.66495507,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.1923833,14.66485047,370.3999939,7299.160156,176,5.68200016,32,669,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,557.3,0,15.3,184,0,67,85,230,190,27.9,22,45,33,78,0,370,63.19236696,14.66502934,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19237056,14.66492523,370.6000061,7303.140137,176,5.68200016,32,663,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,562.53,0,15.3,194,0,64,86,210,230,32.8,37.9,43,33,76,0,370,63.19235011,14.66512674,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19235615,14.66500578,370.7999878,7307.509766,176,5.589000225,32,650,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,565.87,0,15.1,199,0,62,88,220,210,33.3,25,38,32,70,0,371,63.19233653,14.66518616,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19234123,14.66508307,371.2000122,7311.649902,177,5.589000225,32,642,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,572.73,0,19.6,232,0,64,88,210,210,25,30.7,40,31,71,0,371,63.19230099,14.66529806,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19232371,14.66515842,371.2000122,7316,177,5.552000046,32,633,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,577.54,0,19.6,232,0,64,90,180,210,63.6,27.2,45,32,77,0,371,63.19228088,14.66538297,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19230929,14.66523679,371.6000061,7320.129883,177,5.486000061,33,646,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:21,583.32,0,19,232,0,63,90,250,230,40.3,32.3,45,33,78,0,371,63.19226352,14.6654916,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:21,63.19229253,14.6653212,371.7999878,7324.740234,177,5.197000027,33,632,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:22,587.57,0,15.9,193,0,62,92,230,220,36.3,30.2,40,33,73,0,372,63.19226185,14.66557617,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:22,63.19228138,14.66540946,372.2000122,7329.509766,179,5.197000027,33,637,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:22,591.55,0,12.9,146,0,66,92,230,220,37,34.8,36,32,68,0,372,63.19225514,14.66565412,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:22,63.19226922,14.66548917,372.3999939,7333.839844,178,5.131999969,33,633,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:22,596.04,0,12.9,138,0,63,94,220,220,31.7,26.5,33,31,64,0,372,63.19224257,14.66573928,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:22,63.19226193,14.66557198,372.7999878,7337.890137,178,5.123000145,33,635,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:22,601.65,0,12.7,134,0,61,94,230,250,25.2,28.1,32,31,63,0,373,63.19222916,14.66584716,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:22,63.19225447,14.66565974,373,7342.410156,178,5.112999916,33,635,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:22,605.55,0,12.4,126,0,61,96,200,230,25.9,28.8,32,29,61,0,373,63.19222002,14.66590843,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:22,63.19225112,14.66574993,373.6000061,7346.899902,178,5.085000038,33,635,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:22,609.19,0,12.2,106,0,60,96,250,240,33.8,38.5,28,24,52,0,373,63.19222002,14.66597901,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:22,63.19224592,14.66584054,373.6000061,7351.330078,179,5.076000214,33,635,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:22,612.71,0,12.2,80,0,58,98,150,170,14.7,16.7,20,19,39,0,373,63.19222002,14.66603366,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:22,63.19224525,14.66592704,373.7999878,7355.939941,179,5.066999912,32,645,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:22,617.21,0,12.2,70,0,44,98,140,140,16,14.3,13,16,29,0,373,63.19223159,14.66611957,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:22,63.1922455,14.6660086,374,7359.939941,179,5.05700016,33,633,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:22,623.48,0,15.2,66,0,45,99,140,160,16,17.9,12,14,26,0,373,63.19228096,14.66617992,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:22,63.19225213,14.66609468,374.2000122,7364.279785,179,5.011000156,33,621,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:22,628.55,0,17.5,59,0,55,100,140,130,13.9,12.5,12,12,24,0,373,63.19230351,14.66626785,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:22,63.19226621,14.66617355,374.6000061,7368.379883,178,5.011000156,33,617,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:22,632.81,0,17.5,52,0,0,101,130,140,9.9,13.4,9,9,18,0,372,63.19231935,14.66634521,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:22,63.19228146,14.66626433,374.7999878,7373.149902,178,4.97300005,33,599,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:22,637.22,0,15.9,32,0,0,101,130,140,9.9,13.4,5,7,12,0,372,63.19233821,14.66642241,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:22,63.19230326,14.66635929,374.7999878,7378.620117,179,4.97300005,33,581,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:22,643.04,0,15.9,26,0,0,101,0,0,0,0,2,6,8,0,372,63.19237073,14.66651344,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:22,63.19232404,14.66644538,375,7383.919922,178,4.77699995,32,552,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:22,648.43,0,16.1,24,0,0,102,0,110,0,11.9,3,6,9,0,372,63.1924113,14.66657261,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:22,63.19234927,14.66652249,375,7388.740234,179,4.77699995,32,543,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:22,652.73,0,17.4,21,0,29,102,110,110,7,11.9,4,5,9,0,371,63.19243996,14.66662986,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:22,63.19238339,14.66660371,375,7394.330078,179,4.739999771,0,167,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:22,659.27,0,17.4,20,0,0,102,110,0,7.9,0,3,4,7,0,371,63.19247232,14.66673883,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:22,63.19241867,14.66668359,375,7399.779785,179,4.749000072,24,167,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:22,664.92,0,21,14,0,0,102,110,0,7.9,0,1,3,4,0,371,63.19251004,14.66681426,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:22,63.19246033,14.66676397,374.7999878,7405.859863,179,4.749000072,24,333,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:22,672.05,0,22.6,12,0,0,102,0,0,0,0,0,2,2,0,371,63.19253007,14.6669493,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:22,63.19249704,14.66686657,374.3999939,7412.5,178,5.076000214,24,377,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:22,678.99,0,23.7,8,0,0,102,0,0,0,0,1,2,3,0,370,63.19255035,14.66708022,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:22,63.19252403,14.66697386,374.2000122,7419.009766,178,5.131999969,35,532,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2161,13/06/2024 07:22,685.9,0,23.7,8,0,0,102,0,0,0,0,1,1,2,0,370,63.19258405,14.66719606,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:21:07.000Z,214.746,1000,7.828000069,49,179,186,Active,Manual,13/06/2024 07:22,63.19255346,14.66708383,374,7424.970215,178,5.281000137,47,703,4.657000065,34,68,556,942,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
