sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2418,06/09/2024 08:24,1565.01,0,34,0,0,0,248,0,0,0,0,0,0,0,0,391,63.19249243,14.6622105,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:24,63.19256645,14.66399702,370.3999939,20547.46094,170,9.94699955,0,0,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2418,06/09/2024 08:24,1576.55,0,34.3,0,0,0,248,0,0,0,0,0,0,0,0,391,63.19243686,14.66201621,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:24,63.19260014,14.66379871,370,20558.58008,168,10.31999969,0,0,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2418,06/09/2024 08:24,1601.01,0,39.4,0,0,0,248,0,0,0,0,0,0,0,0,385,63.19227635,14.66168295,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:24,63.19262646,14.66360651,369.3999939,20569.39063,167,10.49699974,0,0,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2418,06/09/2024 08:24,1611,0,34.4,0,0,0,248,0,0,0,0,0,0,0,0,383,63.19219102,14.66162,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:24,63.19264842,14.66340744,368.6000061,20579.5293,165,10.71199989,0,0,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2418,06/09/2024 08:24,1618.53,0,28,0,0,0,248,0,0,0,0,0,0,0,0,381,63.19212782,14.66156619,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:24,63.19266091,14.66320803,368.2000122,20589.75977,164,10.71199989,0,0,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2418,06/09/2024 08:24,1626.54,0,30.2,0,0,0,248,0,0,0,0,0,0,0,0,378,63.19207191,14.66146535,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:24,63.19266334,14.66300494,368,20599.7793,163,10.47799969,0,0,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:24,1634.67,0,27.8,0,0,0,248,0,0,0,0,0,0,0,0,376,63.19200788,14.66138732,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:24,63.19265588,14.6627969,367.6000061,20609.7793,163,10.39400005,0,0,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:24,1642.09,0,28.5,0,0,0,248,0,0,0,0,0,0,0,0,375,63.1919508,14.66131079,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:24,63.19263459,14.66259146,366.7999878,20620.08008,163,10.30099964,0,0,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:24,1649.44,0,27.8,5,0,0,248,0,0,0,0,0,1,1,0,375,63.19189363,14.66123728,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:24,63.19258413,14.66238669,366.6000061,20630.63086,160,10.25399971,0,0,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:24,1656.99,0,27.1,23,0,0,248,0,0,0,0,2,3,5,0,375,63.19183487,14.66116184,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:24,63.19252957,14.66218796,365.3999939,20641.85938,157,10.25399971,0,0,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:24,1663.87,0,26.8,49,0,0,248,0,0,0,0,5,6,11,0,374,63.19178064,14.66109563,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:24,63.19247265,14.66201386,364.2000122,20653.71094,155,10.30099964,0,0,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:24,1670.99,0,26.3,70,0,41,250,130,150,11.6,14.5,7,9,16,0,373,63.19172448,14.66102731,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:24,63.19240593,14.66186567,364,20664.59961,155,10.46000004,0,0,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:24,1677.85,0,26.3,88,0,41,250,130,150,11.6,13.7,9,11,20,0,373,63.19166983,14.66096403,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:24,63.1923222,14.66175813,363.7999878,20674.81055,155,10.65600014,0,0,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:24,1683.74,0,23.8,95,0,41,250,150,150,11.5,13.7,10,14,24,0,372,63.19162281,14.6609098,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:24,63.19224827,14.66166987,363.7999878,20685.42969,156,10.65600014,0,0,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:24,1690.64,0,24.7,123,0,69,252,130,160,12.7,18.3,12,18,30,0,373,63.19156716,14.66084895,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:24,63.19216504,14.66158069,363.7999878,20695.24023,156,10.60900021,44,0,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:24,1698.94,0,27.1,158,0,68,253,140,150,12.6,17,14,21,35,0,373,63.19150019,14.66077619,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:24,63.19208994,14.66150869,363.7999878,20705.50977,159,10.56200027,48,1101,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1706.81,0,24.7,161,0,73,254,110,150,9.3,18,16,23,39,0,373,63.19143631,14.6607523,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19202925,14.66144842,364.6000061,20714.75977,160,10.56200027,41,836,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1713.71,0,25.7,184,0,71,256,170,160,16.9,21.6,18,25,43,0,372,63.19138041,14.66070813,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19196513,14.66137315,365.7999878,20722.55078,162,10.54399967,39,680,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1725.15,0,25.1,196,0,72,256,150,170,13.8,22.5,20,27,47,0,372,63.19128888,14.66068852,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.191899,14.66130165,366.2000122,20730.71094,164,10.49699974,38,603,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1732.22,0,26.4,211,0,71,258,170,170,20.7,22,21,27,48,0,371,63.19123213,14.66064854,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.1918399,14.66123066,366.3999939,20738.5,166,10.39400005,38,559,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1739.11,0,26.5,211,0,70,259,150,170,16.5,21.2,21,27,48,0,371,63.19118251,14.66060621,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19178056,14.66117098,366.3999939,20746.05078,165,9.470999718,34,368,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1746.46,0,26.5,211,0,68,260,170,190,17.5,26.9,21,27,48,0,371,63.19112266,14.66054376,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19172465,14.6611004,366.3999939,20753.21094,165,8.751999855,30,253,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1752.66,0,22.6,181,0,69,261,170,160,19.8,20.6,21,27,48,0,372,63.1910836,14.66045567,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19166263,14.66102974,366.3999939,20760.50977,166,7.651000023,24,79,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1758.11,0,21.4,168,0,69,262,150,180,16.9,26,21,26,47,0,373,63.19103516,14.66043983,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.1916011,14.66096177,366.2000122,20768.05078,168,7.446000099,24,84,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1763.57,0,21.9,168,0,69,264,170,160,18,20.5,20,25,45,0,373,63.1909914,14.66039004,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19154134,14.66089379,366.2000122,20775.89063,170,7.446000099,27,140,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1769.88,0,20.5,168,0,66,264,170,180,18.5,24.6,19,25,44,0,373,63.19097875,14.66030639,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19148183,14.66083847,366.2000122,20783.31055,169,7.548999786,35,266,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1779,0,26.1,178,0,69,266,150,160,11.9,17,19,25,44,0,373,63.19089862,14.66026741,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19142559,14.66076898,366.3999939,20790.36914,171,7.548999786,35,333,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1787.84,0,24.3,180,0,67,267,170,180,17.6,21.3,19,26,45,0,373,63.19082511,14.66023975,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19137312,14.66071442,366.2000122,20797.73047,172,7.222000122,37,374,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1794.66,0,22.8,182,0,67,268,190,180,18.5,26.8,20,27,47,0,373,63.19077121,14.66017471,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.1913219,14.66065164,366.2000122,20804.26953,174,7.072999954,36,350,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1801.12,0,22.1,182,0,66,269,170,170,16.8,22.8,21,28,49,0,373,63.19072109,14.66010924,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19126968,14.66058877,366.2000122,20810.51953,174,7.072999954,37,342,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1806.2,0,23.6,180,0,70,270,160,160,18.2,25.4,22,29,51,0,373,63.19068102,14.6600608,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19121537,14.66052281,366.3999939,20817.24023,175,7.072999954,37,329,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1811.88,0,22.1,180,0,68,272,170,190,19.6,24.9,22,29,51,0,373,63.19063542,14.66000958,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19116399,14.66046195,366.3999939,20823.83984,174,6.979000092,38,313,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1817.93,0,21.2,180,0,67,272,190,180,19.6,26.7,22,29,51,0,373,63.19059335,14.65993331,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19111168,14.6604094,366.6000061,20830.48047,175,6.960999966,38,327,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1823.01,0,21.2,173,0,67,274,170,180,20,24.1,21,28,49,0,373,63.19055353,14.65988352,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19106265,14.66035014,366.6000061,20836.75,176,6.727000237,38,355,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1829.92,0,23.1,173,0,69,274,170,170,15.9,25.8,19,26,45,0,374,63.19051271,14.65977975,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19101068,14.66029725,366.6000061,20842.85938,177,6.513000011,37,383,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1836.4,0,23.1,173,0,67,276,170,170,16.2,23,19,26,45,0,374,63.19046712,14.65969912,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19096366,14.66023397,366.6000061,20849.26953,178,6.316999912,37,393,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1842.78,0,23.1,177,0,68,277,180,170,16.1,19.5,20,26,46,0,374,63.19042873,14.65960465,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19091463,14.66016809,366.6000061,20855.31055,178,6.102000237,34,351,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1849.15,0,23.8,185,0,67,278,160,200,14.9,29.3,22,27,49,0,374,63.19038682,14.65951815,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19086207,14.66009935,366.7999878,20861.88086,179,6.102000237,33,358,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1855.77,0,24.4,185,0,68,280,180,180,18.2,19.4,22,26,48,0,374,63.19034616,14.65942168,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19081505,14.66003498,366.7999878,20868.66992,180,6.092999935,33,361,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1862.48,0,24.1,185,0,67,280,170,180,16.8,24.4,21,25,46,0,374,63.19031172,14.65931171,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19076434,14.65997497,366.7999878,20874.80078,180,6.232999802,33,378,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1870.85,0,24.1,181,0,64,282,190,180,21.6,21,20,25,45,0,373,63.1902595,14.65919143,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19071874,14.65991353,367,20881.4707,180,6.232999802,33,402,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1877.82,0,23.7,181,0,64,282,160,200,14.4,24.7,20,25,45,0,371,63.19021616,14.65909109,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19067021,14.65985351,367,20887.32031,180,6.34499979,33,442,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1883,0,23.7,178,0,68,284,160,170,15.8,19.1,20,25,45,0,370,63.19018875,14.65900761,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19062402,14.6597857,367,20893.31055,179,6.493999958,33,491,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1889.25,0,22.8,178,0,65,284,190,190,21.1,25.4,22,26,48,0,370,63.19016252,14.65889747,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19057885,14.65972636,367,20899.39063,177,6.493999958,33,481,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1895.15,0,20.5,178,0,65,286,190,210,18.8,28,23,27,50,0,369,63.19012941,14.65880536,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19053367,14.65964807,367.2000122,20904.94922,177,6.493999958,33,494,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1901.68,0,23.2,175,0,64,287,210,190,24.8,24.2,23,26,49,0,368,63.19010041,14.65869212,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19049226,14.65956668,367,20911.17969,179,6.493999958,34,490,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1908.06,0,22.9,174,0,64,288,190,200,22.1,23.1,21,25,46,0,367,63.19007006,14.65858416,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19045454,14.65948052,367,20917.34961,178,6.456999779,33,479,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1914.89,0,23.2,174,0,66,289,170,180,16.4,20.2,20,25,45,0,367,63.19003712,14.65846932,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19042143,14.65938949,367,20923.66016,179,6.428999901,33,475,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1921.7,0,24.2,174,0,63,290,170,190,18.2,24.8,19,24,43,0,367,63.19001885,14.65833982,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19038665,14.65929369,367,20929.74023,180,6.308000088,45,416,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1928.32,0,24.2,170,0,66,292,170,170,14.8,19.3,18,24,42,0,367,63.18999052,14.65822357,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19035287,14.65919184,367,20935.99023,180,6.18599987,45,410,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1935.39,0,24.2,170,0,66,292,160,180,15,21.7,18,23,41,0,367,63.18996068,14.65809918,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.19031456,14.65909562,367,20942.25977,181,6.102000237,61,415,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:25,1942.98,0,24.5,167,0,67,294,170,180,16.2,20.2,18,23,41,0,368,63.18993562,14.65795853,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000,12.2510004,25,175,184,Active,Manual,06/09/2024 08:25,63.1902802,14.65899772,366.7999878,20948.68945,181,6.046000004,56,450,7.771999836,23,81,283,1101,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
