sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-15WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2419,06/09/2024 13:53,4935.48,0,17.3,43,0,32,643,120,210,5.8,12.2,7,8,15,0,402,63.19106743,14.66572101,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:53,393,10844.24023,199,2.529000044,0,0,63.19122182,14.66666414,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2419,06/09/2024 13:53,4941.12,0,17.1,40,0,32,643,120,210,5.8,12.2,6,8,14,0,402,63.19104371,14.66562152,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:53,393,10848.96973,198,2.724999905,0,0,63.19121721,14.66656616,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2419,06/09/2024 13:53,4944.01,0,9.2,29,0,32,644,110,200,6.3,11.7,6,8,14,0,402,63.19101797,14.66561431,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:53,392.7999878,10853.57031,200,2.957999945,29,218,63.19121051,14.66646792,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2419,06/09/2024 13:53,4948.08,0,10.9,29,0,33,644,110,220,6.3,13.7,6,8,14,0,402,63.19100448,14.66553879,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:53,392.7999878,10859.4502,199,2.994999886,32,245,63.19120196,14.66636298,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2419,06/09/2024 13:53,4953.59,0,10.9,29,0,33,645,110,220,6.2,13.7,7,9,16,0,402,63.19097078,14.66545816,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:53,392.3999939,10864.11035,199,2.994999886,31,246,63.19118855,14.66626818,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2419,06/09/2024 13:53,4959.41,0,14.9,40,0,33,646,110,180,6.2,11.6,7,9,16,0,402,63.19094178,14.66536168,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:53,392.6000061,10869.37988,199,3.200000048,33,276,63.19117572,14.66617296,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2419,06/09/2024 13:53,4964.41,0,14.9,42,0,33,646,130,180,7.1,11.6,8,9,17,0,402,63.19092292,14.66527107,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:53,392.6000061,10875.41016,199,3.378000021,33,287,63.19115644,14.66606132,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2419,06/09/2024 13:53,4970.86,0,16.7,42,0,32,647,210,230,12.5,15.8,8,8,16,0,402,63.19088445,14.66517502,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:53,392.6000061,10881.24023,198,3.378000021,31,284,63.19113851,14.66594833,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2419,06/09/2024 13:53,4976.96,0,17,43,0,32,647,210,230,12.5,15.8,8,7,15,0,402,63.19085528,14.66507192,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:53,392.7999878,10886.49023,198,4.339000225,31,362,63.19111621,14.66585504,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2419,06/09/2024 13:53,4983.36,0,17,45,0,26,648,140,170,13.9,10,8,6,14,0,402,63.19083584,14.66495197,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:53,392.7999878,10891.16016,199,4.43200016,0,192,63.19110054,14.66578078,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2419,06/09/2024 13:53,4989.62,0,19.2,48,0,26,648,140,170,13.9,10,8,7,15,0,402,63.19081404,14.66483672,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:53,392.6000061,10895.86035,200,4.43200016,30,193,63.19108084,14.66569964,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2419,06/09/2024 13:53,4997.56,0,19.2,54,0,0,648,0,210,0,15.3,8,9,17,0,403,63.19080709,14.66469071,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:53,392.6000061,10900.08008,200,4.460000038,30,390,63.19106416,14.66562135,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2419,06/09/2024 13:53,5004.96,0,23.4,90,0,36,649,190,210,14.1,15.3,11,12,23,0,403,63.19080709,14.66454453,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:53,392.6000061,10905.49023,200,4.320000172,30,342,63.19104346,14.66552823,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:53,5011.49,0,24.7,103,0,57,650,230,230,16.1,16.7,13,14,27,0,403,63.19080709,14.66443188,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:53,392.6000061,10910.40039,201,4.460000038,30,355,63.19102426,14.66544726,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5018.33,0,24.7,103,0,61,651,240,180,17,13.7,14,14,28,0,402,63.19085469,14.66439273,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,392.6000061,10914.91016,200,4.758999825,37,480,63.19100196,14.665373,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5025.58,0,24.7,103,0,34,652,170,190,12.1,13.7,13,12,25,0,401,63.19091848,14.6643784,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,392.6000061,10919.66016,200,4.758999825,41,520,63.19097372,14.66529571,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5032.45,0,24.3,103,0,34,652,170,190,12.1,13.7,11,11,22,0,401,63.19097984,14.6643784,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,392.3999939,10924.36035,200,4.656000137,46,557,63.19093952,14.66521835,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5039.62,0,26.1,100,0,57,653,150,210,9.9,14.4,12,11,23,0,401,63.19104396,14.66439273,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,392.6000061,10929.61035,200,4.656000137,39,467,63.19091203,14.66514132,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5047.36,0,28.3,89,0,61,654,200,180,13.7,11.8,12,10,22,0,402,63.19111194,14.66441218,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,392.6000061,10935.01953,199,4.656000137,39,450,63.19087934,14.66505256,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5057.23,0,28.3,80,0,0,655,130,160,8.1,8.1,9,8,17,0,402,63.19119844,14.66445576,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,392.3999939,10940.19043,199,4.367000103,40,425,63.19085738,14.66495658,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5063.71,0,29,58,0,0,655,130,160,8.1,8.1,6,6,12,0,402,63.19125183,14.66450748,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,392.3999939,10945.53027,199,4.339000225,38,403,63.19083734,14.66485474,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5071.77,0,30,40,0,0,656,0,170,0,9,4,4,8,0,401,63.19131897,14.66456775,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,392.2000122,10951.69043,198,4.339000225,38,402,63.19082041,14.66473497,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5080.23,0,30.4,20,0,0,656,0,170,0,9,2,2,4,0,401,63.1913929,14.66460848,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,391.7999878,10957.37988,198,4.339000225,0,0,63.19081505,14.66461041,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5089.05,0,33.2,12,0,0,656,0,0,0,0,1,0,1,0,401,63.19145719,14.66471141,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,391.6000061,10962.80957,200,4.506999969,0,0,63.19082921,14.66450212,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5098.66,0,33.5,12,0,0,656,0,0,0,0,0,0,0,0,400,63.19153556,14.66479179,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,391.2000122,10967.57031,198,5.09499979,0,0,63.19085645,14.66441813,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5108.3,0,34.7,12,0,0,656,0,0,0,0,1,1,2,0,400,63.1916084,14.66489623,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,391.2000122,10973.53027,198,5.09499979,0,0,63.1908987,14.66434655,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5118.45,0,35.4,18,0,0,656,0,0,0,0,2,1,3,0,399,63.19167822,14.66502666,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,391,10979.55957,197,4.870999813,27,351,63.19094983,14.6643152,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5128.01,0,36.4,20,0,0,656,0,0,0,0,3,2,5,0,399,63.19173781,14.66516403,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,391,10987.24023,197,4.870999813,35,422,63.19102057,14.66429014,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5138.98,0,37.4,20,0,0,656,110,0,5.8,0,3,1,4,0,398,63.19180587,14.66532254,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,390.6000061,10995.15039,196,5.112999916,42,469,63.19109098,14.66430212,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5149.93,0,39.2,20,0,0,656,110,0,5.8,0,2,1,3,0,398,63.19187159,14.66548481,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,389.7999878,11003.66992,197,5.541999817,42,529,63.19116348,14.66432174,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5161.09,0,41.3,7,0,0,656,0,0,0,0,1,0,1,0,398,63.19194275,14.66564205,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,388.3999939,11012.78027,197,6.363999844,29,428,63.19124177,14.66436658,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5172.55,0,41.3,0,0,0,656,0,0,0,0,0,0,0,0,398,63.19201483,14.66580508,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,388,11021.90039,197,7.269000053,27,451,63.19131763,14.66441654,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5182.09,0,39.3,0,0,0,656,0,0,0,0,0,0,0,0,397,63.19205775,14.66597004,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,386.6000061,11030.28027,197,8.071000099,27,509,63.19138711,14.66447068,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5192.45,0,36.6,0,0,0,656,0,0,0,0,0,0,0,0,397,63.1920922,14.66616182,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,385.7999878,11038.99023,197,8.192000389,27,490,63.19146196,14.66454662,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5201.97,0,34.5,0,0,0,656,0,0,0,0,0,0,0,0,396,63.1920922,14.66635091,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,385.3999939,11048.07031,197,8.406999588,0,0,63.19153422,14.66462986,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5211.06,0,32.4,0,0,0,656,0,0,0,0,0,0,0,0,395,63.19209413,14.66653163,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,384.7999878,11057.41016,196,8.406999588,0,0,63.19160446,14.66472558,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5220.04,0,32.4,0,0,0,656,0,0,0,0,0,0,0,0,395,63.1921005,14.66670865,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,383.7999878,11066.76953,195,8.696000099,0,0,63.19167159,14.66482499,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2419,06/09/2024 13:54,5228.48,0,30.7,0,0,0,656,0,0,0,0,0,0,0,0,394,63.19210787,14.66686682,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,383.3999939,11076.58008,195,8.947999954,0,0,63.19174879,14.66496354,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2419,06/09/2024 13:54,5235.62,0,25.3,0,0,0,656,0,0,0,0,0,0,0,0,393,63.19214685,14.66698006,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,383.2000122,11087.44043,192,9.069000244,0,0,63.19182029,14.66510176,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2419,06/09/2024 13:54,5244.76,0,24.8,0,0,0,656,0,0,0,0,0,0,0,0,393,63.19218574,14.66698006,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,382.7999878,11100.11035,191,9.376999855,0,0,63.19189807,14.66526881,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2419,06/09/2024 13:54,5254.75,0,24.9,0,0,0,656,0,0,0,0,0,0,0,0,393,63.1922704,14.66698006,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,382.6000061,11111.07031,190,10.02099991,0,0,63.19196823,14.66542815,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2419,06/09/2024 13:54,5262.05,0,18.4,0,0,0,656,0,0,0,0,0,0,0,0,391,63.192274,14.66693119,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,382,11122.04004,188,10.90799999,0,0,63.19202523,14.66560232,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2419,06/09/2024 13:54,5268.24,0,22,0,0,0,656,0,0,0,0,0,0,0,0,390,63.19227434,14.66680949,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,379.6000061,11133.24023,187,10.90799999,0,0,63.19207083,14.66580207,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2419,06/09/2024 13:54,5274.14,0,22,0,0,0,656,0,0,0,0,0,0,0,0,390,63.19228071,14.6666918,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,378.6000061,11144.78027,187,10.90799999,0,0,63.1921067,14.66601036,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5282.98,0,26,0,0,0,656,0,0,0,0,0,0,0,0,389,63.19227786,14.66651654,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,377.7999878,11156.2002,187,11.06599998,0,0,63.19211609,14.66622812,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5288.9,0,27.7,0,0,0,656,0,0,0,0,0,0,0,0,388,63.19227786,14.66639835,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,377.3999939,11165.83008,187,11.29899979,0,0,63.19210486,14.6664204,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5297.34,0,28.7,0,0,0,656,0,0,0,0,0,0,0,0,388,63.19227786,14.66623013,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,377.3999939,11175.11035,187,11.29899979,0,0,63.19209429,14.66660731,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5306.64,0,32.5,0,0,0,656,0,0,0,0,0,0,0,0,387,63.19227786,14.66604514,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,377.2000122,11183.73047,187,10.67399979,0,0,63.19209572,14.66678962,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5315.65,0,32.5,0,0,0,656,0,0,0,0,0,0,0,0,386,63.19227786,14.6658656,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,377.2000122,11191.53027,186,10.22599983,0,0,63.1921217,14.66693999,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5327.29,0,32.8,0,0,0,656,0,0,0,0,0,0,0,0,386,63.19228314,14.66563568,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,377.3999939,11197.53027,187,9.423999786,24,530,63.19217417,14.66701501,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5336.35,0,32.7,0,0,0,656,0,0,0,0,0,0,0,0,386,63.19229269,14.66545631,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,377.3999939,11203.12988,186,8.807999611,25,466,63.19222782,14.66697805,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5345.24,0,30.6,0,0,0,656,0,0,0,0,0,0,0,0,386,63.19233024,14.66529974,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,377.7999878,11209.82031,186,7.782000065,24,324,63.19226637,14.66687235,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2419,06/09/2024 13:54,5355.89,0,33.5,0,0,0,656,0,0,0,0,0,0,0,0,386,63.19235187,14.66509287,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:50:45.000Z,240.366,1000,11.29899979,58,196,201,Active,Manual,06/09/2024 13:54,377.7999878,11217.50977,186,7.157000065,38,419,63.19228096,14.66672927,4.159999847,31,46,290,557,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
