sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-4WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2131,08/06/2024 13:35,0,0,0,0,0,0,236,110,110,8,6,4,3,7,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,392.7999878,8059.109863,173,5.513999939,40,359,63.19074816,14.66486631,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:35,0,0,0,0,0,0,236,110,110,8,6,2,1,3,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,392.6000061,8066.279785,173,5.644999981,40,362,63.19072176,14.66472231,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:35,0,0,0,0,0,0,236,0,0,0,0,1,1,2,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,392.2000122,8073.959961,173,5.653999805,44,393,63.19072327,14.6645571,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:35,0,0,0,0,0,0,236,0,0,0,0,3,3,6,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,391.2000122,8082.200195,173,5.784999847,44,422,63.19075319,14.66443188,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:35,0,0,0,0,0,0,236,0,0,0,0,6,6,12,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,390.3999939,8089.490234,173,5.925000191,46,453,63.19081379,14.66433582,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:35,0,0,0,0,0,56,238,150,160,13.7,10.7,9,9,18,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,390.3999939,8097.370117,173,6.614999771,46,531,63.19087934,14.66428159,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:35,0,0,0,0,0,55,238,130,120,9.9,7.6,10,9,19,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,389.7999878,8105,173,6.774000168,46,585,63.19094958,14.66425133,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:35,0,0,0,0,0,53,240,140,160,9.5,11.4,8,7,15,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,389.6000061,8113.069824,173,7.370999813,46,648,63.19102393,14.66424328,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:35,0,0,0,0,0,0,240,110,110,7.7,6.7,5,4,9,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,389.2000122,8121.430176,173,7.642000198,44,650,63.19110531,14.66425728,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:35,0,0,0,0,0,0,240,110,110,7.7,6.7,2,2,4,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,389.2000122,8131.75,173,7.642000198,32,497,63.19117983,14.66429701,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:35,0,0,0,0,0,0,240,0,0,0,0,1,0,1,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,389,8139.649902,173,7.847000122,32,508,63.19125812,14.66434923,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:35,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,389,8149,173,8.303999901,32,542,63.19134051,14.6644188,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:35,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,387.2000122,8159.009766,172,8.807999611,0,0,63.19141863,14.66449667,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:35,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,386.3999939,8169.189941,173,8.807999611,0,0,63.1914944,14.66458417,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:35,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,385.7999878,8179.069824,172,9.321000099,0,0,63.1915711,14.66469222,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:35,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,385.2000122,8188.819824,170,9.619999886,0,0,63.19164268,14.66480697,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:35,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,384.2000122,8198.80957,170,9.656999588,0,0,63.19171652,14.66493999,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:35,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,382.6000061,8209.150391,169,9.675999641,0,0,63.19178995,14.66508441,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:35,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,381.3999939,8220,169,9.751000404,0,0,63.19187192,14.66525632,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2131,08/06/2024 13:35,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,381,8232.410156,168,9.918999672,0,0,63.19195272,14.66544684,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2131,08/06/2024 13:35,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,380.3999939,8245.540039,168,10.1420002,0,0,63.19202246,14.66563644,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2131,08/06/2024 13:35,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,379.3999939,8257.889648,168,11.23400021,0,0,63.19207971,14.66582017,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2131,08/06/2024 13:35,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,378.7999878,8269.94043,168,12.02700043,0,0,63.19210963,14.66602276,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2131,08/06/2024 13:35,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,376.7999878,8281.05957,168,12.02700043,0,0,63.1921269,14.66623876,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2131,08/06/2024 13:35,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,376.6000061,8292.389648,169,11.93400002,0,0,63.19212908,14.66643414,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2131,08/06/2024 13:35,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,376.6000061,8302.509766,168,11.47700024,0,0,63.19212539,14.66662006,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2131,08/06/2024 13:35,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,376.6000061,8311.879883,168,11.47700024,0,0,63.19212522,14.66681066,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2131,08/06/2024 13:35,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,376.6000061,8320.919922,168,10.93599987,0,0,63.19214936,14.666956,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2131,08/06/2024 13:35,0,0,0,0,0,0,240,0,0,0,0,0,1,1,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,376.6000061,8328.030273,167,10.20800018,24,541,63.19218867,14.66702767,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2131,08/06/2024 13:35,0,0,0,0,0,0,240,0,0,0,0,2,4,6,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,377,8333,167,9.94699955,32,573,63.19223276,14.66699498,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:35,0,0,0,0,0,0,240,0,0,0,0,5,7,12,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,377.3999939,8337.879883,167,8.873000145,42,546,63.19226973,14.6668778,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:35,0,0,0,0,0,62,242,130,130,8,11.1,7,10,17,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,377.6000061,8344.610352,167,6.586999893,39,248,63.19228523,14.66672357,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:35,0,0,0,0,0,59,242,120,140,8.8,12.7,8,8,16,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,377.7999878,8352.540039,167,6.586999893,49,304,63.19228775,14.66657136,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:35,0,0,0,0,0,31,244,110,110,8.5,7,8,6,14,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,377.7999878,8360.05957,167,7.25,39,209,63.19227451,14.66641948,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:35,0,0,0,0,0,0,244,110,110,7.7,7,6,4,10,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:35,377.7999878,8367.540039,167,7.642000198,45,311,63.19226713,14.66624714,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:36,0,0,0,0,0,0,244,110,0,7.7,0,5,3,8,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:36,377.2000122,8376.030273,168,7.642000198,41,348,63.1922621,14.66607808,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:36,0,0,0,0,0,0,244,0,0,0,0,4,2,6,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:36,376.7999878,8384.709961,168,7.642000198,42,366,63.19225682,14.66588295,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:36,0,0,0,0,0,0,244,0,0,0,0,3,2,5,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:36,376.3999939,8394.80957,168,8.107999802,42,410,63.19226109,14.66569226,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:36,0,0,0,0,0,0,244,0,0,0,0,2,2,4,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:36,376,8404.040039,167,8.331999779,41,424,63.19226998,14.66550845,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:36,0,0,0,0,0,0,244,0,0,0,0,1,1,2,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:36,375.6000061,8413.55957,168,9.079000473,40,480,63.19229462,14.66531348,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:36,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:36,375,8423.700195,168,9.237000465,40,498,63.1923248,14.66513461,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:36,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:36,374.3999939,8433.769531,167,9.237000465,0,0,63.19236017,14.66495256,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:36,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:36,373.3999939,8443.639648,167,9.583000183,0,0,63.19239789,14.66476003,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:36,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:36,372.3999939,8454.290039,165,9.611000061,0,0,63.19243519,14.66456557,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:36,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:36,372.2000122,8464.759766,164,9.62899971,0,0,63.19247332,14.6643649,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:36,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:36,372,8475.540039,163,10.04899979,0,0,63.19251138,14.66415695,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2131,08/06/2024 13:36,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:36,370,8487.009766,162,10.15200043,0,0,63.192547,14.66395679,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2131,08/06/2024 13:36,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:36,369.6000061,8497.959961,161,10.3380003,0,0,63.19257944,14.66375353,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2131,08/06/2024 13:36,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:36,368.6000061,8508.769531,161,10.67399979,0,0,63.1926066,14.66355647,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2131,08/06/2024 13:36,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:36,367.7999878,8519.410156,160,10.72999954,0,0,63.192618,14.66335405,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:36,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:36,367.7999878,8529.360352,159,10.72999954,0,0,63.192619,14.66315875,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:36,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:36,367.3999939,8539.030273,158,10.72099972,0,0,63.19261607,14.66294836,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:36,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:36,367.2000122,8549.200195,158,10.60900021,0,0,63.19259738,14.66272415,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:36,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:36,366.6000061,8560.349609,158,10.54399967,0,0,63.1925662,14.66251946,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:36,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:36,366,8570.990234,158,10.55300045,0,0,63.19251934,14.66231829,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2131,08/06/2024 13:36,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:35:16.000Z,126.706,1000,12.02700043,27,167,173,Active,Manual,08/06/2024 13:36,364.7999878,8581.950195,158,10.55300045,0,0,63.19246494,14.66211788,7.892000198,29,49,342,978,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
