sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-5WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2127,2024-06-07 08:49:22,4818.33,0.0,24.5,131.0,167.0,61.0,558.0,110.0,110.0,13.7,13.7,16.0,16.0,32.0,0.0,372.0,63.19050785154104,14.6596800070256,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:22,367.0,22818.23046875,167.0,6.326000213623047,31.0,350.0,63.191230623051524,14.660577960312366,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:23,4825.14,0.0,24.6,131.0,167.0,62.0,559.0,130.0,130.0,15.1,15.1,16.0,16.0,32.0,0.0,370.0,63.19046476855874,14.659583531320097,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:23,366.79998779296875,22825.2109375,167.0,6.326000213623047,31.0,358.0,63.19117278791964,14.660528423264623,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:24,4831.59,0.0,24.5,123.0,168.0,62.0,560.0,110.0,110.0,13.3,13.3,15.0,15.0,30.0,0.0,371.0,63.19041380658746,14.659522259607913,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:24,366.79998779296875,22832.130859375,168.0,6.363999843597412,31.0,366.0,63.1911145336926,14.660478886216879,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:25,4838.31,0.0,23.9,120.0,168.0,61.0,561.0,110.0,110.0,14.4,14.4,15.0,15.0,30.0,0.0,371.0,63.19037080742419,14.6594278793782,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:25,366.79998779296875,22838.94921875,169.0,6.392000198364258,31.0,372.0,63.19105954840779,14.660427337512374,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:26,4846.73,0.0,23.9,120.0,170.0,62.0,562.0,110.0,110.0,11.7,11.7,15.0,15.0,30.0,0.0,371.0,63.190320851281285,14.659301899373531,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:26,366.79998779296875,22845.509765625,170.0,6.392000198364258,31.0,375.0,63.191006323322654,14.660370172932744,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:27,4854.97,0.0,25.2,118.0,170.0,30.0,563.0,140.0,140.0,19.0,19.0,14.0,14.0,28.0,0.0,369.0,63.1902701407671,14.659182038158178,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:27,366.79998779296875,22851.98046875,170.0,6.392000198364258,31.0,378.0,63.19095578044653,14.660303704440594,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:28,4862.19,0.0,25.2,117.0,170.0,30.0,563.0,140.0,140.0,19.0,19.0,12.0,12.0,24.0,0.0,370.0,63.19023032672703,14.65906829573214,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:28,366.79998779296875,22858.330078125,170.0,6.381999969482422,31.0,374.0,63.19090557284653,14.660240169614553,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:29,4870.44,0.0,25.1,117.0,172.0,30.0,564.0,120.0,120.0,13.6,13.6,12.0,12.0,24.0,0.0,369.0,63.19017970003188,14.65894809924066,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:29,367.0,22864.6796875,172.0,6.363999843597412,31.0,375.0,63.190856873989105,14.660174287855625,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:30,4878.23,0.0,26.9,117.0,173.0,30.0,564.0,120.0,120.0,13.6,13.6,13.0,13.0,26.0,0.0,369.0,63.19013829343021,14.658822705969214,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:30,367.0,22870.9296875,173.0,6.354000091552734,31.0,380.0,63.1908087618649,14.660111423581839,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:31,4883.83,0.0,26.1,122.0,174.0,63.0,565.0,140.0,140.0,16.4,16.4,14.0,14.0,28.0,0.0,369.0,63.19011993706226,14.658718770369887,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:31,366.79998779296875,22877.76953125,174.0,6.354000091552734,30.0,380.0,63.190758805722,14.660039423033595,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:32,4891.29,0.0,25.3,122.0,174.0,62.0,566.0,110.0,110.0,11.6,11.6,15.0,15.0,30.0,0.0,369.0,63.190080458298326,14.658598573878407,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:32,366.79998779296875,22884.01953125,174.0,6.335999965667725,30.0,379.0,63.19071136415005,14.659970356151462,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:33,4897.03,0.0,25.1,122.0,174.0,61.0,567.0,120.0,120.0,15.5,15.5,15.0,15.0,30.0,0.0,369.0,63.19006310775876,14.65849078260362,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:33,366.79998779296875,22890.140625,174.0,6.308000087738037,30.0,384.0,63.19066610187292,14.659898187965155,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:34,4903.97,0.0,25.1,117.0,174.0,62.0,568.0,110.0,110.0,10.9,10.9,14.0,14.0,28.0,0.0,369.0,63.190030083060265,14.658373352140188,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:34,366.6000061035156,22896.369140625,174.0,6.177000045776367,30.0,384.0,63.190619833767414,14.659826355054975,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:35,4909.63,0.0,23.5,110.0,174.0,31.0,569.0,110.0,110.0,14.3,14.3,14.0,14.0,28.0,0.0,368.0,63.190016923472285,14.658264303579926,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:35,366.79998779296875,22903.009765625,174.0,6.168000221252441,30.0,391.0,63.19057465530932,14.659744715318084,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:36,4915.76,0.0,22.3,104.0,174.0,31.0,569.0,110.0,110.0,14.3,14.3,14.0,14.0,28.0,0.0,368.0,63.19000602699816,14.658144442364572,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:36,366.6000061035156,22909.359375,175.0,6.168000221252441,30.0,400.0,63.1905307341367,14.659655699506402,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:37,4920.67,0.0,22.3,97.0,175.0,62.0,570.0,160.0,160.0,16.3,16.3,13.0,13.0,26.0,0.0,369.0,63.18998431786895,14.658059366047382,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:37,366.6000061035156,22916.48046875,177.0,6.232999801635742,30.0,411.0,63.190485974773765,14.65956475585699,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:38,4925.87,0.0,22.3,97.0,177.0,59.0,571.0,110.0,110.0,9.4,9.4,13.0,13.0,26.0,0.0,368.0,63.189960177987814,14.657970434054732,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:38,367.0,22922.48046875,177.0,6.28000020980835,30.0,432.0,63.1904477532953,14.659475153312087,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:39,4932.06,0.0,21.5,96.0,177.0,62.0,572.0,110.0,110.0,11.3,11.3,13.0,13.0,26.0,0.0,369.0,63.18993235006928,14.657863648608329,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:39,367.0,22929.3203125,177.0,6.232999801635742,30.0,432.0,63.19040559232235,14.659377671778202,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:40,4939.77,0.0,23.5,93.0,177.0,59.0,573.0,120.0,120.0,13.9,13.9,13.0,13.0,26.0,0.0,369.0,63.18989496678114,14.657734064385297,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:40,367.0,22936.0390625,177.0,6.289000034332275,30.0,448.0,63.19036837667227,14.659271724522114,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:41,4944.77,0.0,21.6,86.0,177.0,60.0,574.0,110.0,110.0,13.3,13.3,12.0,12.0,24.0,0.0,369.0,63.18989496678114,14.657634487375615,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:41,367.0,22942.51953125,177.0,6.289000034332275,30.0,443.0,63.190329568460584,14.659171979874372,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:42,4950.8,0.0,21.6,65.0,177.0,0.0,575.0,110.0,110.0,9.9,9.9,9.0,9.0,18.0,0.0,368.0,63.18989496678114,14.657514626160264,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:42,367.0,22949.720703125,177.0,6.326000213623047,30.0,445.0,63.19029226899147,14.659056644886732,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:43,4955.19,0.0,20.0,53.0,177.0,0.0,575.0,110.0,110.0,9.9,9.9,8.0,8.0,16.0,0.0,368.0,63.18989999592304,14.657431729137896,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:43,367.0,22956.66015625,177.0,6.335999965667725,30.0,453.0,63.19025471806526,14.658945333212614,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:44,4960.1,0.0,18.5,43.0,178.0,0.0,575.0,0.0,0.0,0.0,0.0,7.0,7.0,14.0,0.0,368.0,63.18994383327663,14.657431729137896,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:44,367.0,22963.880859375,178.0,6.381999969482422,30.0,456.0,63.19022194482386,14.658825723454356,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:45,4964.94,0.0,18.5,37.0,178.0,0.0,575.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,0.0,367.0,63.18998700007796,14.657431729137896,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:45,367.0,22970.5390625,178.0,6.409999847412109,30.0,461.0,63.190185986459255,14.658716088160872,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:46,4970.94,0.0,16.2,27.0,177.0,0.0,575.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,368.0,63.19003972224891,14.657456707209349,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:46,366.79998779296875,22977.099609375,177.0,6.485000133514404,30.0,466.0,63.190154219046235,14.658604944124818,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:47,4978.68,0.0,18.1,27.0,178.0,0.0,575.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,367.0,63.19010401144624,14.657516134902837,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:47,366.79998779296875,22984.009765625,178.0,6.531000137329102,30.0,472.0,63.19012027233839,14.658490531146526,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:48,4984.23,0.0,18.1,25.0,179.0,0.0,575.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,367.0,63.19013292901218,14.657606407999992,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:48,366.6000061035156,22991.0703125,179.0,6.559000015258789,30.0,471.0,63.19008640944958,14.658370586112142,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:49,4990.14,0.0,18.8,24.0,179.0,0.0,575.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,367.0,63.19016603752971,14.657698692753913,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:49,366.6000061035156,22996.73046875,179.0,6.586999893188477,30.0,474.0,63.19005539640784,14.658277882263064,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:50,4994.59,0.0,14.8,24.0,179.0,0.0,576.0,110.0,110.0,9.9,9.9,5.0,5.0,10.0,0.0,367.0,63.190190847963095,14.65776801109314,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:50,366.6000061035156,23003.8203125,179.0,6.5970001220703125,30.0,467.0,63.19001818075776,14.658161709085107,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:51,4999.45,0.0,15.8,25.0,179.0,0.0,576.0,110.0,110.0,9.9,9.9,4.0,4.0,8.0,0.0,366.0,63.19022621959448,14.657825008034706,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:51,366.6000061035156,23010.189453125,179.0,6.605999946594238,30.0,473.0,63.18998591043055,14.658056432381272,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:52,5002.58,0.0,15.7,25.0,179.0,0.0,576.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,366.0,63.19025178439915,14.657825008034706,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:52,366.6000061035156,23016.98046875,179.0,6.614999771118164,33.0,519.0,63.18995079025626,14.657945120707154,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:53,5006.28,0.0,15.7,22.0,180.0,0.0,576.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,370.0,63.19028447382152,14.657825008034706,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:53,366.6000061035156,23023.529296875,180.0,6.614999771118164,33.0,513.0,63.18991734646261,14.657837077975273,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:54,5009.86,0.0,13.1,22.0,179.0,0.0,576.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,0.0,370.0,63.19031389430165,14.657808411866426,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:54,366.6000061035156,23030.1796875,179.0,6.633999824523926,33.0,516.0,63.18989002145827,14.657717300578952,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:55,5011.87,0.0,13.1,22.0,179.0,0.0,576.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,370.0,63.19032286293805,14.657773626968265,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:55,366.6000061035156,23036.099609375,179.0,6.633999824523926,33.0,496.0,63.18987602367997,14.657594757154584,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:56,5012.04,0.0,12.6,15.0,179.0,0.0,576.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,370.0,63.19032437168062,14.65777337551117,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:56,366.20001220703125,23041.279296875,179.0,6.633999824523926,35.0,492.0,63.189875185489655,14.657480427995324,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:57,5012.22,0.0,12.1,15.0,179.0,0.0,576.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,370.0,63.19032596424222,14.657773040235044,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:57,366.0,23046.58984375,179.0,6.625,36.0,474.0,63.18992715328932,14.657392082735896,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:58,5012.4,0.0,11.6,15.0,179.0,0.0,576.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,370.0,63.19032755680382,14.657772788777947,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:58,366.0,23049.689453125,179.0,6.5970001220703125,45.0,550.0,63.18995640613139,14.65739426203072,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:49:59,5012.57,0.0,11.1,30.0,179.0,0.0,576.0,0.0,0.0,0.0,0.0,8.0,8.0,16.0,0.0,370.0,63.190329149365425,14.65777245350182,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:49:59,366.0,23054.890625,179.0,6.5970001220703125,41.0,483.0,63.1900005787611,14.65741672553122,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2127,2024-06-07 08:50:00,5012.75,0.0,10.6,38.0,180.0,50.0,577.0,150.0,150.0,15.9,15.9,11.0,11.0,22.0,0.0,370.0,63.19033074192703,14.657772202044724,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:48:58.000Z,195.004,1000.0,9.899999618530273,42.0,173.0,187.0,Active,Manual,2024-06-07 08:50:00,365.79998779296875,23059.9609375,180.0,6.47599983215332,40.0,484.0,63.1900402251631,14.657466430217028,5.127999782562256,28.0,45.0,397.0,690.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
