sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2418,2024-09-06 08:20:47,295.88,0.0,21.4,161.0,0.0,67.0,46.0,190.0,170.0,19.9,18.0,21.0,25.0,46.0,0.0,376.0,63.19194568321109,14.661357393488288,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:20:47,63.1919055338949,14.661317160353065,365.3999938964844,19389.939453125,171.0,5.748000144958496,34.0,454.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:20:48,302.09,0.0,21.4,164.0,0.0,61.0,46.0,230.0,190.0,22.8,25.9,21.0,26.0,47.0,0.0,376.0,63.19199664518237,14.661408020183444,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:20:48,63.19195666350424,14.661367619410157,365.3999938964844,19395.91015625,171.0,5.748000144958496,34.0,456.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:20:49,308.96,0.0,21.9,165.0,0.0,65.0,48.0,190.0,190.0,18.1,27.4,19.0,25.0,44.0,0.0,376.0,63.19205146282911,14.66147130355239,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:20:49,63.19200796075165,14.661414306610823,365.3999938964844,19402.330078125,171.0,5.748000144958496,33.0,454.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:20:50,314.45,0.0,22.5,166.0,0.0,67.0,48.0,170.0,180.0,15.9,19.9,19.0,25.0,44.0,0.0,376.0,63.19209538400173,14.661520924419165,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:20:50,63.192056994885206,14.661467866972089,365.3999938964844,19408.359375,171.0,5.748000144958496,33.0,453.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:20:51,321.96,0.0,22.6,166.0,0.0,66.0,50.0,180.0,180.0,14.4,18.4,19.0,25.0,44.0,0.0,376.0,63.19215548224747,14.661589488387108,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:20:51,63.192104017362,14.661524780094624,365.6000061035156,19414.390625,171.0,6.046000003814697,33.0,503.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:20:52,327.95,0.0,22.5,166.0,0.0,68.0,51.0,170.0,190.0,17.9,26.4,21.0,27.0,48.0,0.0,377.0,63.19220275618136,14.66164673678577,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:20:52,63.19215246476233,14.661585045978427,365.6000061035156,19420.48046875,172.0,6.111999988555908,33.0,511.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:20:53,334.61,0.0,22.5,166.0,0.0,66.0,52.0,180.0,190.0,19.1,24.8,22.0,28.0,50.0,0.0,377.0,63.19225857965648,14.661694513633847,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:20:53,63.192197643220425,14.661644054576755,365.6000061035156,19426.669921875,172.0,6.111999988555908,33.0,498.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:20:54,339.32,0.0,20.8,166.0,0.0,66.0,54.0,170.0,180.0,15.4,26.1,21.0,27.0,48.0,0.0,378.0,63.192292442545295,14.661751007661223,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:20:54,63.19224273785949,14.66169266961515,365.6000061035156,19432.619140625,172.0,6.111999988555908,33.0,497.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:20:55,344.92,0.0,20.8,163.0,0.0,67.0,54.0,180.0,180.0,19.7,20.5,21.0,26.0,47.0,0.0,378.0,63.19233485497534,14.661811105906963,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:20:55,63.19228791631758,14.661753606051207,365.6000061035156,19438.099609375,171.0,6.1579999923706055,33.0,477.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:20:56,350.5,0.0,20.8,157.0,0.0,65.0,56.0,170.0,190.0,18.4,27.6,20.0,25.0,45.0,0.0,378.0,63.192374082282186,14.66188075952232,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:20:56,63.192335022613406,14.661810770630836,365.79998779296875,19443.76953125,172.0,6.1579999923706055,33.0,479.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:20:57,357.16,0.0,20.8,157.0,0.0,67.0,56.0,170.0,170.0,18.1,18.8,19.0,24.0,43.0,0.0,378.0,63.19241473451257,14.661978324875236,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:20:57,63.192378021776676,14.661871958523989,365.79998779296875,19449.7109375,173.0,6.1579999923706055,33.0,485.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:20:58,362.3,0.0,21.9,157.0,0.0,65.0,58.0,150.0,180.0,11.8,23.6,19.0,24.0,43.0,0.0,378.0,63.192448262125254,14.662048732861876,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:20:58,63.192420015111566,14.661948569118977,365.79998779296875,19455.75,172.0,6.1579999923706055,33.0,492.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:20:59,368.52,0.0,23.6,168.0,0.0,67.0,58.0,190.0,180.0,20.6,17.9,20.0,24.0,44.0,0.0,377.0,63.192485393956304,14.662141436710954,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:20:59,63.19245848804712,14.662043284624815,366.0,19461.8203125,173.0,6.1579999923706055,33.0,483.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:00,375.02,0.0,22.4,168.0,0.0,67.0,60.0,180.0,180.0,18.2,20.3,21.0,24.0,45.0,0.0,377.0,63.19251598790288,14.662251826375725,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:00,63.19249218329787,14.662151830270886,366.0,19468.1796875,173.0,6.120999813079834,33.0,483.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:01,381.24,0.0,22.4,168.0,0.0,67.0,61.0,180.0,200.0,18.4,23.4,21.0,25.0,46.0,0.0,377.0,63.19254138506949,14.662362467497587,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:01,63.192523531615734,14.662259789183736,366.0,19474.529296875,174.0,6.120999813079834,34.0,485.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:02,386.67,0.0,19.5,166.0,0.0,66.0,62.0,190.0,200.0,16.9,21.5,21.0,25.0,46.0,0.0,376.0,63.192552868276834,14.662467576563358,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:02,63.19254985079169,14.662364311516285,366.0,19481.130859375,174.0,6.130000114440918,34.0,494.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:03,392.17,0.0,20.0,160.0,0.0,68.0,63.0,200.0,170.0,22.9,22.6,22.0,26.0,48.0,0.0,375.0,63.1925683747977,14.662571847438812,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:03,63.19257399067283,14.662461625412107,366.0,19487.369140625,174.0,6.14900016784668,34.0,497.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:04,397.3,0.0,19.5,153.0,0.0,68.0,64.0,190.0,190.0,21.2,21.5,23.0,28.0,51.0,0.0,375.0,63.19257700815797,14.662672262638807,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:04,63.19259561598301,14.662564219906926,366.0,19492.76953125,174.0,6.14900016784668,34.0,502.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:05,401.5,0.0,17.7,153.0,0.0,68.0,66.0,200.0,180.0,23.9,29.0,24.0,28.0,52.0,0.0,375.0,63.19257851690054,14.66275499202311,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:05,63.192610116675496,14.662664383649826,366.20001220703125,19498.609375,174.0,6.1579999923706055,34.0,505.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:06,406.23,0.0,15.5,132.0,0.0,71.0,66.0,170.0,160.0,17.5,21.2,23.0,28.0,51.0,0.0,374.0,63.19258304312825,14.662848701700568,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:06,63.19262218661606,14.662759685888886,366.20001220703125,19504.109375,174.0,6.1579999923706055,34.0,503.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:07,411.56,0.0,15.6,125.0,0.0,68.0,68.0,170.0,180.0,21.1,26.4,22.0,26.0,48.0,0.0,374.0,63.192596370354295,14.662947356700895,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:07,63.192630065605044,14.662856329232454,366.3999938964844,19508.970703125,174.0,6.1579999923706055,34.0,502.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:08,415.15,0.0,15.5,119.0,0.0,70.0,69.0,160.0,180.0,15.1,23.8,21.0,25.0,46.0,0.0,374.0,63.19260575808585,14.663015836849809,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:08,63.192635932937264,14.662938052788377,366.6000061035156,19514.080078125,174.0,6.14900016784668,34.0,503.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:09,418.02,0.0,12.9,119.0,0.0,67.0,70.0,190.0,170.0,20.0,19.4,20.0,24.0,44.0,0.0,373.0,63.19262009114027,14.663063446059825,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:09,63.19264045916498,14.663014747202396,366.79998779296875,19518.30078125,175.0,6.130000114440918,34.0,506.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:10,421.9,0.0,14.9,119.0,0.0,67.0,72.0,160.0,160.0,14.5,20.0,19.0,24.0,43.0,0.0,373.0,63.192632077261806,14.66313611716032,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:10,63.192644817754626,14.663080545142293,367.20001220703125,19522.2109375,174.0,6.0929999351501465,34.0,509.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:11,426.16,0.0,16.1,107.0,0.0,69.0,72.0,180.0,190.0,16.8,19.1,21.0,26.0,47.0,0.0,372.0,63.192632077261806,14.663220522925258,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:11,63.19264758378267,14.663152378052473,367.6000061035156,19525.650390625,174.0,5.961999893188477,34.0,514.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:12,429.34,0.0,14.9,126.0,0.0,70.0,74.0,180.0,190.0,20.1,24.0,24.0,30.0,54.0,0.0,371.0,63.192632077261806,14.663282968103886,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:12,63.19264540448785,14.663230078294873,367.79998779296875,19529.16015625,175.0,5.776000022888184,34.0,507.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:13,430.86,0.0,9.1,134.0,0.0,72.0,74.0,210.0,190.0,24.3,26.3,28.0,35.0,63.0,0.0,370.0,63.19262168370187,14.663283973932266,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:13,63.19264205172658,14.66329981572926,368.20001220703125,19533.150390625,175.0,4.675000190734863,34.0,443.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:14,434.01,0.0,11.4,136.0,0.0,70.0,76.0,230.0,240.0,23.1,31.7,32.0,40.0,72.0,0.0,369.0,63.19261623546481,14.663344658911228,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:14,63.19263459183276,14.663363266736269,368.3999938964844,19536.619140625,175.0,4.479000091552734,34.0,442.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:15,437.35,0.0,11.9,156.0,0.0,69.0,77.0,260.0,250.0,31.7,38.9,35.0,44.0,79.0,0.0,369.0,63.19261036813259,14.663409953936934,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:15,63.19263274781406,14.663428226485848,368.79998779296875,19539.720703125,175.0,4.468999862670898,34.0,452.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:16,440.57,0.0,11.4,157.0,0.0,69.0,78.0,250.0,260.0,28.9,40.3,37.0,46.0,83.0,0.0,369.0,63.19260064512491,14.6634703874588,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:16,63.1926270481199,14.663500310853124,369.0,19543.0,175.0,4.2270002365112305,34.0,414.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:17,444.02,0.0,11.9,164.0,0.0,71.0,80.0,260.0,270.0,30.9,44.7,37.0,46.0,83.0,0.0,369.0,63.19258983246982,14.663534928113222,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:17,63.19262403063476,14.6635671146214,369.0,19546.259765625,174.0,3.5920000076293945,35.0,383.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:18,447.81,0.0,13.1,164.0,0.0,73.0,80.0,230.0,240.0,28.1,32.5,35.0,44.0,79.0,0.0,369.0,63.19257650524378,14.663604330271482,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:18,63.19261908531189,14.663652693852782,369.20001220703125,19549.9296875,174.0,3.5360000133514404,35.0,393.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:19,452.0,0.0,15.1,166.0,0.0,67.0,82.0,270.0,280.0,30.5,41.5,32.0,41.0,73.0,0.0,369.0,63.192565105855465,14.66368387453258,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:19,63.192609027028084,14.663733411580324,369.3999938964844,19554.2890625,174.0,3.5360000133514404,35.0,404.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:20,455.97,0.0,13.1,166.0,0.0,68.0,83.0,260.0,270.0,24.8,36.0,30.0,39.0,69.0,0.0,369.0,63.19255060516298,14.663756294175982,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:20,63.19259922020137,14.663824522867799,369.3999938964844,19558.580078125,173.0,3.563999891281128,35.0,415.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:21,460.62,0.0,15.1,153.0,0.0,69.0,84.0,240.0,220.0,25.8,25.9,29.0,37.0,66.0,0.0,369.0,63.19254348054528,14.66384757310152,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:21,63.19258404895663,14.663899289444089,369.6000061035156,19563.5,174.0,3.9660000801086426,35.0,483.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:22,465.09,0.0,13.7,153.0,0.0,69.0,85.0,210.0,270.0,18.3,34.0,30.0,37.0,67.0,0.0,369.0,63.192535350099206,14.663934912532568,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:22,63.192570973187685,14.663975816220045,369.6000061035156,19567.66015625,173.0,4.14300012588501,35.0,506.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:23,469.13,0.0,13.7,153.0,0.0,67.0,86.0,250.0,260.0,25.4,31.9,30.0,37.0,67.0,0.0,370.0,63.19252805784345,14.664013786241412,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:23,63.192556304857135,14.664049157872796,369.6000061035156,19571.759765625,173.0,4.2729997634887695,35.0,511.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:21:24,472.39,0.0,12.8,145.0,0.0,66.0,88.0,260.0,270.0,27.2,36.9,31.0,37.0,68.0,0.0,370.0,63.19252051413059,14.664076901972294,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000.0,6.764999866485596,51.0,128.0,184.0,Active,Manual,2024-09-06 08:21:24,63.19254582747817,14.664123756811023,369.79998779296875,19575.69921875,174.0,4.2729997634887695,35.0,513.0,1.3930000066757202,12.0,93.0,123.0,658.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
