sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2162,2024-06-13 08:26:53,2489.8,0.0,20.1,41.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,7.0,4.0,11.0,0.0,363.0,63.190163942053914,14.657637672498822,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:26:53,63.19013603031635,14.657507836818695,364.6000061035156,19683.390625,180.0,6.979000091552734,39.0,585.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2162,2024-06-13 08:26:54,2495.42,0.0,19.8,41.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,0.0,363.0,63.19020325317979,14.6577079128474,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:26:54,63.19017601199448,14.657593835145235,364.20001220703125,19689.439453125,180.0,6.979000091552734,40.0,622.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2162,2024-06-13 08:26:55,2500.57,0.0,19.1,41.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,8.0,5.0,13.0,0.0,363.0,63.1902405526489,14.657768597826362,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:26:55,63.19021012634039,14.657682096585631,365.0,19696.119140625,181.0,6.933000087738037,42.0,656.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2162,2024-06-13 08:26:56,2504.47,0.0,16.4,87.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,22.0,10.0,32.0,0.0,363.0,63.19027223624289,14.657768597826362,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:26:56,63.19023937918246,14.657758036628366,365.6000061035156,19701.4609375,180.0,6.933000087738037,42.0,658.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2162,2024-06-13 08:26:57,2508.12,0.0,10.0,108.0,0.0,27.0,290.0,0.0,180.0,0.0,25.8,47.0,18.0,65.0,0.0,364.0,63.19030459038913,14.657768597826362,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:26:57,63.19026888348162,14.657807489857078,365.0,19706.51953125,180.0,6.933000087738037,34.0,536.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2162,2024-06-13 08:26:58,2511.38,0.0,9.8,108.0,0.0,52.0,292.0,130.0,200.0,78.3,30.1,67.0,21.0,88.0,0.0,364.0,63.19032898172736,14.65776457451284,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:26:58,63.190299812704325,14.657814865931869,364.6000061035156,19710.650390625,180.0,6.857999801635742,32.0,479.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2162,2024-06-13 08:26:59,2513.93,0.0,8.0,108.0,0.0,50.0,292.0,170.0,200.0,102.3,30.1,69.0,19.0,88.0,0.0,365.0,63.19034792482853,14.65774454176426,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:26:59,63.190327724441886,14.65779977850616,364.6000061035156,19713.869140625,180.0,5.011000156402588,31.0,330.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2162,2024-06-13 08:27:00,2514.06,0.0,7.4,83.0,0.0,52.0,293.0,170.0,180.0,88.5,20.4,54.0,14.0,68.0,0.0,365.0,63.19034792482853,14.65774353593588,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:00,63.190346248447895,14.657790809869766,364.79998779296875,19716.9296875,180.0,4.244999885559082,27.0,177.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2162,2024-06-13 08:27:01,2514.18,0.0,6.7,48.0,0.0,50.0,294.0,130.0,130.0,43.1,13.9,34.0,9.0,43.0,0.0,365.0,63.19034792482853,14.657742446288466,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:01,63.19035664200783,14.657788379117846,365.0,19719.060546875,180.0,4.1519999504089355,34.0,166.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2162,2024-06-13 08:27:02,2514.31,0.0,6.1,22.0,0.0,0.0,295.0,140.0,120.0,17.9,8.1,17.0,5.0,22.0,0.0,365.0,63.19034691900015,14.657741440460086,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:02,63.19036049768329,14.657782427966595,365.0,19720.349609375,180.0,3.134999990463257,34.0,97.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2162,2024-06-13 08:27:03,2514.43,0.0,5.5,7.0,0.0,0.0,295.0,140.0,120.0,17.9,8.1,6.0,2.0,8.0,0.0,365.0,63.19034591317177,14.657740350812674,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:03,63.19035370834172,14.657778991386294,365.0,19720.7890625,180.0,2.509999990463257,0.0,0.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2162,2024-06-13 08:27:04,2514.55,0.0,4.9,1.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,365.0,63.19034490734339,14.657739344984291,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:03,63.19035370834172,14.657778991386294,365.0,19720.7890625,180.0,2.509999990463257,0.0,0.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2162,2024-06-13 08:27:40,2554.84,0.0,23.1,19.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,365.0,63.19047776050866,14.65836656279862,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:41,63.190494775772095,14.658358432352543,365.0,19752.5703125,158.0,5.000999927520752,40.0,564.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,195.0,184.58313253012048,FFFFFF,2,2.0H
2162,2024-06-13 08:27:41,2561.15,0.0,23.4,98.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,9.0,16.0,25.0,0.0,365.0,63.19051279686391,14.658465217798948,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:41,63.190494775772095,14.658358432352543,365.0,19752.5703125,158.0,5.000999927520752,40.0,564.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,195.0,184.58313253012048,FFFFFF,2,2.0H
2162,2024-06-13 08:27:42,2567.77,0.0,26.1,283.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,29.0,36.0,65.0,0.0,365.0,63.190547581762075,14.658572506159544,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:42,63.190535847097635,14.658462451770902,364.79998779296875,19759.580078125,160.0,5.710000038146973,40.0,634.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:27:43,2574.74,0.0,27.5,453.0,0.0,53.0,296.0,360.0,500.0,29.1,64.6,53.0,51.0,104.0,0.0,365.0,63.19058504886925,14.658683901652694,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:43,63.19057415239513,14.658569069579244,364.79998779296875,19766.7890625,162.0,6.1579999923706055,38.0,695.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:27:44,2581.02,0.0,27.5,453.0,0.0,65.0,297.0,200.0,310.0,125.5,62.0,62.0,52.0,114.0,0.0,365.0,63.19062142632902,14.658779622986913,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:44,63.19061296060681,14.658685745671391,364.79998779296875,19773.830078125,164.0,6.47599983215332,37.0,731.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:27:45,2587.95,0.0,27.5,453.0,0.0,69.0,298.0,180.0,220.0,29.3,40.3,52.0,47.0,99.0,0.0,365.0,63.190657552331686,14.658892275765538,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:45,63.19064958952367,14.658808708190918,364.79998779296875,19781.150390625,166.0,6.578000068664551,35.0,677.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:27:46,2595.55,0.0,26.8,370.0,0.0,69.0,300.0,180.0,210.0,25.3,37.6,41.0,42.0,83.0,0.0,365.0,63.19069745019078,14.659015238285065,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:46,63.19068890064955,14.65893929824233,364.79998779296875,19788.580078125,168.0,6.829999923706055,36.0,692.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:27:47,2602.72,0.0,27.4,360.0,0.0,69.0,300.0,120.0,190.0,28.9,31.6,41.0,38.0,79.0,0.0,365.0,63.19073508493602,14.659131411463022,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:47,63.19072527810931,14.659067206084728,364.79998779296875,19796.529296875,170.0,7.138000011444092,36.0,718.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:27:48,2608.91,0.0,24.8,314.0,0.0,68.0,302.0,160.0,170.0,69.2,28.2,40.0,36.0,76.0,0.0,365.0,63.19077028892934,14.659226797521114,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:48,63.190763499587774,14.659183463081717,364.6000061035156,19804.080078125,171.0,7.296999931335449,36.0,730.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:27:49,2614.98,0.0,24.9,274.0,0.0,69.0,303.0,120.0,180.0,13.1,34.1,31.0,35.0,66.0,0.0,365.0,63.19080440327525,14.659320674836636,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:49,63.19080423563719,14.659312460571527,364.6000061035156,19811.380859375,173.0,7.53000020980835,35.0,751.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:27:50,2621.89,0.0,23.8,226.0,0.0,69.0,304.0,140.0,150.0,21.1,28.5,23.0,34.0,57.0,0.0,365.0,63.19085570052266,14.659398207440972,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:50,63.19084916263819,14.659421592950821,364.6000061035156,19819.16015625,174.0,7.53000020980835,34.0,723.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:27:51,2629.36,0.0,22.1,224.0,0.0,66.0,305.0,150.0,160.0,27.9,31.1,24.0,31.0,55.0,0.0,365.0,63.19090657867491,14.659495605155826,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:51,63.19089819677174,14.659507591277361,364.79998779296875,19826.5703125,176.0,7.53000020980835,31.0,646.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:27:52,2636.46,0.0,22.3,224.0,0.0,68.0,306.0,120.0,150.0,14.5,24.6,29.0,28.0,57.0,0.0,365.0,63.19095863029361,14.659577077254651,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:52,63.19094605743885,14.659599456936121,364.79998779296875,19833.5,177.0,7.493000030517578,31.0,618.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:27:53,2643.29,0.0,22.4,222.0,0.0,67.0,308.0,150.0,130.0,29.2,19.6,32.0,28.0,60.0,0.0,365.0,63.191005904227495,14.659664165228603,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:53,63.19099400192499,14.659676067531109,365.0,19840.390625,178.0,7.493000030517578,31.0,569.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:27:54,2649.84,0.0,22.7,222.0,0.0,65.0,308.0,150.0,150.0,47.9,28.7,30.0,30.0,60.0,0.0,365.0,63.19105301052332,14.65974253602326,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:54,63.191040521487594,14.659761730581522,365.0,19847.080078125,178.0,7.063000202178955,32.0,550.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:27:55,2656.21,0.0,23.0,222.0,0.0,64.0,310.0,130.0,150.0,14.6,30.3,27.0,31.0,58.0,0.0,365.0,63.1910955067724,14.659827696159482,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:55,63.19108720868826,14.65983834117651,365.20001220703125,19853.80078125,179.0,6.998000144958496,32.0,556.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:27:56,2663.0,0.0,23.8,211.0,0.0,64.0,311.0,170.0,160.0,34.0,31.3,24.0,29.0,53.0,0.0,365.0,63.191141774877906,14.65991604141891,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:56,63.19113523699343,14.659929284825921,365.3999938964844,19860.140625,179.0,6.829999923706055,32.0,555.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:27:57,2669.27,0.0,23.1,181.0,0.0,62.0,312.0,110.0,130.0,9.9,24.4,21.0,26.0,47.0,0.0,365.0,63.19117882288992,14.660010086372496,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:57,63.19118100218475,14.660011008381844,365.6000061035156,19867.279296875,179.0,6.764999866485596,32.0,556.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:27:58,2676.03,0.0,23.6,181.0,0.0,61.0,313.0,150.0,120.0,16.9,20.0,21.0,23.0,44.0,0.0,365.0,63.191222827881575,14.6601031254977,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:58,63.19122509099543,14.660099186003208,365.6000061035156,19873.869140625,180.0,6.698999881744385,32.0,559.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:27:59,2682.76,0.0,23.6,181.0,0.0,64.0,314.0,160.0,170.0,31.6,22.3,22.0,24.0,46.0,0.0,365.0,63.19126473739743,14.660199852660298,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:27:59,63.19126901216805,14.660188369452953,365.6000061035156,19880.359375,181.0,6.698999881744385,32.0,569.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:28:00,2689.66,0.0,23.7,190.0,0.0,41.0,315.0,130.0,120.0,22.7,18.0,23.0,25.0,48.0,0.0,365.0,63.19130966439843,14.660294903442264,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:28:00,63.191312765702605,14.660287695005536,365.6000061035156,19886.990234375,180.0,6.671000003814697,32.0,575.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:28:01,2696.08,0.0,23.8,190.0,0.0,42.0,316.0,130.0,160.0,22.7,31.2,22.0,26.0,48.0,0.0,365.0,63.19135006517172,14.660386182367802,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:28:01,63.191352831199765,14.66037780046463,365.6000061035156,19894.029296875,182.0,6.6620001792907715,32.0,580.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:28:02,2703.28,0.0,24.8,190.0,0.0,31.0,316.0,0.0,140.0,0.0,22.7,20.0,26.0,46.0,0.0,366.0,63.191397339105606,14.660484250634909,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:28:02,63.1913941539824,14.660478048026562,365.79998779296875,19900.3203125,181.0,6.6620001792907715,32.0,586.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:28:03,2710.46,0.0,25.0,190.0,0.0,46.0,317.0,130.0,160.0,12.6,24.2,20.0,25.0,45.0,0.0,365.0,63.19144343957305,14.66058449819684,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:28:03,63.1914338003844,14.660572847351432,366.0,19907.41015625,181.0,6.6620001792907715,32.0,588.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:28:04,2717.83,0.0,25.0,190.0,0.0,47.0,318.0,130.0,120.0,12.6,22.5,21.0,25.0,46.0,0.0,366.0,63.19148736074567,14.66069446876645,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:28:04,63.19147378206253,14.660673346370459,366.0,19914.009765625,182.0,6.6620001792907715,32.0,590.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2162,2024-06-13 08:28:05,2725.79,0.0,25.3,187.0,0.0,46.0,318.0,120.0,180.0,15.0,26.0,22.0,24.0,46.0,0.0,366.0,63.19154360331595,14.660792285576465,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:25:32.000Z,166.237,1000.0,12.017999649047852,34.0,168.0,184.0,Active,Manual,2024-06-13 08:28:05,63.19151233881712,14.660774851217866,366.0,19920.640625,182.0,6.6529998779296875,32.0,593.0,6.015999794006348,25.0,70.0,374.0,987.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
