sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2417,2024-09-06 07:37:05,4247.03,0.0,22.6,188.0,0.0,68.0,644.0,170.0,190.0,17.2,23.7,22.0,28.0,50.0,0.0,370.0,63.191997818648815,14.661381617188454,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:05,63.191929422318935,14.661327386274934,367.6000061035156,11602.4296875,192.0,6.242000102996826,33.0,535.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:06,4254.46,0.0,22.9,188.0,0.0,69.0,644.0,180.0,180.0,20.8,25.7,23.0,27.0,50.0,0.0,370.0,63.19205774925649,14.66144691221416,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:06,63.19198239594698,14.661385053768754,367.6000061035156,11608.8603515625,193.0,6.242000102996826,33.0,534.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:07,4262.35,0.0,24.2,188.0,0.0,68.0,646.0,170.0,180.0,19.2,19.5,23.0,26.0,49.0,0.0,370.0,63.19212589412928,14.661491168662906,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:07,63.19203704595566,14.661446493119001,367.6000061035156,11615.6904296875,194.0,6.447999954223633,34.0,577.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:08,4268.94,0.0,23.8,186.0,0.0,66.0,647.0,180.0,190.0,17.9,24.7,22.0,25.0,47.0,0.0,370.0,63.19217794574797,14.66155394911766,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:08,63.19209043867886,14.66150457970798,367.6000061035156,11622.2001953125,194.0,6.447999954223633,34.0,566.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:09,4274.5,0.0,23.8,178.0,0.0,66.0,648.0,190.0,170.0,20.2,20.7,20.0,25.0,45.0,0.0,370.0,63.192221112549305,14.661609856411816,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:09,63.19214374758303,14.661570126190782,367.6000061035156,11629.1103515625,194.0,6.521999835968018,34.0,571.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:10,4280.6,0.0,20.5,153.0,0.0,68.0,649.0,160.0,180.0,14.7,23.6,20.0,25.0,45.0,0.0,370.0,63.192267045378685,14.661676324903963,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:10,63.19219781085849,14.661627542227507,367.6000061035156,11635.7900390625,194.0,6.513000011444092,34.0,573.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:11,4285.93,0.0,20.0,153.0,0.0,67.0,650.0,160.0,170.0,17.1,21.5,20.0,25.0,45.0,0.0,370.0,63.19230057299137,14.66175234876573,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:11,63.192249443382025,14.661688394844532,367.6000061035156,11642.509765625,194.0,6.513000011444092,34.0,551.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:12,4292.45,0.0,20.0,153.0,0.0,68.0,651.0,170.0,170.0,18.3,22.8,20.0,24.0,44.0,0.0,370.0,63.19234776310623,14.661829378455876,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:12,63.19230241701007,14.66174396686256,367.6000061035156,11649.1796875,193.0,6.513000011444092,34.0,553.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:13,4299.18,0.0,23.4,172.0,0.0,67.0,652.0,170.0,160.0,18.4,21.6,20.0,24.0,44.0,0.0,370.0,63.19239285774529,14.661918813362718,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:13,63.192351032048464,14.661810770630836,367.79998779296875,11655.1796875,193.0,6.513000011444092,34.0,542.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:14,4307.27,0.0,25.9,186.0,0.0,67.0,654.0,170.0,160.0,15.9,19.2,20.0,24.0,44.0,0.0,370.0,63.192453710362315,14.662007493898273,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:14,63.19239973090589,14.661891739815474,367.79998779296875,11661.9599609375,193.0,6.559000015258789,34.0,548.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:15,4314.54,0.0,24.3,190.0,0.0,67.0,654.0,180.0,180.0,19.3,22.6,22.0,24.0,46.0,0.0,370.0,63.19250073283911,14.662108328193426,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:15,63.19244063459337,14.661980085074902,367.79998779296875,11668.509765625,193.0,6.578000068664551,34.0,549.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:16,4320.63,0.0,24.3,190.0,0.0,67.0,656.0,190.0,180.0,17.3,21.0,23.0,26.0,49.0,0.0,370.0,63.19250777363777,14.66222869232297,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:16,63.19247500039637,14.662084439769387,367.79998779296875,11675.1103515625,193.0,6.308000087738037,34.0,521.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:17,4327.33,0.0,22.5,191.0,0.0,67.0,657.0,180.0,180.0,21.0,25.8,24.0,27.0,51.0,0.0,370.0,63.19253518246114,14.662347715348004,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:17,63.192506935447454,14.662187453359365,367.6000061035156,11681.1904296875,196.0,6.308000087738037,34.0,521.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:18,4333.72,0.0,21.8,198.0,0.0,68.0,658.0,180.0,180.0,20.5,20.9,25.0,27.0,52.0,0.0,371.0,63.19255798123777,14.662464642897248,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:18,63.192537277936935,14.662297675386071,367.6000061035156,11687.7099609375,196.0,6.168000221252441,34.0,512.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:19,4338.88,0.0,21.8,203.0,0.0,68.0,659.0,190.0,190.0,21.3,27.6,27.0,29.0,56.0,0.0,371.0,63.19258731789887,14.66254435479641,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:19,63.19256485439837,14.662402281537652,367.79998779296875,11693.76953125,196.0,6.168000221252441,34.0,515.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:20,4347.1,0.0,21.8,214.0,0.0,70.0,660.0,190.0,180.0,26.0,21.4,28.0,31.0,59.0,0.0,371.0,63.19262336008251,14.662687433883548,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:20,63.192589497193694,14.662501607090235,367.79998779296875,11699.9296875,196.0,6.540999889373779,34.0,574.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:21,4351.95,0.0,21.8,214.0,0.0,71.0,662.0,200.0,190.0,23.4,26.0,30.0,34.0,64.0,0.0,371.0,63.19262336008251,14.662780556827784,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:21,63.19261020049453,14.66260738670826,367.79998779296875,11705.9501953125,194.0,6.578000068664551,34.0,585.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:22,4355.43,0.0,19.4,214.0,0.0,73.0,662.0,210.0,200.0,27.2,31.0,32.0,37.0,69.0,0.0,371.0,63.19262797012925,14.662848701700568,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:22,63.1926238629967,14.662719368934631,368.0,11711.7197265625,194.0,6.550000190734863,34.0,598.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:23,4359.38,0.0,13.3,173.0,0.0,70.0,664.0,230.0,220.0,31.1,33.1,32.0,39.0,71.0,0.0,372.0,63.19262797012925,14.662921791896224,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:23,63.192628640681505,14.662833362817764,368.3999938964844,11717.3203125,195.0,6.550000190734863,34.0,612.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:24,4363.21,0.0,14.0,173.0,0.0,70.0,665.0,230.0,230.0,24.9,37.4,33.0,39.0,72.0,0.0,372.0,63.19262336008251,14.662993289530275,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:24,63.192634005099535,14.662937801331282,368.79998779296875,11722.7802734375,196.0,6.381999969482422,34.0,560.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:25,4366.95,0.0,14.0,173.0,0.0,70.0,666.0,240.0,230.0,27.3,31.7,35.0,39.0,74.0,0.0,372.0,63.192615900188684,14.66306721791625,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:25,63.1926357652992,14.663032935932279,369.0,11727.7099609375,195.0,6.0370001792907715,34.0,541.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:26,4369.61,0.0,14.7,173.0,0.0,69.0,668.0,240.0,250.0,30.9,36.1,36.0,38.0,74.0,0.0,373.0,63.19261405616999,14.663116000592709,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:26,63.19263853132725,14.66310870833695,369.3999938964844,11731.6298828125,195.0,6.0370001792907715,34.0,549.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:27,4372.89,0.0,14.7,173.0,0.0,69.0,668.0,270.0,240.0,34.5,33.8,35.0,37.0,72.0,0.0,374.0,63.19261162541807,14.663181127980351,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:27,63.19264096207917,14.663193030282855,369.6000061035156,11735.9599609375,195.0,5.888000011444092,35.0,545.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:28,4376.21,0.0,8.7,135.0,0.0,71.0,670.0,250.0,210.0,28.2,26.1,32.0,35.0,67.0,0.0,374.0,63.192600812762976,14.663242902606726,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:28,63.19263978861272,14.663281291723251,370.20001220703125,11740.4599609375,197.0,5.682000160217285,34.0,533.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:29,4379.88,0.0,12.7,121.0,0.0,69.0,671.0,220.0,240.0,24.1,33.1,30.0,34.0,64.0,0.0,374.0,63.19258681498468,14.663309203460813,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:29,63.192634424194694,14.663357231765985,370.20001220703125,11744.3095703125,195.0,5.560999870300293,34.0,526.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:30,4384.08,0.0,11.9,119.0,0.0,66.0,672.0,250.0,230.0,27.1,25.8,29.0,32.0,61.0,0.0,374.0,63.192580277100205,14.663390507921576,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:30,63.19262637756765,14.663435351103544,370.6000061035156,11747.9296875,195.0,5.560999870300293,34.0,521.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:31,4386.73,0.0,11.9,121.0,0.0,68.0,673.0,190.0,220.0,21.6,27.3,28.0,32.0,60.0,0.0,375.0,63.19257767871022,14.6634428948164,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:31,63.192621348425746,14.663509614765644,370.79998779296875,11751.75,196.0,5.813000202178955,35.0,540.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:32,4389.91,0.0,11.5,121.0,0.0,69.0,674.0,230.0,220.0,23.6,27.6,28.0,33.0,61.0,0.0,375.0,63.192571895197034,14.663503495976329,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:32,63.19261464290321,14.663590332493186,370.79998779296875,11755.91015625,196.0,5.813000202178955,35.0,574.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:33,4393.46,0.0,12.5,127.0,0.0,67.0,676.0,220.0,220.0,22.4,28.0,28.0,33.0,61.0,0.0,374.0,63.19255571812391,14.663564516231418,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:33,63.19260818883777,14.663669290021062,371.0,11759.98046875,197.0,5.486000061035156,35.0,569.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:34,4397.88,0.0,16.3,134.0,0.0,65.0,676.0,230.0,240.0,28.0,28.4,28.0,32.0,60.0,0.0,375.0,63.19253996014595,14.663645401597025,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:34,63.1925995554775,14.663755455985665,371.20001220703125,11764.3203125,196.0,5.486000061035156,35.0,577.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:35,4402.06,0.0,13.4,149.0,0.0,65.0,678.0,240.0,230.0,24.2,27.6,28.0,32.0,60.0,0.0,375.0,63.1925287283957,14.66372494585812,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:35,63.192588575184345,14.6638417057693,371.20001220703125,11768.9697265625,196.0,5.4019999504089355,34.0,577.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:36,4406.32,0.0,14.4,149.0,0.0,66.0,678.0,220.0,240.0,23.4,30.1,29.0,33.0,62.0,0.0,375.0,63.192517664283514,14.663806417956948,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:36,63.192573403939605,14.663934744894505,371.3999938964844,11773.83984375,196.0,5.252999782562256,34.0,572.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:37,4410.42,0.0,14.4,149.0,0.0,66.0,680.0,230.0,240.0,25.6,30.0,29.0,35.0,64.0,0.0,374.0,63.19250961765647,14.66388621367514,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:37,63.19255353882909,14.664026778191328,371.3999938964844,11779.0302734375,197.0,5.252999782562256,34.0,543.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:38,4414.69,0.0,13.4,149.0,0.0,67.0,681.0,260.0,230.0,26.3,31.6,30.0,36.0,66.0,0.0,376.0,63.19249930791557,14.663968104869127,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:38,63.19253694266081,14.66410992667079,371.79998779296875,11783.8701171875,197.0,5.364999771118164,34.0,546.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:39,4418.28,0.0,13.4,147.0,0.0,67.0,682.0,260.0,240.0,27.7,31.8,31.0,37.0,68.0,0.0,376.0,63.1924906745553,14.664037004113196,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:39,63.19252193905413,14.664186872541904,371.79998779296875,11788.1201171875,197.0,5.364999771118164,34.0,542.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:40,4421.66,0.0,10.8,124.0,0.0,70.0,683.0,240.0,240.0,27.4,34.5,32.0,37.0,69.0,0.0,376.0,63.19248287938535,14.664102215319872,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:40,63.19251162931323,14.664259040728211,372.0,11791.9404296875,197.0,5.328000068664551,34.0,562.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:41,4424.39,0.0,10.4,123.0,0.0,69.0,684.0,240.0,230.0,28.6,29.0,33.0,37.0,70.0,0.0,376.0,63.19248162209987,14.664156613871455,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:41,63.19249972701073,14.664337411522865,372.20001220703125,11795.990234375,197.0,5.159999847412109,34.0,548.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2417,2024-09-06 07:37:42,4427.66,0.0,10.4,121.0,0.0,68.0,686.0,250.0,240.0,27.8,31.0,33.0,38.0,71.0,0.0,376.0,63.19247944280505,14.664221657440066,,NR,Running,2024-09-06T06:48:24.000Z,2024-09-06T07:35:05.000Z,202.691,1000.0,8.621999740600586,44.0,191.0,199.0,Active,Manual,2024-09-06 07:37:42,63.19248950108886,14.664415279403329,372.3999938964844,11800.2099609375,196.0,4.982999801635742,34.0,538.0,4.934000015258789,29.0,84.0,413.0,728.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
