sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-19NR,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2484,2024-09-20 13:16:41,4518.21,0.0,13.9,121.0,0.0,65.0,640.0,220.0,220.0,22.0,22.0,26.0,26.0,52.0,0.0,379.0,63.19244641810656,14.664437994360924,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:16:41,63.19251003675163,14.664361802861094,369.6000061035156,20063.3203125,179.0,4.580999851226807,30.0,243.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:16:42,4521.68,0.0,13.9,124.0,0.0,67.0,642.0,220.0,220.0,21.4,21.4,27.0,27.0,54.0,0.0,381.0,63.1924407184124,14.664505971595643,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:16:42,63.19249310530722,14.664437239989638,370.0,20067.560546875,179.0,4.534999847412109,32.0,259.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:16:43,4525.8,0.0,13.3,125.0,0.0,64.0,642.0,240.0,240.0,26.9,26.9,28.0,28.0,56.0,0.0,381.0,63.19242554716766,14.664580821990969,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:16:43,63.192479610443115,14.664512928575277,370.20001220703125,20071.650390625,179.0,4.515999794006348,32.0,268.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:16:44,4530.63,0.0,15.3,130.0,0.0,63.0,644.0,260.0,260.0,26.7,26.7,29.0,29.0,58.0,0.0,381.0,63.19240911863744,14.664670005440712,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:16:44,63.19246611557901,14.664586270228028,370.3999938964844,20075.4609375,179.0,4.506999969482422,32.0,267.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:16:45,4534.57,0.0,13.5,139.0,0.0,64.0,644.0,240.0,240.0,24.5,24.5,29.0,29.0,58.0,0.0,381.0,63.19238958880305,14.664735719561577,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:16:45,63.192453207448125,14.664668077602983,370.6000061035156,20079.94921875,179.0,4.515999794006348,32.0,267.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:16:46,4538.24,0.0,13.5,139.0,0.0,64.0,646.0,250.0,250.0,26.8,26.8,31.0,31.0,62.0,0.0,380.0,63.192369136959314,14.664793219417334,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:16:46,63.19243820384145,14.66473781503737,371.0,20083.859375,179.0,4.515999794006348,32.0,266.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:16:47,4542.61,0.0,13.1,139.0,0.0,63.0,646.0,280.0,280.0,29.7,29.7,33.0,33.0,66.0,0.0,380.0,63.19235874339938,14.664877038449047,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:16:47,63.19242546334863,14.664811659604311,371.20001220703125,20087.880859375,181.0,4.515999794006348,31.0,264.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:16:48,4545.57,0.0,11.7,139.0,0.0,64.0,648.0,260.0,260.0,32.0,32.0,35.0,35.0,70.0,0.0,380.0,63.192351115867496,14.664933700114489,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:16:48,63.19241230376065,14.664881061762571,371.3999938964844,20091.689453125,181.0,4.515999794006348,31.0,264.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:16:49,4548.63,0.0,11.7,136.0,0.0,62.0,648.0,290.0,290.0,34.6,34.6,36.0,36.0,72.0,0.0,380.0,63.192341811954975,14.664991116151214,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:16:49,63.19239964708686,14.664945350959897,371.79998779296875,20095.169921875,182.0,4.515999794006348,31.0,264.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:16:50,4551.62,0.0,10.3,136.0,0.0,62.0,650.0,280.0,280.0,34.1,34.1,35.0,35.0,70.0,0.0,379.0,63.19232949055731,14.66504417359829,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:16:50,63.192386319860816,14.665001593530178,372.0,20098.189453125,181.0,4.497000217437744,31.0,263.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:16:51,4556.48,0.0,10.3,120.0,0.0,62.0,650.0,270.0,270.0,31.5,31.5,34.0,34.0,68.0,0.0,377.0,63.19232119247317,14.665139224380257,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:16:51,63.19237416610122,14.66507501900196,372.20001220703125,20102.060546875,181.0,4.479000091552734,31.0,261.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:16:52,4560.3,0.0,12.5,120.0,0.0,64.0,652.0,300.0,300.0,34.8,34.8,34.0,34.0,68.0,0.0,377.0,63.19231825880706,14.665215080603955,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:16:52,63.19236100651324,14.665137380361557,372.3999938964844,20105.630859375,181.0,4.432000160217285,31.0,256.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:16:53,4563.05,0.0,10.1,136.0,0.0,62.0,652.0,280.0,280.0,26.6,26.6,34.0,34.0,68.0,0.0,376.0,63.19230895489454,14.66526604257524,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:16:53,63.192348098382354,14.665200831368566,372.6000061035156,20109.2890625,181.0,4.422999858856201,31.0,250.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:16:54,4566.01,0.0,11.6,140.0,0.0,62.0,654.0,280.0,280.0,32.1,32.1,35.0,35.0,70.0,0.0,375.0,63.192298812791705,14.665320608764889,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:16:54,63.19233560934663,14.665260426700115,372.79998779296875,20112.48046875,182.0,4.385000228881836,31.0,241.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:16:55,4569.3,0.0,11.6,140.0,0.0,63.0,656.0,290.0,290.0,32.8,32.8,36.0,36.0,72.0,0.0,375.0,63.19228833541274,14.66538188047707,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:16:55,63.192323204129934,14.665329745039344,373.0,20116.23046875,182.0,4.35699987411499,31.0,234.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:16:56,4572.46,0.0,11.6,140.0,0.0,62.0,656.0,310.0,310.0,37.4,37.4,37.0,37.0,74.0,0.0,375.0,63.19227945059538,14.66544189490378,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:16:56,63.192314486950636,14.665396213531494,373.20001220703125,20119.669921875,183.0,4.320000171661377,33.0,236.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:16:57,4576.16,0.0,12.6,140.0,0.0,62.0,658.0,300.0,300.0,34.9,34.9,37.0,37.0,74.0,0.0,375.0,63.19226939231157,14.665512135252357,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:16:57,63.192305099219084,14.665470644831657,373.6000061035156,20123.48046875,184.0,4.301000118255615,59.0,345.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:16:58,4579.64,0.0,9.8,120.0,0.0,64.0,658.0,290.0,290.0,34.3,34.3,37.0,37.0,74.0,0.0,376.0,63.19226260297,14.66557977721095,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:16:58,63.192297304049134,14.665547171607614,373.79998779296875,20127.599609375,183.0,4.2729997634887695,59.0,342.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:16:59,4582.74,0.0,9.8,120.0,0.0,62.0,660.0,280.0,280.0,32.3,32.3,37.0,37.0,74.0,0.0,376.0,63.19225707091391,14.665640546008945,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:16:59,63.19229017943144,14.665621183812618,374.0,20131.5,183.0,4.255000114440918,41.0,263.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:17:00,4586.69,0.0,9.8,120.0,0.0,62.0,660.0,310.0,310.0,37.5,37.5,36.0,36.0,72.0,0.0,378.0,63.19225321523845,14.665718749165537,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:17:00,63.192284647375345,14.665693687275052,374.0,20135.169921875,183.0,4.255000114440918,41.0,265.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:17:01,4591.11,0.0,12.5,150.0,0.0,64.0,662.0,280.0,280.0,31.0,31.0,36.0,36.0,72.0,0.0,379.0,63.19225095212459,14.665806675329804,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:17:01,63.1922766007483,14.665768453851342,374.3999938964844,20139.109375,183.0,4.2270002365112305,31.0,224.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:17:02,4595.42,0.0,13.4,161.0,0.0,61.0,662.0,310.0,310.0,33.6,33.6,37.0,37.0,74.0,0.0,379.0,63.192250449210405,14.665892673656344,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:17:02,63.19227559491992,14.665840873494744,374.6000061035156,20142.7109375,182.0,4.198999881744385,31.0,226.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:17:03,4599.62,0.0,12.7,166.0,0.0,62.0,664.0,300.0,300.0,36.1,36.1,38.0,38.0,76.0,0.0,379.0,63.192250449210405,14.665976241230965,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:17:03,63.192271906882524,14.66591932810843,374.79998779296875,20146.73046875,182.0,4.171000003814697,36.0,247.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:17:04,4603.39,0.0,12.7,168.0,0.0,62.0,664.0,310.0,310.0,37.1,37.1,40.0,40.0,80.0,0.0,379.0,63.192250449210405,14.666051426902412,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:17:04,63.19227257743478,14.665987305343151,375.0,20150.01953125,182.0,4.179999828338623,42.0,274.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:17:05,4607.3,0.0,12.7,169.0,0.0,64.0,666.0,310.0,310.0,41.4,41.4,40.0,40.0,80.0,0.0,380.0,63.19225958548486,14.666126696392894,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:17:05,63.19228196516633,14.666061569005251,375.0,20153.830078125,183.0,4.1519999504089355,59.0,343.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:17:06,4611.59,0.0,12.9,169.0,0.0,62.0,666.0,310.0,310.0,35.0,35.0,39.0,39.0,78.0,0.0,380.0,63.19227559491992,14.666204480454326,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:17:06,63.19229177199304,14.666128624230623,375.0,20157.259765625,182.0,4.0960001945495605,60.0,343.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:17:07,4616.24,0.0,14.2,175.0,0.0,62.0,668.0,280.0,280.0,36.3,36.3,37.0,37.0,74.0,0.0,380.0,63.19229613058269,14.666285198181868,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:17:07,63.192307529971,14.66620372608304,375.20001220703125,20161.349609375,182.0,4.059000015258789,57.0,328.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:17:08,4621.43,0.0,18.2,193.0,0.0,63.0,668.0,290.0,290.0,33.6,33.6,36.0,36.0,72.0,0.0,379.0,63.19232110865414,14.666372872889042,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:17:08,63.19232110865414,14.666284779086709,375.20001220703125,20165.470703125,182.0,4.086999893188477,52.0,309.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:17:09,4626.82,0.0,18.2,193.0,0.0,61.0,670.0,280.0,280.0,32.2,32.2,34.0,34.0,68.0,0.0,379.0,63.19234658963978,14.66646415181458,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:17:09,63.19233845919371,14.666375638917089,375.3999938964844,20170.5703125,182.0,4.124000072479248,52.0,306.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:17:10,4632.22,0.0,18.1,193.0,0.0,58.0,670.0,310.0,310.0,35.0,35.0,32.0,32.0,64.0,0.0,379.0,63.19237559102475,14.666550401598217,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:17:10,63.19235756993294,14.666459625586867,375.3999938964844,20175.470703125,182.0,4.160999774932861,30.0,214.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:17:11,4637.74,0.0,18.1,175.0,0.0,59.0,672.0,300.0,300.0,30.9,30.9,29.0,29.0,58.0,0.0,378.0,63.192409286275506,14.666631370782852,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:17:11,63.19238397292793,14.666532464325428,375.20001220703125,20179.990234375,183.0,4.320000171661377,30.0,227.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:17:12,4647.17,0.0,18.3,162.0,0.0,63.0,672.0,250.0,250.0,23.1,23.1,26.0,26.0,52.0,0.0,376.0,63.19248422048986,14.666719296947122,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:17:12,63.19241624325514,14.666598429903388,375.20001220703125,20184.650390625,183.0,4.4039998054504395,34.0,242.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:17:13,4650.95,0.0,21.1,159.0,0.0,62.0,674.0,200.0,200.0,22.9,22.9,23.0,23.0,46.0,0.0,370.0,63.19250266067684,14.66678274795413,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:17:13,63.192451195791364,14.666672106832266,375.20001220703125,20189.640625,184.0,4.4039998054504395,53.0,317.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:17:14,4655.51,0.0,21.1,141.0,0.0,62.0,674.0,200.0,200.0,18.0,18.0,20.0,20.0,40.0,0.0,370.0,63.192526968196034,14.666855838149786,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:17:14,63.192485980689526,14.666763637214899,375.20001220703125,20195.359375,182.0,4.440999984741211,54.0,319.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:17:15,4662.83,0.0,21.1,127.0,0.0,62.0,676.0,190.0,190.0,16.9,16.9,18.0,18.0,36.0,0.0,370.0,63.19255395792425,14.666989026591182,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:17:15,63.192517161369324,14.6668706741184,374.79998779296875,20201.619140625,183.0,4.506999969482422,46.0,356.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:17:16,4669.03,0.0,19.3,110.0,0.0,62.0,676.0,170.0,170.0,13.6,13.6,17.0,17.0,34.0,0.0,371.0,63.19257172755897,14.66710620559752,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:17:16,63.192545073106885,14.666980057954788,374.20001220703125,20207.779296875,183.0,4.656000137329102,45.0,347.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:17:17,4673.37,0.0,19.3,103.0,0.0,56.0,678.0,180.0,180.0,15.5,15.5,16.0,16.0,32.0,0.0,371.0,63.19258002564311,14.667190695181487,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:17:17,63.192564686760306,14.667090866714716,374.0,20213.69921875,184.0,4.916999816894531,0.0,0.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2484,2024-09-20 13:17:18,4679.16,0.0,19.5,97.0,0.0,58.0,678.0,190.0,190.0,17.7,17.7,15.0,15.0,30.0,0.0,371.0,63.19259662181139,14.66729974374175,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:16:26.000Z,204.245,1000.0,11.494999885559082,44.0,182.0,187.0,Active,Manual,2024-09-20 13:17:18,63.192580696195364,14.667202178388834,373.6000061035156,20220.099609375,185.0,4.916999816894531,0.0,0.0,4.895999908447266,38.0,119.0,262.0,989.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
