sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-18WR,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2479,2024-09-19 11:59:17,270.71,0.0,19.4,131.0,0.0,68.0,49.0,170.0,160.0,13.7,16.3,18.0,21.0,39.0,0.0,361.0,63.19165407679975,14.661071402952077,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:17,363.6000061035156,4743.68994140625,179.0,6.401000022888184,35.0,503.0,63.191628344357014,14.661044497042894,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:18,276.5,0.0,20.5,131.0,0.0,67.0,50.0,180.0,200.0,16.4,19.1,19.0,21.0,40.0,0.0,361.0,63.191701266914606,14.661120269447563,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:18,363.6000061035156,4749.02001953125,178.0,6.297999858856201,35.0,499.0,63.19166933186352,14.661098727956414,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:19,281.9,0.0,19.6,131.0,0.0,66.0,51.0,190.0,190.0,16.9,17.8,19.0,21.0,40.0,0.0,361.0,63.19174409843981,14.661170979961751,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:19,363.6000061035156,4754.7099609375,178.0,6.242000102996826,34.0,482.0,63.19171350449324,14.661158910021186,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:20,286.04,0.0,19.6,131.0,0.0,64.0,52.0,210.0,190.0,20.3,18.7,19.0,21.0,40.0,0.0,362.0,63.1917739380151,14.66122018173337,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:20,363.79998779296875,4760.60986328125,179.0,6.185999870300293,34.0,492.0,63.191760359331965,14.661215152591467,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:21,292.06,0.0,18.7,125.0,0.0,72.0,53.0,180.0,170.0,16.0,19.2,19.0,21.0,40.0,0.0,362.0,63.19182213395834,14.661274747923017,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:21,363.79998779296875,4766.56005859375,178.0,6.1579999923706055,34.0,484.0,63.19180998019874,14.661274831742048,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:22,296.59,0.0,18.7,118.0,0.0,70.0,54.0,150.0,190.0,12.6,19.1,18.0,20.0,38.0,0.0,362.0,63.19185499101877,14.661328056827188,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:22,363.79998779296875,4772.81982421875,179.0,6.120999813079834,34.0,480.0,63.19185993634164,14.6613257098943,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:23,301.62,0.0,18.1,114.0,0.0,69.0,56.0,160.0,160.0,17.6,12.9,18.0,19.0,37.0,0.0,362.0,63.19189195521176,14.661385975778105,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:23,364.0,4778.009765625,179.0,6.111999988555908,35.0,480.0,63.19189924746752,14.66136233881116,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:24,306.85,0.0,18.1,114.0,0.0,69.0,57.0,160.0,180.0,13.0,16.4,17.0,18.0,35.0,0.0,362.0,63.19193352945149,14.661435093730688,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:24,363.79998779296875,4783.60986328125,179.0,6.084000110626221,35.0,480.0,63.1919451802969,14.661410953849554,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:25,313.31,0.0,19.0,114.0,0.0,72.0,58.0,170.0,150.0,13.3,13.0,17.0,19.0,36.0,0.0,362.0,63.19198256358504,14.661503992974758,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:25,363.79998779296875,4789.02001953125,179.0,6.0279998779296875,35.0,495.0,63.191989939659834,14.661462921649218,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:26,320.1,0.0,19.0,117.0,0.0,71.0,59.0,160.0,170.0,15.2,18.7,17.0,20.0,37.0,0.0,362.0,63.192039392888546,14.661553697660564,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:26,364.0,4795.39990234375,179.0,6.008999824523926,35.0,508.0,63.19203679449856,14.661526121199131,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:27,327.28,0.0,20.7,117.0,0.0,72.0,60.0,150.0,150.0,11.9,13.6,16.0,21.0,37.0,0.0,362.0,63.19209915585816,14.661607844755054,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:27,363.79998779296875,4801.16015625,179.0,6.008999824523926,35.0,505.0,63.19208323024213,14.661575490608811,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:28,331.73,0.0,20.7,117.0,0.0,71.0,62.0,150.0,150.0,12.4,15.1,17.0,21.0,38.0,0.0,362.0,63.19213343784213,14.66165360994637,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:28,363.79998779296875,4806.81982421875,179.0,6.008999824523926,35.0,494.0,63.19212857633829,14.661627458408475,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:29,335.75,0.0,13.9,109.0,0.0,69.0,62.0,170.0,190.0,12.8,20.5,17.0,20.0,37.0,0.0,362.0,63.192163025960326,14.661699710413814,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:29,364.0,4811.97998046875,179.0,6.008999824523926,35.0,479.0,63.19217249751091,14.661668697372079,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:30,340.56,0.0,18.2,100.0,0.0,69.0,64.0,150.0,140.0,12.5,12.7,17.0,19.0,36.0,0.0,362.0,63.19219797849655,14.661756120622158,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:30,364.0,4817.14013671875,180.0,5.989999771118164,35.0,451.0,63.19221365265548,14.661710103973746,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:31,346.8,0.0,17.6,100.0,0.0,65.0,65.0,160.0,190.0,13.0,17.8,16.0,18.0,34.0,0.0,362.0,63.19224684499204,14.661817392334342,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:31,364.0,4822.52978515625,180.0,5.934000015258789,35.0,445.0,63.192253885790706,14.661761317402124,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:32,352.79,0.0,18.2,102.0,0.0,68.0,66.0,180.0,170.0,15.4,14.5,15.0,18.0,33.0,0.0,362.0,63.192290430888534,14.661887381225824,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:32,364.20001220703125,4827.3701171875,180.0,5.86899995803833,35.0,439.0,63.19229177199304,14.661820493638515,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:33,357.99,0.0,18.9,102.0,0.0,70.0,67.0,110.0,150.0,7.4,14.4,15.0,18.0,33.0,0.0,362.0,63.19233125075698,14.66193800792098,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:33,364.20001220703125,4832.93017578125,180.0,5.813000202178955,35.0,442.0,63.192332088947296,14.661889476701617,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:34,362.66,0.0,17.0,102.0,0.0,72.0,68.0,160.0,180.0,12.5,18.8,17.0,19.0,36.0,0.0,362.0,63.19236544892192,14.661992322653532,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:34,364.20001220703125,4838.7900390625,180.0,5.71999979019165,35.0,444.0,63.192375088110566,14.661955777555704,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:35,367.94,0.0,17.4,103.0,0.0,70.0,70.0,170.0,170.0,16.7,15.8,18.0,18.0,36.0,0.0,362.0,63.19239880889654,14.66206700541079,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:35,364.3999938964844,4844.14013671875,180.0,5.71999979019165,35.0,449.0,63.192411130294204,14.66202400624752,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:36,373.44,0.0,17.4,103.0,0.0,69.0,71.0,160.0,170.0,14.0,14.3,17.0,17.0,34.0,0.0,361.0,63.19243007339537,14.662152081727982,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:36,364.3999938964844,4848.93017578125,180.0,5.691999912261963,35.0,449.0,63.19244365207851,14.662089804187417,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:37,379.3,0.0,18.8,104.0,0.0,66.0,72.0,170.0,160.0,13.2,13.0,17.0,16.0,33.0,0.0,361.0,63.19245966151357,14.66224872507155,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:37,364.3999938964844,4854.240234375,181.0,5.682000160217285,34.0,449.0,63.19247483275831,14.662168929353356,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:38,385.1,0.0,20.0,107.0,0.0,69.0,73.0,160.0,150.0,12.8,12.4,17.0,15.0,32.0,0.0,360.0,63.19249075837433,14.662341680377722,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:38,364.3999938964844,4859.60986328125,181.0,5.625999927520752,34.0,455.0,63.192500565201044,14.662259621545672,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:39,390.65,0.0,20.6,107.0,0.0,66.0,74.0,190.0,150.0,16.7,12.3,18.0,15.0,33.0,0.0,360.0,63.192515820264816,14.662437317892907,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:39,364.3999938964844,4865.169921875,181.0,5.607999801635742,34.0,452.0,63.19252621382475,14.66235626488924,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:40,395.04,0.0,20.6,107.0,0.0,63.0,75.0,180.0,160.0,15.9,12.9,19.0,15.0,34.0,0.0,361.0,63.192519675940275,14.662524489685891,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:40,364.3999938964844,4870.9599609375,181.0,5.589000225067139,34.0,442.0,63.19254624657333,14.662460284307599,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:41,400.25,0.0,17.4,100.0,0.0,69.0,76.0,200.0,120.0,19.0,8.2,18.0,16.0,34.0,0.0,361.0,63.19254297763109,14.662614511325955,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:41,364.6000061035156,4876.3701171875,181.0,5.560999870300293,34.0,429.0,63.192564100027084,14.662558352574706,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:42,404.86,0.0,17.1,99.0,0.0,65.0,77.0,170.0,170.0,14.9,16.4,18.0,17.0,35.0,0.0,361.0,63.19255915470421,14.66269925236702,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:42,364.6000061035156,4881.31982421875,180.0,5.560999870300293,34.0,428.0,63.1925754994154,14.662652984261513,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:43,408.96,0.0,14.7,99.0,0.0,65.0,78.0,170.0,180.0,13.6,14.9,17.0,23.0,40.0,0.0,363.0,63.1925789359957,14.66276823543012,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:43,364.79998779296875,4886.1201171875,181.0,5.513999938964844,34.0,435.0,63.19258983246982,14.662739066407084,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:44,413.44,0.0,12.2,100.0,0.0,107.0,80.0,170.0,180.0,14.0,14.6,19.0,29.0,48.0,0.0,364.0,63.192589581012726,14.662854317575691,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:44,364.79998779296875,4890.490234375,180.0,5.440000057220459,34.0,437.0,63.192602237686515,14.662820370867848,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:45,416.97,0.0,14.9,98.0,0.0,72.0,80.0,200.0,150.0,16.5,37.3,22.0,31.0,53.0,0.0,364.0,63.19259712472558,14.662922797724605,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:45,365.20001220703125,4894.31982421875,181.0,5.364999771118164,34.0,440.0,63.19261321797967,14.662891868501902,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:46,420.29,0.0,12.2,98.0,0.0,69.0,82.0,240.0,240.0,25.6,25.6,25.0,29.0,54.0,0.0,365.0,63.19260005839169,14.662988092750313,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:46,365.20001220703125,4897.830078125,181.0,5.271999835968018,34.0,445.0,63.192618917673826,14.662962360307574,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:47,423.42,0.0,9.6,110.0,0.0,73.0,84.0,170.0,170.0,16.5,16.5,28.0,28.0,56.0,0.0,365.0,63.19260005839169,14.66305011883378,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:47,365.6000061035156,4901.52978515625,181.0,5.151000022888184,34.0,447.0,63.19261766038835,14.66303301975131,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:48,425.48,0.0,8.9,110.0,0.0,69.0,84.0,270.0,270.0,26.9,26.9,30.0,30.0,60.0,0.0,365.0,63.19260005839169,14.663089932873843,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:48,366.0,4905.009765625,180.0,4.9730000495910645,35.0,442.0,63.1926201749593,14.663100074976683,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:49,428.04,0.0,10.9,120.0,0.0,72.0,86.0,240.0,240.0,27.5,27.5,33.0,33.0,66.0,0.0,364.0,63.19259854964912,14.663140643388031,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:49,366.3999938964844,4907.81005859375,180.0,4.823999881744385,35.0,437.0,63.192620258778334,14.663158161565661,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:50,431.42,0.0,13.0,131.0,0.0,73.0,86.0,250.0,250.0,26.3,26.3,35.0,35.0,70.0,0.0,364.0,63.192597376182675,14.663208033889532,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:50,366.6000061035156,4910.68017578125,181.0,4.7210001945495605,35.0,443.0,63.192620258778334,14.663217337802052,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:51,434.47,0.0,10.9,139.0,0.0,73.0,88.0,270.0,270.0,25.9,25.9,36.0,36.0,72.0,0.0,364.0,63.19259678944945,14.663268802687526,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:51,366.79998779296875,4913.81005859375,181.0,4.572000026702881,35.0,438.0,63.192617828026414,14.663284225389361,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:52,437.6,0.0,12.7,139.0,0.0,71.0,90.0,250.0,250.0,33.9,33.9,36.0,36.0,72.0,0.0,365.0,63.19259678944945,14.663330912590029,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:52,367.0,4917.22998046875,182.0,4.291999816894531,35.0,418.0,63.192611541599035,14.663349268957973,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:53,440.97,0.0,11.6,131.0,0.0,71.0,90.0,280.0,280.0,25.1,25.1,36.0,36.0,72.0,0.0,365.0,63.19259678944945,14.663398219272494,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:53,367.20001220703125,4920.68994140625,181.0,3.927999973297119,35.0,402.0,63.19260559044778,14.663415653631091,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 11:59:54,443.33,0.0,6.2,85.0,0.0,71.0,92.0,260.0,260.0,33.6,33.6,35.0,35.0,70.0,0.0,366.0,63.19259678944945,14.663444990292192,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T11:53:54.000Z,527.996,1000.0,7.212999820709229,63.0,139.0,189.0,Active,Manual,2024-09-19 11:59:54,367.3999938964844,4924.240234375,181.0,3.563999891281128,35.0,373.0,63.19260039366782,14.663481703028083,1.8940000534057617,18.0,77.0,189.0,744.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
