sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-15NR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2420,2024-09-06 14:34:05,734.23,0.0,7.3,38.0,0.0,48.0,130.0,160.0,340.0,8.7,20.5,13.0,18.0,31.0,0.0,383.0,63.192230919376016,14.668500619009135,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:05,379.6000061035156,15819.0498046875,184.0,2.4630000591278076,48.0,336.0,63.19216176867485,14.668563148006797,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:06,736.6,0.0,7.3,37.0,0.0,47.0,130.0,210.0,340.0,11.6,20.5,12.0,18.0,30.0,0.0,383.0,63.19221222773194,14.668478406965733,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:06,379.79998779296875,15821.7197265625,183.0,2.444999933242798,47.0,332.0,63.19214601069689,14.668538756668568,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:07,738.39,0.0,3.4,26.0,0.0,48.0,131.0,160.0,340.0,8.3,20.8,12.0,18.0,30.0,0.0,383.0,63.19219672121107,14.668468767777084,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:07,380.0,15824.0703125,183.0,2.434999942779541,47.0,337.0,63.192130755633116,14.668519981205463,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:08,739.97,0.0,4.5,26.0,0.0,46.0,132.0,120.0,350.0,6.0,22.4,12.0,19.0,31.0,0.0,383.0,63.19218280725181,14.668461894616485,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:08,380.20001220703125,15825.8701171875,184.0,2.4260001182556152,47.0,333.0,63.19211139343679,14.668499613180757,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:09,741.93,0.0,4.5,26.0,0.0,49.0,133.0,190.0,360.0,10.7,22.1,13.0,21.0,34.0,0.0,383.0,63.19216554053128,14.66845384798944,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:09,380.20001220703125,15827.9404296875,182.0,2.4170000553131104,47.0,319.0,63.19209127686918,14.66848025098443,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:10,744.14,0.0,5.7,26.0,0.0,47.0,134.0,190.0,390.0,10.7,28.4,14.0,23.0,37.0,0.0,384.0,63.192145926877856,14.668447226285934,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:10,380.6000061035156,15830.2197265625,184.0,2.3889999389648438,47.0,316.0,63.192071663215756,14.66845921240747,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:11,746.2,0.0,5.7,35.0,0.0,45.0,134.0,200.0,390.0,11.9,28.4,15.0,25.0,40.0,0.0,384.0,63.19212757050991,14.668441526591778,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:11,381.0,15832.759765625,183.0,2.3610000610351562,47.0,321.0,63.192053809762,14.668440604582429,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:12,747.8,0.0,2.9,38.0,0.0,49.0,135.0,300.0,400.0,16.8,30.6,17.0,25.0,42.0,0.0,384.0,63.19211323745549,14.668441442772746,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:12,381.20001220703125,15835.2802734375,183.0,2.3329999446868896,47.0,332.0,63.192034950479865,14.668429205194116,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:13,749.97,0.0,6.9,44.0,0.0,45.0,136.0,280.0,360.0,18.5,26.9,18.0,24.0,42.0,0.0,384.0,63.19209379144013,14.668436497449877,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:13,381.6000061035156,15837.3701171875,183.0,2.3329999446868896,47.0,329.0,63.192012989893556,14.66841428540647,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:14,752.52,0.0,6.2,44.0,0.0,48.0,136.0,280.0,290.0,18.5,19.1,19.0,23.0,42.0,0.0,385.0,63.192071076482534,14.66842945665121,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:14,381.79998779296875,15840.169921875,183.0,2.322999954223633,47.0,335.0,63.1919967290014,14.66840447857976,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:15,754.93,0.0,6.5,44.0,0.0,47.0,138.0,240.0,440.0,14.5,30.7,19.0,23.0,42.0,0.0,385.0,63.192049618810415,14.668423002585769,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:15,382.0,15842.349609375,184.0,2.257999897003174,47.0,324.0,63.191982647404075,14.66839131899178,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:16,757.48,0.0,6.5,44.0,0.0,45.0,138.0,290.0,440.0,19.8,30.7,18.0,23.0,41.0,0.0,385.0,63.19202690385282,14.6684162132442,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:16,382.20001220703125,15844.0595703125,184.0,2.249000072479248,47.0,323.0,63.19196630269289,14.668375812470913,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:17,759.54,0.0,4.1,28.0,0.0,45.0,139.0,260.0,360.0,15.2,23.5,17.0,24.0,41.0,0.0,385.0,63.192009050399065,14.66840498149395,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:17,382.20001220703125,15846.1298828125,184.0,2.239000082015991,47.0,317.0,63.19195155054331,14.66836642473936,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:18,761.36,0.0,4.1,28.0,0.0,46.0,140.0,230.0,410.0,13.1,29.7,16.0,25.0,41.0,0.0,385.0,63.191993879154325,14.668391151353717,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:18,382.6000061035156,15847.73046875,183.0,2.193000078201294,46.0,298.0,63.19193713366985,14.668352426961064,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:19,763.55,0.0,4.1,28.0,0.0,45.0,140.0,230.0,500.0,13.1,32.8,15.0,24.0,39.0,0.0,385.0,63.19197644479573,14.668370950967072,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:19,382.79998779296875,15849.419921875,184.0,2.183000087738037,46.0,291.0,63.191924057900906,14.668335327878594,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:20,765.81,0.0,4.8,28.0,0.0,45.0,141.0,180.0,500.0,10.7,32.8,14.0,22.0,36.0,0.0,385.0,63.19195959717035,14.66834580525756,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:20,383.20001220703125,15851.1201171875,183.0,2.1089999675750732,46.0,286.0,63.191908886656165,14.6683160495013,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:21,768.15,0.0,6.3,29.0,0.0,45.0,142.0,190.0,330.0,11.3,21.4,14.0,20.0,34.0,0.0,385.0,63.19194249808788,14.668318731710317,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:21,383.6000061035156,15853.1103515625,183.0,2.062000036239624,46.0,283.0,63.19189287722111,14.66829551383853,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:22,770.72,0.0,5.3,35.0,0.0,48.0,143.0,220.0,330.0,13.1,20.6,14.0,19.0,33.0,0.0,385.0,63.191923052072525,14.668291071429849,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:22,383.6000061035156,15855.1396484375,184.0,2.062000036239624,46.0,282.0,63.1918777897954,14.668272715061903,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:23,773.22,0.0,7.4,35.0,0.0,45.0,144.0,220.0,370.0,13.1,22.5,13.0,19.0,32.0,0.0,385.0,63.19190335460007,14.66826668009162,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:23,383.79998779296875,15856.990234375,184.0,2.052999973297119,45.0,278.0,63.19186069071293,14.668249161913991,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:24,776.17,0.0,7.1,35.0,0.0,43.0,144.0,200.0,370.0,11.1,22.5,12.0,18.0,30.0,0.0,385.0,63.191879382357,14.668241702020168,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:24,384.0,15859.2998046875,184.0,2.052999973297119,45.0,280.0,63.19184459745884,14.668223345652223,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:25,778.93,0.0,7.1,35.0,0.0,47.0,145.0,210.0,300.0,11.8,18.9,12.0,18.0,30.0,0.0,385.0,63.19185683503747,14.668218484148383,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:25,384.0,15861.3701171875,184.0,2.062000036239624,45.0,270.0,63.19182691164315,14.668200379237533,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:26,781.61,0.0,6.9,33.0,0.0,45.0,146.0,160.0,330.0,9.0,20.4,12.0,17.0,29.0,0.0,385.0,63.1918347068131,14.66819736175239,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:26,384.3999938964844,15863.6796875,183.0,2.071000099182129,45.0,261.0,63.191809142008424,14.668180933222175,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:27,783.99,0.0,5.3,26.0,0.0,45.0,146.0,160.0,330.0,9.0,16.5,12.0,16.0,28.0,0.0,385.0,63.19181509315968,14.668178418651223,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:27,384.6000061035156,15866.01953125,183.0,2.0810000896453857,45.0,266.0,63.19179581478238,14.66816215775907,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:28,785.9,0.0,5.3,25.0,0.0,45.0,147.0,180.0,330.0,9.6,16.5,13.0,17.0,30.0,0.0,386.0,63.19179958663881,14.668162241578102,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:28,384.79998779296875,15867.76953125,184.0,2.0989999771118164,45.0,278.0,63.19177955389023,14.668142711743712,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:29,787.5,0.0,3.4,25.0,0.0,46.0,148.0,210.0,300.0,11.9,17.3,14.0,18.0,32.0,0.0,386.0,63.19178676232696,14.668147657066584,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:29,385.20001220703125,15869.8798828125,184.0,2.0989999771118164,45.0,296.0,63.191764215007424,14.668130138888955,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:30,789.2,0.0,3.4,21.0,0.0,44.0,149.0,280.0,320.0,18.3,21.5,16.0,20.0,36.0,0.0,387.0,63.19177385419607,14.668129552155731,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:30,385.3999938964844,15871.7802734375,184.0,2.071000099182129,45.0,287.0,63.191749881953,14.668119577690959,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:31,791.23,0.0,3.9,21.0,0.0,44.0,150.0,280.0,400.0,18.3,27.7,16.0,22.0,38.0,0.0,387.0,63.19175759330392,14.66811086051166,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:31,385.6000061035156,15873.400390625,183.0,2.071000099182129,45.0,287.0,63.19173471070826,14.668106334283948,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:32,793.14,0.0,3.3,21.0,0.0,45.0,150.0,270.0,400.0,17.7,27.7,15.0,23.0,38.0,0.0,387.0,63.19174150004983,14.66809812001884,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:32,385.79998779296875,15875.16015625,183.0,2.052999973297119,45.0,288.0,63.19171769544482,14.668095270171762,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:33,794.93,0.0,3.3,22.0,0.0,44.0,151.0,200.0,410.0,10.6,28.7,16.0,22.0,38.0,0.0,388.0,63.19172590970993,14.668088899925351,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:33,386.20001220703125,15877.33984375,183.0,2.015000104904175,45.0,290.0,63.19170503877103,14.6680966950953,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:34,796.85,0.0,3.3,22.0,0.0,46.0,152.0,280.0,330.0,17.3,20.5,17.0,22.0,39.0,0.0,388.0,63.19170889444649,14.668082781136036,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:34,386.3999938964844,15878.6201171875,183.0,2.015000104904175,45.0,307.0,63.19169020280242,14.668093509972095,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:35,798.66,0.0,3.5,22.0,0.0,46.0,152.0,280.0,330.0,17.3,20.5,18.0,22.0,40.0,0.0,388.0,63.19169263355434,14.66808001510799,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:35,386.6000061035156,15880.0302734375,184.0,2.00600004196167,45.0,303.0,63.19167654030025,14.66808839701116,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:36,800.27,0.0,3.5,22.0,0.0,45.0,153.0,290.0,360.0,16.7,22.5,20.0,23.0,43.0,0.0,389.0,63.19167821668088,14.66807909309864,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:36,387.0,15881.76953125,184.0,1.9869999885559082,45.0,305.0,63.191660111770034,14.668082194402814,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:37,801.57,0.0,1.8,21.0,0.0,48.0,154.0,220.0,360.0,13.5,23.3,22.0,25.0,47.0,0.0,389.0,63.19166656583547,14.668075824156404,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:37,387.6000061035156,15883.4599609375,184.0,1.968999981880188,45.0,309.0,63.19164619781077,14.668078925460577,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:38,802.89,0.0,2.6,20.0,0.0,42.0,155.0,350.0,430.0,32.9,33.1,23.0,26.0,49.0,0.0,389.0,63.19165483117104,14.668073980137706,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:38,387.6000061035156,15885.1396484375,184.0,1.9589999914169312,45.0,312.0,63.191631278023124,14.668078757822514,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:39,804.34,0.0,2.6,20.0,0.0,42.0,155.0,350.0,430.0,32.9,33.1,21.0,25.0,46.0,0.0,390.0,63.19164175540209,14.668073980137706,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:39,387.79998779296875,15886.8896484375,184.0,1.9500000476837158,45.0,315.0,63.19161836989224,14.668074315413833,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:40,806.1,0.0,2.8,21.0,0.0,46.0,156.0,290.0,330.0,16.0,24.0,18.0,24.0,42.0,0.0,391.0,63.191625997424126,14.668073980137706,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:40,388.0,15888.240234375,184.0,1.930999994277954,45.0,316.0,63.191603031009436,14.668067190796137,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:41,807.87,0.0,4.1,22.0,0.0,45.0,157.0,210.0,370.0,11.6,28.1,17.0,24.0,41.0,0.0,392.0,63.1916100718081,14.668073980137706,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:41,388.3999938964844,15889.6796875,185.0,1.9129999876022339,45.0,320.0,63.19158484227955,14.668063335120678,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:42,809.38,0.0,3.0,25.0,0.0,46.0,158.0,210.0,360.0,11.6,26.7,18.0,25.0,43.0,0.0,392.0,63.19159649312496,14.668073980137706,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:42,388.79998779296875,15892.099609375,185.0,1.9129999876022339,45.0,321.0,63.19156958721578,14.668061155825853,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
2420,2024-09-06 14:34:43,810.92,0.0,3.7,26.0,0.0,47.0,158.0,310.0,360.0,17.7,26.7,18.0,24.0,42.0,0.0,393.0,63.19158274680376,14.6680707950145,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:34:43,389.20001220703125,15893.759765625,185.0,1.8940000534057617,45.0,321.0,63.19155391305685,14.66805218718946,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,2.0H
