sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-15WR,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2419,2024-09-06 13:40:41,1448.39,0.0,32.8,16.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,384.0,63.19255077280104,14.664207994937897,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:40:41,370.3999938964844,7453.91015625,160.0,9.079000473022461,0.0,0.0,63.19255420938134,14.66399802826345,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2419,2024-09-06 13:40:42,1457.6,0.0,32.4,11.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,384.0,63.19256451912224,14.664030885323882,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:40:42,369.79998779296875,7464.22021484375,158.0,9.237000465393066,0.0,0.0,63.19258455187082,14.663803400471807,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2419,2024-09-06 13:40:43,1466.28,0.0,30.6,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.192571895197034,14.66385779902339,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:40:43,369.20001220703125,7474.7900390625,156.0,9.395999908447266,0.0,0.0,63.192607602104545,14.663600977510214,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2419,2024-09-06 13:40:44,1474.08,0.0,29.7,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.19257281720638,14.66370340436697,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:40:44,368.6000061035156,7484.8798828125,154.0,9.470999717712402,0.0,0.0,63.19262252189219,14.663403751328588,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2419,2024-09-06 13:40:45,1482.64,0.0,29.9,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19257281720638,14.663533587008716,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:40:45,368.20001220703125,7494.77978515625,153.0,10.11400032043457,0.0,0.0,63.19262931123376,14.663207111880183,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:40:46,1492.12,0.0,30.3,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19258036091924,14.663346502929926,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:40:46,368.0,7504.580078125,153.0,10.11400032043457,0.0,0.0,63.19262512028217,14.663008628413081,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:40:47,1501.57,0.0,30.1,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19258446805179,14.663159335032104,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:40:47,367.6000061035156,7515.169921875,154.0,10.020999908447266,0.0,0.0,63.192608105018735,14.662801679223776,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:40:48,1513.78,0.0,31.4,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19258446805179,14.662917936220763,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:40:48,367.0,7524.85009765625,154.0,10.020999908447266,0.0,0.0,63.1925874017179,14.662610990926623,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:40:49,1524.37,0.0,31.6,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19258036091924,14.662706879898906,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:40:49,366.3999938964844,7535.490234375,153.0,10.057999610900879,0.0,0.0,63.19253937341273,14.662424996495247,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:40:50,1549.08,0.0,35.9,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19244180805981,14.662329107522964,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:40:50,365.0,7545.85009765625,153.0,10.217000007629395,0.0,0.0,63.192486399784684,14.66225610114634,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:40:51,1582.47,0.0,44.8,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,63.19231842644513,14.661780511960387,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:40:51,363.79998779296875,7555.81005859375,153.0,10.22599983215332,0.0,0.0,63.192431665956974,14.66210313141346,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:40:52,1593.03,0.0,35.5,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,63.19222714751959,14.661722257733343,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:40:52,363.6000061035156,7565.2001953125,153.0,10.22599983215332,0.0,0.0,63.192374082282186,14.661970110610127,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:40:53,1601.4,0.0,35.3,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,63.19219336844981,14.661647155880928,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:40:53,363.6000061035156,7573.9501953125,152.0,10.133000373840332,0.0,0.0,63.19231314584613,14.66186030767858,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:40:54,1607.12,0.0,26.3,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,63.19214232265949,14.661631481721995,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:40:54,363.3999938964844,7582.169921875,152.0,9.993000030517578,0.0,0.0,63.19225606508553,14.661759054288268,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2419,2024-09-06 13:40:55,1612.41,0.0,24.2,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,63.19213888607919,14.66154221445322,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:40:55,363.3999938964844,7590.1201171875,152.0,9.984000205993652,0.0,0.0,63.192194290459156,14.661675151437521,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:40:56,1620.64,0.0,24.4,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,63.192073088139296,14.661466777324677,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:40:56,363.79998779296875,7596.89013671875,153.0,9.937000274658203,31.0,739.0,63.192144418135285,14.661605497822165,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:40:57,1626.62,0.0,23.3,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,63.192019360139966,14.661462921649218,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:40:57,364.20001220703125,7604.22998046875,155.0,9.079000473022461,31.0,574.0,63.19208406843245,14.661532742902637,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:40:58,1633.68,0.0,23.9,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.19196026772261,14.661411121487616,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:40:58,364.6000061035156,7610.990234375,158.0,8.39799976348877,31.0,452.0,63.192032016813755,14.66147474013269,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:40:59,1639.69,0.0,22.9,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.19190947338939,14.66137021780014,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:40:59,365.0,7617.72021484375,161.0,8.192000389099121,33.0,412.0,63.19197761826217,14.661412294954062,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:41:00,1645.29,0.0,22.5,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.191867396235466,14.66130911372602,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:41:00,365.3999938964844,7624.580078125,162.0,7.558000087738037,33.0,358.0,63.191919196397066,14.661350017413497,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:41:01,1651.57,0.0,22.2,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.191817523911595,14.661250105127692,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:41:01,366.3999938964844,7630.990234375,164.0,7.2779998779296875,27.0,245.0,63.1918759457767,14.661292601376772,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:41:02,1656.41,0.0,21.7,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,63.191777961328626,14.6612099558115,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:41:02,366.79998779296875,7637.18994140625,165.0,7.193999767303467,27.0,244.0,63.19182313978672,14.66123091056943,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:41:03,1662.21,0.0,23.3,8.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,378.0,63.19173077121377,14.66116058640182,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:41:03,367.0,7643.47021484375,165.0,6.829999923706055,24.0,171.0,63.19177653640509,14.661178439855576,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:41:04,1667.67,0.0,20.7,21.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,377.0,63.19168450310826,14.661123706027864,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:41:04,367.20001220703125,7648.77001953125,166.0,6.559000015258789,21.0,118.0,63.19173412397504,14.661123119294643,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:41:05,1672.76,0.0,20.7,38.0,0.0,0.0,202.0,0.0,160.0,0.0,12.0,5.0,6.0,11.0,0.0,377.0,63.19164385087788,14.661077186465263,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:41:05,366.79998779296875,7654.85009765625,167.0,6.49399995803833,21.0,125.0,63.19167989306152,14.66107165440917,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:41:06,1678.43,0.0,19.2,48.0,0.0,39.0,202.0,120.0,160.0,7.2,12.0,7.0,8.0,15.0,0.0,377.0,63.191595654934645,14.661040306091309,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:41:06,367.0,7660.25,168.0,6.073999881744385,18.0,70.0,63.19163890555501,14.661019518971443,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:41:07,1683.73,0.0,19.2,48.0,0.0,35.0,203.0,230.0,190.0,13.8,12.4,8.0,8.0,16.0,0.0,376.0,63.191557098180056,14.660978196188807,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:41:07,366.79998779296875,7665.259765625,169.0,5.86899995803833,27.0,201.0,63.19159481674433,14.660985572263598,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:41:08,1688.58,0.0,19.2,48.0,0.0,35.0,203.0,230.0,190.0,13.8,12.4,8.0,8.0,16.0,0.0,376.0,63.19151535630226,14.660950200632216,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:41:08,366.20001220703125,7670.58984375,169.0,5.784999847412109,27.0,201.0,63.19155248813331,14.660940058529377,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:41:09,1693.88,0.0,18.5,51.0,0.0,35.0,204.0,200.0,170.0,11.8,11.9,7.0,7.0,14.0,0.0,375.0,63.19147168658674,14.660907872021198,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:41:09,366.20001220703125,7675.7998046875,170.0,5.784999847412109,40.0,395.0,63.191510662436485,14.66089278459549,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:41:10,1699.77,0.0,20.3,51.0,0.0,37.0,204.0,200.0,120.0,11.8,6.5,7.0,7.0,14.0,0.0,375.0,63.19142667576671,14.660846013575792,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:41:10,366.20001220703125,7681.1298828125,170.0,5.448999881744385,39.0,367.0,63.19146749563515,14.660847606137395,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:41:11,1706.62,0.0,20.3,51.0,0.0,38.0,205.0,130.0,120.0,6.8,6.5,7.0,8.0,15.0,0.0,373.0,63.19137244485319,14.66078138910234,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:41:11,366.20001220703125,7686.66015625,172.0,5.448999881744385,50.0,536.0,63.19142231717706,14.660804187878966,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:41:12,1712.71,0.0,20.9,59.0,0.0,38.0,206.0,130.0,210.0,8.4,14.7,8.0,9.0,17.0,0.0,373.0,63.19132190197706,14.660733947530389,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:41:12,366.20001220703125,7692.080078125,172.0,5.448999881744385,50.0,541.0,63.19137764163315,14.660756075754762,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:41:13,1717.47,0.0,20.9,70.0,0.0,38.0,206.0,130.0,210.0,8.4,14.7,10.0,10.0,20.0,0.0,373.0,63.191282087937,14.66069933027029,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:41:13,366.0,7697.31982421875,173.0,5.440000057220459,31.0,270.0,63.19133304990828,14.660705532878637,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:41:14,1723.22,0.0,19.7,75.0,0.0,35.0,207.0,240.0,230.0,17.7,16.8,11.0,12.0,23.0,0.0,374.0,63.19123758003116,14.660641076043248,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:41:14,366.20001220703125,7702.759765625,174.0,5.440000057220459,31.0,277.0,63.19128921255469,14.660655995830894,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:41:15,1729.26,0.0,22.1,96.0,0.0,46.0,208.0,240.0,210.0,17.7,15.8,12.0,14.0,26.0,0.0,374.0,63.19118896499276,14.66058743186295,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:41:15,366.20001220703125,7708.08984375,174.0,5.421000003814697,24.0,185.0,63.19124755449593,14.660605704411864,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:41:16,1734.92,0.0,20.5,109.0,0.0,63.0,208.0,190.0,190.0,13.7,15.3,15.0,17.0,32.0,0.0,375.0,63.19114437326789,14.660532781854272,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:41:16,366.3999938964844,7713.41015625,175.0,5.421000003814697,24.0,194.0,63.19120363332331,14.660557759925723,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:41:17,1741.15,0.0,20.5,109.0,0.0,65.0,210.0,170.0,220.0,13.2,17.8,16.0,18.0,34.0,0.0,375.0,63.19109257310629,14.660485927015545,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:41:17,366.3999938964844,7719.02001953125,176.0,6.177000045776367,20.0,234.0,63.19116071797907,14.660508055239916,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2419,2024-09-06 13:41:18,1746.87,0.0,20.5,109.0,0.0,63.0,210.0,210.0,200.0,16.9,15.5,16.0,18.0,34.0,0.0,375.0,63.19104731082916,14.660431360825896,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:39:50.000Z,157.212,1000.0,11.420999526977539,32.0,177.0,187.0,Active,Manual,2024-09-06 13:41:18,366.3999938964844,7724.22998046875,177.0,6.168000221252441,17.0,199.0,63.19112048484385,14.66045449487865,6.361000061035156,19.0,65.0,239.0,739.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
