sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2167,2024-06-14 08:28:24,1535.85,0.0,24.4,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,63.19103113375604,14.66433523222804,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:24,63.190967347472906,14.664273038506508,391.6000061035156,18213.970703125,179.0,4.61899995803833,38.0,280.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:28:25,1541.59,0.0,24.4,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.191078659147024,14.66433523222804,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:25,63.19103188812733,14.664258118718863,391.20001220703125,18220.080078125,178.0,4.76800012588501,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:28:26,1548.3,0.0,24.2,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19113867357373,14.66433523222804,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:26,63.19110573269427,14.66425652615726,390.79998779296875,18228.029296875,178.0,4.76800012588501,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:28:27,1559.81,0.0,24.2,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19123623892665,14.664382673799992,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:27,63.19119139574468,14.664258789271116,390.3999938964844,18236.119140625,177.0,5.178999900817871,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:28:28,1567.76,0.0,29.7,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19130463525653,14.664428858086469,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:28,63.191267335787416,14.664304051548243,390.0,18245.4609375,178.0,6.008999824523926,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:28:29,1575.99,0.0,29.7,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19137504324317,14.664479568600656,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:29,63.19134620949626,14.664358785375953,389.0,18254.69921875,177.0,6.381999969482422,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2167,2024-06-14 08:28:30,1585.18,0.0,31.4,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19144360721111,14.664581660181284,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:30,63.19142038933933,14.66442123055458,388.0,18264.099609375,176.0,7.678999900817871,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:31,1594.23,0.0,32.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19151761941612,14.664657013490796,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:31,63.191491048783064,14.664516197517514,387.6000061035156,18273.0703125,176.0,8.20199966430664,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:32,1603.35,0.0,32.3,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19159070961177,14.664739407598972,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:32,63.19156363606453,14.664599765092134,386.79998779296875,18282.349609375,174.0,8.602999687194824,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:33,1612.47,0.0,32.7,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.191663632169366,14.664822723716496,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:33,63.19163060747087,14.6647241525352,385.6000061035156,18291.4609375,173.0,8.91100025177002,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:34,1621.89,0.0,33.2,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.1917377281934,14.664913667365909,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:34,63.19169866852462,14.664857843890786,384.3999938964844,18301.05078125,173.0,8.91100025177002,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:35,1639.71,0.0,37.7,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19182431325317,14.665212566033006,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:35,63.19177276454866,14.66499438509345,383.6000061035156,18311.33984375,173.0,8.928999900817871,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:36,1654.29,0.0,40.1,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,63.19191299378872,14.665426975116134,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:36,63.19184761494398,14.665134195238352,382.79998779296875,18322.080078125,172.0,9.284000396728516,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:37,1664.43,0.0,38.7,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,63.191969990730286,14.66558463871479,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:37,63.191921124234796,14.665282052010298,381.6000061035156,18332.66015625,171.0,9.788000106811523,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:38,1675.96,0.0,40.3,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.19202145561576,14.665784211829305,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:38,63.191993460059166,14.665451617911458,380.79998779296875,18343.560546875,171.0,10.244999885559082,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:39,1685.78,0.0,38.9,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.1920675560832,14.665951263159512,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:39,63.19205682724714,14.665628727525473,379.79998779296875,18355.05078125,171.0,10.319999694824219,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:40,1698.5,0.0,36.8,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,63.1920675560832,14.666204899549484,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:40,63.192098988220096,14.665826791897416,378.79998779296875,18366.580078125,170.0,10.571999549865723,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:41,1708.49,0.0,37.3,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,63.19206898100674,14.666403466835618,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:41,63.192122373729944,14.666040195152164,378.0,18377.580078125,170.0,11.029000282287598,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:42,1720.29,0.0,34.8,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,63.19207392632961,14.666605135425923,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:42,63.1921177636832,14.666260303929448,377.6000061035156,18388.55078125,168.0,11.057000160217285,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:43,1730.3,0.0,32.4,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,63.19207610562444,14.666767325252296,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:43,63.192099491134286,14.666463062167168,377.6000061035156,18399.6796875,168.0,11.057000160217285,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:44,1738.97,0.0,33.1,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,63.19207769818604,14.666939992457628,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:44,63.192091612145305,14.666678560897708,377.6000061035156,18410.490234375,169.0,11.057000160217285,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:45,1748.19,0.0,33.6,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,63.192113656550646,14.66709790751338,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:45,63.19211047142744,14.666848294436932,377.6000061035156,18421.650390625,167.0,11.104000091552734,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:46,1756.2,0.0,24.3,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,63.19218565709889,14.66709790751338,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:46,63.19215506315231,14.666957845911384,377.6000061035156,18430.240234375,167.0,11.149999618530273,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:47,1764.91,0.0,23.8,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,63.19226394407451,14.66709790751338,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:47,63.19221859797835,14.666971089318395,377.79998779296875,18437.26953125,164.0,11.104000091552734,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:48,1778.88,0.0,24.5,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,63.19226394407451,14.666842678561808,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:48,63.192256819456816,14.666883246973157,377.79998779296875,18443.490234375,165.0,10.711999893188477,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:49,1789.71,0.0,27.1,14.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,380.0,63.19226394407451,14.6666410099715,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:49,63.19227517582476,14.666763804852962,377.79998779296875,18449.939453125,165.0,9.208999633789062,45.0,832.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:50,1798.57,0.0,29.1,39.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,379.0,63.19226243533194,14.666468342766166,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:50,63.192277271300554,14.666614271700382,378.0,18456.779296875,165.0,7.855999946594238,45.0,401.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:51,1806.7,0.0,28.9,39.0,0.0,0.0,244.0,110.0,0.0,11.4,0.0,6.0,6.0,12.0,0.0,379.0,63.19226134568453,14.66630632057786,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:51,63.19227559491992,14.666444957256317,377.79998779296875,18464.19921875,165.0,2.6410000324249268,45.0,115.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:52,1817.9,0.0,34.5,39.0,0.0,0.0,244.0,110.0,0.0,11.4,0.0,5.0,5.0,10.0,0.0,379.0,63.19225958548486,14.66608453541994,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:52,63.19226687774062,14.666272960603237,377.3999938964844,18481.5703125,164.0,2.575000047683716,41.0,70.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:53,1827.66,0.0,33.3,33.0,0.0,0.0,245.0,110.0,0.0,13.7,0.0,3.0,3.0,6.0,0.0,379.0,63.19225958548486,14.66589191928506,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:53,63.192263608798385,14.66610549017787,377.20001220703125,18481.5703125,165.0,2.575000047683716,41.0,56.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:54,1834.68,0.0,29.8,10.0,0.0,0.0,245.0,110.0,0.0,13.7,0.0,1.0,1.0,2.0,0.0,379.0,63.19226134568453,14.665752779692411,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:54,63.192260758951306,14.665917316451669,376.79998779296875,18490.080078125,164.0,9.293000221252441,30.0,282.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:55,1845.24,0.0,33.2,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.19228037260473,14.665550272911789,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:55,63.19226402789354,14.665759904310107,376.20001220703125,18499.25,164.0,9.414999961853027,28.0,236.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:56,1854.36,0.0,34.9,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.192307110875845,14.665378276258709,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:56,63.19227567873895,14.665574412792921,375.6000061035156,18507.5390625,165.0,9.414999961853027,26.0,308.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:57,1863.78,0.0,34.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,63.19233041256666,14.66519764624536,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:57,63.19229135289788,14.665402499958873,375.0,18517.01953125,166.0,2.556999921798706,26.0,28.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:58,1874.22,0.0,35.3,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,63.19235656410456,14.66499782167375,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:58,63.19231507368386,14.665229162201285,374.79998779296875,18525.720703125,164.0,2.556999921798706,30.0,28.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2167,2024-06-14 08:28:59,1884.01,0.0,35.3,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.192397467792034,14.664824903011322,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:28:59,63.19234390743077,14.665052136406302,374.6000061035156,18534.490234375,165.0,2.76200008392334,30.0,56.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2167,2024-06-14 08:29:00,1895.36,0.0,37.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.19240216165781,14.664598843082786,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:29:00,63.192376513034105,14.664864633232355,373.3999938964844,18543.619140625,164.0,4.916999816894531,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2167,2024-06-14 08:29:01,1905.87,0.0,37.4,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.19243527017534,14.664402455091476,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:27:40.000Z,138.049,1000.0,11.149999618530272,29.0,170.0,181.0,Active,Manual,2024-06-14 08:29:01,63.19241649471223,14.664674615487456,372.20001220703125,18553.91015625,163.0,8.220000267028809,0.0,0.0,7.24399995803833,26.0,53.0,275.0,832.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
