sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None
2107,1717508596,2035.35,0.0,1.8,0.0,148.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.19035228341818,14.657679162919521,
2107,1717508597,2035.36,0.0,1.7,0.0,149.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.19035228341818,14.657679414376616,
2107,1717508598,2035.38,0.0,1.6,0.0,149.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.19035236723721,14.657679665833712,
2107,1717508599,2035.39,0.0,1.6,0.0,148.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.19035236723721,14.657679833471775,
2107,1717508600,2035.4,0.0,1.5,0.0,146.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.19035236723721,14.65768008492887,
2107,1717508601,2035.41,0.0,1.5,0.0,142.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.19035245105624,14.657680336385965,
2107,1717508602,2035.42,0.0,1.4,0.0,140.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.19035245105624,14.65768058784306,
2107,1717508603,2035.44,0.0,1.4,0.0,140.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190352534875274,14.657680839300156,
2107,1717508604,2035.45,0.0,1.3,0.0,137.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190352534875274,14.657681006938219,
2107,1717508605,2035.46,0.0,1.3,1.0,134.0,0.0,278.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,363.0,63.190352618694305,14.657681258395314,
2107,1717508606,2035.47,0.0,1.2,3.0,127.0,0.0,278.0,0.0,0.0,0.0,0.0,13.0,1.0,14.0,0.0,363.0,63.190352618694305,14.65768150985241,
2107,1717508607,2035.49,0.0,1.1,5.0,123.0,0.0,279.0,660.0,0.0,42.9,0.0,25.0,2.0,27.0,0.0,363.0,63.19035270251334,14.657681761309505,
2107,1717508608,2035.5,0.0,1.1,5.0,122.0,0.0,279.0,660.0,0.0,42.9,0.0,32.0,3.0,35.0,0.0,363.0,63.19035270251334,14.657681928947568,
2107,1717508609,2035.51,0.0,1.0,5.0,122.0,26.0,280.0,490.0,0.0,40.8,0.0,29.0,6.0,35.0,0.0,363.0,63.19035270251334,14.657682180404663,
2107,1717508610,2035.52,0.0,1.0,6.0,122.0,0.0,280.0,190.0,0.0,10.1,0.0,20.0,11.0,31.0,0.0,363.0,63.19035278633237,14.657682431861758,
2107,1717508611,2035.54,0.0,0.9,6.0,123.0,0.0,280.0,190.0,280.0,10.1,24.4,14.0,18.0,32.0,0.0,363.0,63.19035278633237,14.657682683318853,
2107,1717508612,2035.68,0.0,1.0,8.0,125.0,0.0,280.0,0.0,280.0,0.0,24.4,19.0,29.0,48.0,0.0,363.0,63.190353624522686,14.657684778794646,
2107,1717508613,2036.09,0.0,1.7,19.0,124.0,62.0,282.0,480.0,420.0,49.5,61.5,31.0,36.0,67.0,0.0,363.0,63.19035588763654,14.657691232860088,
2107,1717508614,2037.03,0.0,2.1,24.0,123.0,64.0,282.0,270.0,260.0,34.9,33.2,37.0,33.0,70.0,0.0,363.0,63.19035982713103,14.657707745209336,
2107,1717508615,2038.51,0.0,3.2,32.0,124.0,61.0,284.0,280.0,240.0,33.1,25.1,35.0,25.0,60.0,0.0,362.0,63.19036393426359,14.657735656946898,
2107,1717508616,2039.9,0.0,4.0,34.0,132.0,59.0,284.0,270.0,230.0,30.2,21.4,30.0,20.0,50.0,0.0,361.0,63.1903668679297,14.65776264667511,
2107,1717508617,2041.42,0.0,6.3,44.0,134.0,72.0,286.0,260.0,170.0,25.4,14.1,25.0,17.0,42.0,0.0,361.0,63.190372567623854,14.657789887860417,
2107,1717508618,2043.78,0.0,9.4,60.0,134.0,71.0,287.0,200.0,160.0,14.3,14.4,22.0,16.0,38.0,0.0,361.0,63.19038279354572,14.657831210643053,
2107,1717508619,2046.86,0.0,10.6,65.0,135.0,71.0,288.0,200.0,120.0,19.3,8.0,20.0,17.0,37.0,0.0,361.0,63.19039586931467,14.657885190099478,
2107,1717508620,2050.37,0.0,11.2,66.0,135.0,67.0,290.0,200.0,180.0,24.5,21.8,20.0,16.0,36.0,0.0,361.0,63.190409783273935,14.657947970554233,
2107,1717508621,2054.99,0.0,12.4,66.0,137.0,49.0,290.0,210.0,160.0,15.2,14.6,19.0,13.0,32.0,0.0,361.0,63.19042797200382,14.658030783757567,
2107,1717508622,2059.96,0.0,15.1,66.0,139.0,53.0,291.0,160.0,160.0,12.9,14.6,16.0,10.0,26.0,0.0,360.0,63.19045353680849,14.658111166208982,
2107,1717508623,2064.78,0.0,16.7,66.0,141.0,66.0,292.0,140.0,110.0,9.4,7.3,15.0,9.0,24.0,0.0,360.0,63.19048136472702,14.658184675499797,
2107,1717508624,2069.61,0.0,16.7,61.0,143.0,53.0,293.0,180.0,110.0,14.8,6.7,14.0,8.0,22.0,0.0,360.0,63.19050718098879,14.658262291923165,
2107,1717508625,2074.55,0.0,17.0,59.0,146.0,42.0,294.0,110.0,120.0,6.2,9.4,14.0,7.0,21.0,0.0,359.0,63.19053115323186,14.658345021307468,
2107,1717508626,2079.34,0.0,17.1,59.0,147.0,43.0,294.0,180.0,120.0,16.5,9.4,14.0,6.0,20.0,0.0,358.0,63.19055361673236,14.658426493406296,
2107,1717508627,2084.81,0.0,16.5,59.0,149.0,35.0,296.0,120.0,0.0,8.8,0.0,14.0,6.0,20.0,0.0,355.0,63.19057817570865,14.65852104127407,
2107,1717508628,2089.96,0.0,17.9,63.0,150.0,33.0,296.0,140.0,0.0,9.0,0.0,13.0,8.0,21.0,0.0,352.0,63.19060214795172,14.65860896743834,
2107,1717508629,2094.54,0.0,18.8,69.0,152.0,69.0,297.0,170.0,120.0,13.3,7.3,13.0,9.0,22.0,0.0,351.0,63.190620336681604,14.658690271899104,
2107,1717508630,2099.22,0.0,18.9,76.0,154.0,67.0,298.0,120.0,110.0,7.6,6.3,14.0,10.0,24.0,0.0,351.0,63.19063902832568,14.65877358801663,
2107,1717508631,2104.45,0.0,19.0,76.0,156.0,51.0,299.0,190.0,130.0,16.6,10.9,14.0,11.0,25.0,0.0,351.0,63.190662832930684,14.658863777294755,
2107,1717508632,2109.86,0.0,18.9,76.0,158.0,50.0,300.0,130.0,130.0,7.6,10.1,14.0,10.0,24.0,0.0,352.0,63.190689235925674,14.658954218029976,
2107,1717508633,2115.57,0.0,18.9,72.0,160.0,50.0,300.0,170.0,130.0,16.3,10.1,14.0,9.0,23.0,0.0,352.0,63.19071882404387,14.65904725715518,
2107,1717508634,2121.69,0.0,18.8,72.0,162.0,34.0,302.0,190.0,120.0,18.7,9.6,14.0,9.0,23.0,0.0,352.0,63.19075335748494,14.65914205648005,
2107,1717508635,2127.54,0.0,18.7,71.0,164.0,34.0,302.0,190.0,120.0,18.7,9.6,14.0,9.0,23.0,0.0,352.0,63.190787052735686,14.659231659024954,
2107,1717508636,2133.13,0.0,19.4,68.0,166.0,62.0,303.0,190.0,150.0,17.0,13.0,13.0,8.0,21.0,0.0,352.0,63.19082158617675,14.659312376752496,
2107,1717508637,2138.52,0.0,19.5,58.0,168.0,39.0,304.0,160.0,110.0,10.5,6.2,12.0,6.0,18.0,0.0,352.0,63.190855365246534,14.65938932262361,
2107,1717508638,2143.67,0.0,19.2,52.0,170.0,0.0,304.0,140.0,110.0,9.7,6.2,11.0,5.0,16.0,0.0,352.0,63.19088872522116,14.659460317343473,
2107,1717508639,2148.89,0.0,18.7,52.0,171.0,0.0,304.0,140.0,0.0,9.7,0.0,10.0,5.0,15.0,0.0,352.0,63.19092342630029,14.659530390053988,
2107,1717508640,2154.17,0.0,18.4,52.0,173.0,34.0,305.0,130.0,0.0,8.7,0.0,11.0,6.0,17.0,0.0,352.0,63.190961480140686,14.659592499956489,
2107,1717508641,2159.57,0.0,18.7,66.0,174.0,64.0,306.0,150.0,110.0,10.2,6.3,13.0,8.0,21.0,0.0,352.0,63.191000958904624,14.65965511277318,
2107,1717508642,2164.81,0.0,18.3,68.0,175.0,63.0,308.0,170.0,110.0,12.0,9.1,15.0,9.0,24.0,0.0,352.0,63.191040521487594,14.659711187705398,
2107,1717508643,2169.61,0.0,17.8,68.0,177.0,63.0,308.0,170.0,110.0,17.3,7.9,15.0,10.0,25.0,0.0,353.0,63.191077653318644,14.659760054200888,
2107,1717508644,2174.75,0.0,17.8,68.0,178.0,41.0,310.0,170.0,130.0,15.9,12.2,14.0,9.0,23.0,0.0,354.0,63.19111813791096,14.659809172153473,
2107,1717508645,2180.18,0.0,17.6,59.0,178.0,40.0,310.0,140.0,130.0,10.5,12.2,13.0,7.0,20.0,0.0,354.0,63.19116004742682,14.659864073619246,
2107,1717508646,2185.59,0.0,17.8,58.0,179.0,0.0,310.0,170.0,0.0,14.6,0.0,12.0,6.0,18.0,0.0,354.0,63.191197430714965,14.659932553768158,
2107,1717508647,2191.05,0.0,19.4,58.0,180.0,47.0,311.0,170.0,110.0,14.6,7.3,12.0,6.0,18.0,0.0,355.0,63.19122810848057,14.660016959533095,
2107,1717508648,2196.36,0.0,20.6,53.0,179.0,37.0,312.0,120.0,110.0,8.9,7.4,11.0,6.0,17.0,0.0,355.0,63.19125669077039,14.660101532936096,
2107,1717508649,2201.86,0.0,20.9,56.0,180.0,40.0,313.0,130.0,110.0,9.8,7.4,10.0,5.0,15.0,0.0,355.0,63.1912871170789,14.660187866538763,
2107,1717508650,2207.53,0.0,20.9,56.0,180.0,33.0,314.0,110.0,0.0,6.2,0.0,10.0,5.0,15.0,0.0,355.0,63.19131896831095,14.66027612797916,
2107,1717508651,2213.39,0.0,20.9,56.0,180.0,0.0,314.0,150.0,0.0,10.9,0.0,10.0,6.0,16.0,0.0,355.0,63.19135459139943,14.6603621263057,
2107,1717508652,2219.21,0.0,20.6,56.0,182.0,0.0,314.0,150.0,0.0,10.9,0.0,10.0,7.0,17.0,0.0,355.0,63.19138686172664,14.660452818498015,
2107,1717508653,2224.67,0.0,20.9,56.0,182.0,47.0,315.0,160.0,130.0,14.6,10.7,10.0,7.0,17.0,0.0,356.0,63.19141552783549,14.660541331395507,
2107,1717508654,2230.12,0.0,21.0,56.0,182.0,47.0,316.0,160.0,110.0,14.6,6.7,10.0,6.0,16.0,0.0,356.0,63.19144695997238,14.660624647513032,
2107,1717508655,2234.81,0.0,20.8,56.0,181.0,33.0,316.0,150.0,110.0,11.6,6.4,10.0,5.0,15.0,0.0,356.0,63.19147428497672,14.660695809870958,
2107,1717508656,2240.09,0.0,20.8,56.0,181.0,33.0,316.0,150.0,110.0,11.6,6.4,10.0,5.0,15.0,0.0,356.0,63.19150655530393,14.660772755742073,
2107,1717508657,2245.27,0.0,20.6,58.0,181.0,45.0,318.0,160.0,120.0,11.2,9.4,11.0,6.0,17.0,0.0,356.0,63.19153564050794,14.660852802917361,
2107,1717508658,2250.37,0.0,20.4,58.0,182.0,47.0,318.0,130.0,120.0,10.0,9.4,11.0,7.0,18.0,0.0,355.0,63.19156950339675,14.660918349400163,
2107,1717508659,2256.51,0.0,20.2,61.0,182.0,39.0,320.0,130.0,120.0,9.4,11.0,11.0,7.0,18.0,0.0,355.0,63.19161677733064,14.660981465131044,
2107,1717508660,2262.81,0.0,20.1,61.0,182.0,0.0,320.0,130.0,120.0,10.6,11.0,10.0,7.0,17.0,0.0,355.0,63.191668493673205,14.661031253635883,
2107,1717508661,2269.03,0.0,21.2,64.0,182.0,0.0,320.0,130.0,0.0,10.6,0.0,11.0,7.0,18.0,0.0,355.0,63.19171752780676,14.661088585853577,
2107,1717508662,2275.0,0.0,20.3,68.0,182.0,30.0,320.0,170.0,0.0,16.8,0.0,12.0,8.0,20.0,0.0,355.0,63.19176396355033,14.661147929728031,
2107,1717508663,2280.29,0.0,20.2,68.0,182.0,63.0,322.0,130.0,110.0,10.1,10.0,13.0,9.0,22.0,0.0,355.0,63.19180553779006,14.66119914315641,
2107,1717508664,2284.35,0.0,20.9,68.0,183.0,43.0,322.0,150.0,110.0,14.7,9.3,13.0,8.0,21.0,0.0,355.0,63.19183520972729,14.661245997995138,
2107,1717508665,2289.37,0.0,21.0,60.0,183.0,42.0,323.0,120.0,110.0,7.8,9.3,11.0,6.0,17.0,0.0,355.0,63.1918743532151,14.661294529214501,
2107,1717508666,2296.0,0.0,21.1,57.0,183.0,26.0,324.0,130.0,0.0,10.6,0.0,11.0,5.0,16.0,0.0,355.0,63.19192850030959,14.661349765956402,
2107,1717508667,2302.31,0.0,21.1,56.0,184.0,34.0,324.0,130.0,110.0,8.9,6.0,11.0,5.0,16.0,0.0,355.0,63.19197854027152,14.661408690735698,
2107,1717508668,2308.55,0.0,21.3,56.0,184.0,38.0,325.0,170.0,110.0,15.5,6.0,11.0,5.0,16.0,0.0,355.0,63.19202682003379,14.661471890285611,
2107,1717508669,2314.88,0.0,21.2,50.0,183.0,30.0,326.0,110.0,0.0,6.3,0.0,10.0,4.0,14.0,0.0,355.0,63.19207577034831,14.661536347121,
2107,1717508670,2320.66,0.0,21.1,50.0,183.0,30.0,326.0,140.0,0.0,9.4,0.0,9.0,4.0,13.0,0.0,355.0,63.19212019443512,14.661596110090613,
2107,1717508671,2326.7,0.0,21.1,50.0,183.0,30.0,326.0,140.0,0.0,9.3,0.0,10.0,4.0,14.0,0.0,354.0,63.192167300730944,14.661656208336353,
2107,1717508672,2332.11,0.0,18.9,51.0,184.0,31.0,327.0,110.0,0.0,5.9,0.0,11.0,5.0,16.0,0.0,354.0,63.19220962934196,14.66170926578343,
2107,1717508673,2337.18,0.0,18.9,53.0,185.0,32.0,328.0,190.0,110.0,19.6,8.9,12.0,6.0,18.0,0.0,354.0,63.19225019775331,14.661755617707968,
2107,1717508674,2343.01,0.0,19.8,54.0,185.0,32.0,328.0,190.0,110.0,19.6,8.9,11.0,6.0,17.0,0.0,354.0,63.19229110144079,14.661825941875577,
2107,1717508675,2348.27,0.0,19.8,54.0,187.0,32.0,329.0,150.0,110.0,13.2,6.6,10.0,6.0,16.0,0.0,354.0,63.19232638925314,14.661895260214806,
2107,1717508676,2353.12,0.0,19.2,54.0,186.0,32.0,329.0,150.0,110.0,13.2,6.6,10.0,7.0,17.0,0.0,354.0,63.19235756993294,14.661962566897273,
2107,1717508677,2357.99,0.0,18.1,54.0,186.0,43.0,330.0,150.0,120.0,11.9,7.8,10.0,7.0,17.0,0.0,354.0,63.19238590076566,14.662036495283246,
2107,1717508678,2364.38,0.0,19.6,59.0,186.0,44.0,331.0,110.0,120.0,6.2,7.8,11.0,7.0,18.0,0.0,352.0,63.19242026656866,14.662138754501939,
2107,1717508679,2370.05,0.0,19.2,61.0,186.0,35.0,332.0,150.0,0.0,11.5,0.0,12.0,7.0,19.0,0.0,349.0,63.192442394793034,14.662238582968712,
2107,1717508680,2374.36,0.0,18.0,72.0,186.0,51.0,333.0,180.0,110.0,15.9,7.3,15.0,9.0,24.0,0.0,349.0,63.19246117025614,14.66231133788824,
2107,1717508681,2378.73,0.0,18.0,96.0,185.0,54.0,334.0,110.0,110.0,7.8,7.3,18.0,14.0,32.0,0.0,349.0,63.192472234368324,14.662390379235148,
2107,1717508682,2382.93,0.0,17.0,122.0,185.0,72.0,334.0,230.0,140.0,21.4,13.0,23.0,20.0,43.0,0.0,350.0,63.19248019717634,14.662471348419785,
2107,1717508683,2387.12,0.0,16.3,135.0,186.0,69.0,336.0,240.0,210.0,17.8,26.1,27.0,25.0,52.0,0.0,352.0,63.192488830536604,14.662552401423454,
2107,1717508684,2391.47,0.0,15.4,135.0,186.0,70.0,337.0,280.0,210.0,27.3,23.4,29.0,29.0,58.0,0.0,353.0,63.192501068115234,14.662633957341313,
2107,1717508685,2395.18,0.0,13.8,135.0,187.0,68.0,338.0,250.0,210.0,25.2,28.3,30.0,29.0,59.0,0.0,353.0,63.19251263514161,14.662703024223447,
2107,1717508686,2399.24,0.0,12.2,114.0,186.0,70.0,340.0,220.0,200.0,17.9,20.1,29.0,27.0,56.0,0.0,353.0,63.192522609606385,14.662780808284879,
2107,1717508687,2402.89,0.0,10.9,94.0,185.0,69.0,340.0,260.0,180.0,24.5,21.3,28.0,24.0,52.0,0.0,353.0,63.19252294488251,14.662850378081203,
2107,1717508688,2406.59,0.0,10.4,83.0,186.0,67.0,342.0,260.0,180.0,22.6,18.2,26.0,22.0,48.0,0.0,353.0,63.19253099150956,14.662915421649814,
2107,1717508689,2409.84,0.0,9.9,71.0,186.0,67.0,342.0,280.0,200.0,23.9,20.1,24.0,19.0,43.0,0.0,353.0,63.19253811612725,14.662975100800395,
2107,1717508690,2412.36,0.0,9.4,60.0,186.0,65.0,344.0,250.0,160.0,16.5,12.3,22.0,16.0,38.0,0.0,353.0,63.19254004396498,14.66302472166717,
2107,1717508691,2415.08,0.0,9.4,55.0,188.0,66.0,345.0,260.0,140.0,19.8,9.7,20.0,15.0,35.0,0.0,354.0,63.192541217431426,14.663076689466834,
2107,1717508692,2417.79,0.0,8.2,47.0,188.0,67.0,346.0,110.0,190.0,6.4,18.2,19.0,15.0,34.0,0.0,355.0,63.192548425868154,14.663128405809402,
2107,1717508693,2420.3,0.0,7.8,42.0,189.0,61.0,347.0,260.0,150.0,21.7,8.6,18.0,14.0,32.0,0.0,357.0,63.19255211390555,14.663177104666829,
2107,1717508694,2422.64,0.0,8.0,40.0,189.0,49.0,348.0,120.0,180.0,6.9,15.8,17.0,13.0,30.0,0.0,357.0,63.19255211390555,14.663223372772336,
2107,1717508695,2425.06,0.0,8.0,37.0,189.0,31.0,348.0,240.0,180.0,20.5,15.8,16.0,11.0,27.0,0.0,357.0,63.19255211390555,14.663270730525255,
2107,1717508696,2427.44,0.0,7.9,37.0,188.0,46.0,350.0,230.0,170.0,21.5,14.9,16.0,10.0,26.0,0.0,355.0,63.19254473783076,14.663315070793033,
2107,1717508697,2429.92,0.0,9.0,37.0,188.0,49.0,350.0,120.0,170.0,6.5,14.9,16.0,9.0,25.0,0.0,355.0,63.192536272108555,14.66336083598435,
2107,1717508698,2432.59,0.0,9.8,41.0,189.0,32.0,351.0,230.0,150.0,18.1,10.0,16.0,9.0,25.0,0.0,355.0,63.19253074005246,14.663412300869823,
2107,1717508699,2435.39,0.0,9.8,43.0,190.0,32.0,351.0,230.0,150.0,18.1,10.0,16.0,10.0,26.0,0.0,356.0,63.192527471110225,14.663467705249786,
2107,1717508700,2438.46,0.0,10.4,47.0,189.0,33.0,352.0,220.0,160.0,21.4,12.5,16.0,11.0,27.0,0.0,357.0,63.19252386689186,14.663528306409717,
2107,1717508701,2441.81,0.0,10.8,52.0,189.0,33.0,352.0,220.0,160.0,21.4,12.5,17.0,12.0,29.0,0.0,357.0,63.19251732900739,14.66359343379736,
2107,1717508702,2445.29,0.0,10.9,56.0,189.0,49.0,353.0,240.0,170.0,21.9,13.9,18.0,13.0,31.0,0.0,358.0,63.19250760599971,14.66365939937532,
2107,1717508703,2448.67,0.0,11.1,64.0,189.0,48.0,354.0,240.0,210.0,21.9,17.6,20.0,15.0,35.0,0.0,359.0,63.192497631534934,14.66372293420136,
2107,1717508704,2451.76,0.0,10.4,64.0,189.0,67.0,355.0,230.0,160.0,22.0,9.8,22.0,17.0,39.0,0.0,359.0,63.192488411441445,14.663781188428402,
2107,1717508705,2454.46,0.0,9.3,64.0,189.0,66.0,356.0,220.0,200.0,17.0,22.1,24.0,18.0,42.0,0.0,360.0,63.192483047023416,14.663833323866129,
2107,1717508706,2457.08,0.0,8.5,60.0,189.0,67.0,357.0,260.0,170.0,28.0,13.5,24.0,17.0,41.0,0.0,360.0,63.1924803648144,14.66388520784676,
2107,1717508707,2460.1,0.0,8.9,60.0,189.0,51.0,358.0,240.0,180.0,23.1,16.1,24.0,16.0,40.0,0.0,360.0,63.19247751496732,14.663945222273469,
2107,1717508708,2463.41,0.0,9.3,59.0,188.0,48.0,359.0,250.0,180.0,19.4,16.1,24.0,15.0,39.0,0.0,361.0,63.19247365929186,14.664010601118207,
2107,1717508709,2466.81,0.0,9.3,59.0,188.0,63.0,360.0,260.0,200.0,23.3,18.4,23.0,16.0,39.0,0.0,361.0,63.192468378692865,14.66407723724842,
2107,1717508710,2470.11,0.0,8.7,60.0,190.0,65.0,361.0,190.0,170.0,13.5,9.9,23.0,16.0,39.0,0.0,361.0,63.19246167317033,14.664141358807683,
2107,1717508711,2473.42,0.0,8.9,60.0,190.0,66.0,362.0,290.0,230.0,27.0,21.1,23.0,16.0,39.0,0.0,362.0,63.19245195016265,14.66420372016728,
2107,1717508712,2477.02,0.0,9.9,63.0,190.0,67.0,363.0,220.0,160.0,15.6,9.7,23.0,15.0,38.0,0.0,362.0,63.19243895821273,14.664269350469112,
2107,1717508713,2480.92,0.0,10.6,71.0,190.0,71.0,364.0,230.0,140.0,21.1,9.4,24.0,16.0,40.0,0.0,363.0,63.19242269732058,14.66433816589415,
2107,1717508714,2485.08,0.0,10.9,73.0,191.0,69.0,366.0,230.0,180.0,16.1,16.4,25.0,17.0,42.0,0.0,363.0,63.19240476004779,14.664411004632711,
2107,1717508715,2489.16,0.0,10.9,73.0,191.0,69.0,367.0,240.0,170.0,18.8,12.1,26.0,18.0,44.0,0.0,364.0,63.19238858297467,14.664484094828367,
2107,1717508716,2492.65,0.0,9.5,73.0,190.0,67.0,368.0,270.0,200.0,27.6,20.7,27.0,19.0,46.0,0.0,364.0,63.19237684831023,14.664548467844725,
2107,1717508717,2495.54,0.0,6.3,48.0,189.0,67.0,369.0,240.0,150.0,19.2,11.5,27.0,19.0,46.0,0.0,365.0,63.19236896932125,14.664603285491467,
2107,1717508718,2498.46,0.0,6.1,47.0,190.0,69.0,370.0,260.0,200.0,26.8,23.5,26.0,19.0,45.0,0.0,365.0,63.192362263798714,14.664659695699811,
2107,1717508719,2501.71,0.0,6.9,46.0,190.0,67.0,371.0,240.0,160.0,19.5,12.1,24.0,17.0,41.0,0.0,366.0,63.19235388189554,14.66472172178328,
2107,1717508720,2504.73,0.0,6.8,46.0,191.0,66.0,372.0,270.0,140.0,22.6,9.4,23.0,17.0,40.0,0.0,366.0,63.1923458352685,14.664779137820005,
2107,1717508721,2507.19,0.0,5.0,47.0,191.0,66.0,374.0,150.0,220.0,8.7,23.5,23.0,18.0,41.0,0.0,367.0,63.19233921356499,14.664826076477766,
2107,1717508722,2510.27,0.0,8.0,56.0,191.0,66.0,374.0,300.0,150.0,26.3,10.6,24.0,18.0,42.0,0.0,367.0,63.19232932291925,14.664883241057396,
2107,1717508723,2514.2,0.0,10.9,56.0,191.0,65.0,376.0,230.0,200.0,16.8,18.1,24.0,17.0,41.0,0.0,367.0,63.19231524132192,14.664955157786608,
2107,1717508724,2517.96,0.0,9.6,56.0,190.0,67.0,377.0,230.0,150.0,16.2,10.1,24.0,17.0,41.0,0.0,367.0,63.19230241701007,14.665024559944868,
2107,1717508725,2521.36,0.0,7.8,51.0,192.0,65.0,378.0,260.0,200.0,22.8,21.1,23.0,16.0,39.0,0.0,367.0,63.192293448373675,14.66508918441832,
2107,1717508726,2524.53,0.0,7.1,50.0,191.0,64.0,379.0,250.0,150.0,17.5,8.9,24.0,16.0,40.0,0.0,367.0,63.19228732958436,14.665150875225663,
2107,1717508727,2527.67,0.0,7.1,47.0,190.0,68.0,380.0,220.0,180.0,19.6,15.6,24.0,16.0,40.0,0.0,368.0,63.1922834739089,14.6652128174901,
2107,1717508728,2530.6,0.0,7.1,47.0,191.0,65.0,381.0,280.0,170.0,23.0,12.1,25.0,17.0,42.0,0.0,368.0,63.192280707880855,14.665271071717143,
2107,1717508729,2533.27,0.0,6.3,47.0,192.0,67.0,382.0,250.0,190.0,21.4,18.5,25.0,17.0,42.0,0.0,368.0,63.1922781933099,14.665324045345187,
2107,1717508730,2536.2,0.0,5.7,48.0,192.0,66.0,384.0,250.0,190.0,21.5,20.4,24.0,18.0,42.0,0.0,368.0,63.19227400235832,14.665381629019976,
2107,1717508731,2539.48,0.0,6.9,48.0,192.0,67.0,384.0,260.0,160.0,23.8,12.4,23.0,19.0,42.0,0.0,368.0,63.19226771593094,14.665445582941175,
2107,1717508732,2542.92,0.0,8.6,60.0,193.0,67.0,386.0,160.0,210.0,9.9,21.0,23.0,19.0,42.0,0.0,368.0,63.19226042367518,14.665512219071388,
2107,1717508733,2546.38,0.0,9.2,60.0,192.0,64.0,386.0,280.0,170.0,24.6,12.2,24.0,20.0,44.0,0.0,368.0,63.19225271232426,14.665578939020634,
2107,1717508734,2549.68,0.0,8.8,60.0,192.0,65.0,388.0,290.0,230.0,24.7,24.2,24.0,20.0,44.0,0.0,368.0,63.192245503887534,14.6656428091228,
2107,1717508735,2552.91,0.0,8.3,58.0,192.0,65.0,389.0,250.0,160.0,19.1,12.0,22.0,20.0,42.0,0.0,368.0,63.192239217460155,14.665705673396587,
2107,1717508736,2555.91,0.0,8.2,53.0,193.0,61.0,390.0,260.0,240.0,18.9,23.9,21.0,18.0,39.0,0.0,368.0,63.192233350127935,14.665764179080725,
2107,1717508737,2558.73,0.0,8.0,45.0,193.0,68.0,391.0,150.0,150.0,8.8,9.4,19.0,15.0,34.0,0.0,368.0,63.19222907535732,14.665819415822625,
2107,1717508738,2561.49,0.0,7.8,35.0,192.0,0.0,392.0,290.0,220.0,26.0,23.1,16.0,11.0,27.0,0.0,368.0,63.19222907535732,14.665874065831304,
2107,1717508739,2564.38,0.0,7.8,26.0,191.0,0.0,392.0,290.0,220.0,26.0,23.1,13.0,7.0,20.0,0.0,368.0,63.19222907535732,14.665931481868029,
2107,1717508740,2567.53,0.0,8.2,22.0,192.0,0.0,392.0,110.0,0.0,6.9,0.0,10.0,6.0,16.0,0.0,368.0,63.19223402068019,14.665993256494403,
2107,1717508741,2570.59,0.0,8.5,21.0,192.0,0.0,393.0,110.0,110.0,6.9,6.2,9.0,6.0,15.0,0.0,368.0,63.1922403909266,14.666052516549826,
2107,1717508742,2573.54,0.0,8.8,19.0,192.0,0.0,394.0,170.0,110.0,12.3,6.2,8.0,5.0,13.0,0.0,368.0,63.19224776700139,14.666109094396234,
2107,1717508743,2576.54,0.0,9.4,17.0,192.0,0.0,394.0,170.0,0.0,12.3,0.0,7.0,4.0,11.0,0.0,368.0,63.19225656799972,14.666165504604578,
2107,1717508744,2579.7,0.0,9.8,15.0,192.0,0.0,394.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,0.0,368.0,63.19226763211191,14.666223591193557,
2107,1717508745,2583.26,0.0,10.4,12.0,193.0,0.0,394.0,110.0,0.0,6.7,0.0,5.0,2.0,7.0,0.0,368.0,63.19228045642376,14.666288634762168,
2107,1717508746,2586.83,0.0,10.9,12.0,192.0,0.0,394.0,110.0,0.0,6.7,0.0,4.0,2.0,6.0,0.0,369.0,63.19229261018336,14.666354432702065,
2107,1717508747,2590.24,0.0,10.6,12.0,192.0,0.0,394.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,369.0,63.19230551831424,14.666416123509407,
2107,1717508748,2594.08,0.0,12.4,17.0,192.0,0.0,394.0,110.0,0.0,6.5,0.0,5.0,3.0,8.0,0.0,369.0,63.192326221615076,14.666476557031274,
